temperature	energy	order
3.00000000 	-276.00000000 	52.00000000 	
3.00000000 	-276.00000000 	52.00000000 	
3.00000000 	-276.00000000 	52.00000000 	
3.00000000 	-276.00000000 	52.00000000 	
3.00000000 	-276.00000000 	52.00000000 	
3.00000000 	-276.00000000 	52.00000000 	
3.00000000 	-276.00000000 	52.00000000 	
3.00000000 	-276.00000000 	52.00000000 	
3.00000000 	-276.00000000 	50.00000000 	
3.00000000 	-276.00000000 	50.00000000 	
3.00000000 	-272.00000000 	52.00000000 	
3.00000000 	-272.00000000 	52.00000000 	
3.00000000 	-272.00000000 	52.00000000 	
3.00000000 	-272.00000000 	52.00000000 	
3.00000000 	-272.00000000 	52.00000000 	
3.00000000 	-272.00000000 	52.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-260.00000000 	50.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-256.00000000 	56.00000000 	
3.00000000 	-256.00000000 	56.00000000 	
3.00000000 	-256.00000000 	56.00000000 	
3.00000000 	-256.00000000 	56.00000000 	
3.00000000 	-256.00000000 	56.00000000 	
3.00000000 	-256.00000000 	56.00000000 	
3.00000000 	-256.00000000 	56.00000000 	
3.00000000 	-256.00000000 	56.00000000 	
3.00000000 	-256.00000000 	56.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	54.00000000 	
3.00000000 	-260.00000000 	56.00000000 	
3.00000000 	-260.00000000 	56.00000000 	
3.00000000 	-260.00000000 	56.00000000 	
3.00000000 	-260.00000000 	56.00000000 	
3.00000000 	-260.00000000 	56.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	58.00000000 	
3.00000000 	-272.00000000 	56.00000000 	
3.00000000 	-272.00000000 	56.00000000 	
3.00000000 	-272.00000000 	56.00000000 	
3.00000000 	-272.00000000 	56.00000000 	
3.00000000 	-272.00000000 	56.00000000 	
3.00000000 	-272.00000000 	56.00000000 	
3.00000000 	-272.00000000 	56.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-276.00000000 	56.00000000 	
3.00000000 	-276.00000000 	56.00000000 	
3.00000000 	-276.00000000 	56.00000000 	
3.00000000 	-276.00000000 	54.00000000 	
3.00000000 	-276.00000000 	54.00000000 	
3.00000000 	-276.00000000 	54.00000000 	
3.00000000 	-280.00000000 	52.00000000 	
3.00000000 	-280.00000000 	52.00000000 	
3.00000000 	-276.00000000 	54.00000000 	
3.00000000 	-276.00000000 	54.00000000 	
3.00000000 	-276.00000000 	54.00000000 	
3.00000000 	-276.00000000 	54.00000000 	
3.00000000 	-276.00000000 	56.00000000 	
3.00000000 	-276.00000000 	56.00000000 	
3.00000000 	-276.00000000 	56.00000000 	
3.00000000 	-276.00000000 	56.00000000 	
3.00000000 	-276.00000000 	56.00000000 	
3.00000000 	-276.00000000 	56.00000000 	
3.00000000 	-276.00000000 	56.00000000 	
3.00000000 	-276.00000000 	56.00000000 	
3.00000000 	-276.00000000 	56.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-272.00000000 	54.00000000 	
3.00000000 	-268.00000000 	52.00000000 	
3.00000000 	-268.00000000 	52.00000000 	
3.00000000 	-268.00000000 	52.00000000 	
3.00000000 	-268.00000000 	52.00000000 	
3.00000000 	-268.00000000 	52.00000000 	
3.00000000 	-268.00000000 	50.00000000 	
3.00000000 	-268.00000000 	50.00000000 	
3.00000000 	-268.00000000 	48.00000000 	
3.00000000 	-268.00000000 	48.00000000 	
3.00000000 	-268.00000000 	48.00000000 	
3.00000000 	-268.00000000 	48.00000000 	
3.00000000 	-268.00000000 	48.00000000 	
3.00000000 	-268.00000000 	46.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-268.00000000 	42.00000000 	
3.00000000 	-268.00000000 	42.00000000 	
3.00000000 	-268.00000000 	42.00000000 	
3.00000000 	-268.00000000 	42.00000000 	
3.00000000 	-268.00000000 	44.00000000 	
3.00000000 	-268.00000000 	44.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	48.00000000 	
3.00000000 	-264.00000000 	48.00000000 	
3.00000000 	-264.00000000 	48.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-260.00000000 	44.00000000 	
3.00000000 	-260.00000000 	44.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	50.00000000 	
3.00000000 	-260.00000000 	50.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-256.00000000 	46.00000000 	
3.00000000 	-256.00000000 	46.00000000 	
3.00000000 	-256.00000000 	44.00000000 	
3.00000000 	-256.00000000 	44.00000000 	
3.00000000 	-256.00000000 	42.00000000 	
3.00000000 	-256.00000000 	42.00000000 	
3.00000000 	-256.00000000 	42.00000000 	
3.00000000 	-256.00000000 	42.00000000 	
3.00000000 	-256.00000000 	42.00000000 	
3.00000000 	-256.00000000 	42.00000000 	
3.00000000 	-256.00000000 	42.00000000 	
3.00000000 	-256.00000000 	42.00000000 	
3.00000000 	-256.00000000 	40.00000000 	
3.00000000 	-256.00000000 	40.00000000 	
3.00000000 	-256.00000000 	40.00000000 	
3.00000000 	-256.00000000 	40.00000000 	
3.00000000 	-256.00000000 	40.00000000 	
3.00000000 	-256.00000000 	40.00000000 	
3.00000000 	-256.00000000 	40.00000000 	
3.00000000 	-256.00000000 	40.00000000 	
3.00000000 	-256.00000000 	40.00000000 	
3.00000000 	-260.00000000 	42.00000000 	
3.00000000 	-260.00000000 	40.00000000 	
3.00000000 	-260.00000000 	40.00000000 	
3.00000000 	-260.00000000 	40.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	42.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	44.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	46.00000000 	
3.00000000 	-264.00000000 	48.00000000 	
3.00000000 	-268.00000000 	46.00000000 	
3.00000000 	-268.00000000 	46.00000000 	
3.00000000 	-268.00000000 	46.00000000 	
3.00000000 	-268.00000000 	46.00000000 	
3.00000000 	-268.00000000 	46.00000000 	
3.00000000 	-264.00000000 	48.00000000 	
3.00000000 	-264.00000000 	48.00000000 	
3.00000000 	-264.00000000 	50.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	52.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-268.00000000 	56.00000000 	
3.00000000 	-264.00000000 	58.00000000 	
3.00000000 	-264.00000000 	58.00000000 	
3.00000000 	-264.00000000 	58.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	56.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-264.00000000 	54.00000000 	
3.00000000 	-268.00000000 	52.00000000 	
3.00000000 	-268.00000000 	52.00000000 	
3.00000000 	-268.00000000 	50.00000000 	
3.00000000 	-268.00000000 	48.00000000 	
3.00000000 	-264.00000000 	50.00000000 	
3.00000000 	-264.00000000 	50.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	50.00000000 	
3.00000000 	-260.00000000 	50.00000000 	
3.00000000 	-260.00000000 	50.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	50.00000000 	
3.00000000 	-260.00000000 	50.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	48.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	46.00000000 	
3.00000000 	-260.00000000 	44.00000000 	
3.00000000 	-260.00000000 	42.00000000 	
3.00000000 	-260.00000000 	42.00000000 	
3.00000000 	-260.00000000 	42.00000000 	
3.00000000 	-260.00000000 	42.00000000 	
3.00000000 	-260.00000000 	40.00000000 	
3.00000000 	-260.00000000 	40.00000000 	
3.00000000 	-260.00000000 	40.00000000 	
3.00000000 	-260.00000000 	38.00000000 	
3.00000000 	-260.00000000 	38.00000000 	
3.00000000 	-260.00000000 	38.00000000 	
3.00000000 	-256.00000000 	36.00000000 	
3.00000000 	-256.00000000 	36.00000000 	
3.00000000 	-256.00000000 	36.00000000 	
3.00000000 	-256.00000000 	36.00000000 	
3.00000000 	-256.00000000 	36.00000000 	
3.00000000 	-256.00000000 	36.00000000 	
3.00000000 	-256.00000000 	36.00000000 	
3.00000000 	-256.00000000 	36.00000000 	
3.00000000 	-256.00000000 	36.00000000 	
3.00000000 	-256.00000000 	36.00000000 	
3.00000000 	-260.00000000 	34.00000000 	
3.00000000 	-264.00000000 	36.00000000 	
3.00000000 	-264.00000000 	36.00000000 	
3.00000000 	-264.00000000 	36.00000000 	
3.00000000 	-268.00000000 	38.00000000 	
3.00000000 	-268.00000000 	40.00000000 	
3.00000000 	-268.00000000 	40.00000000 	
3.00000000 	-268.00000000 	42.00000000 	
3.00000000 	-268.00000000 	42.00000000 	
3.00000000 	-268.00000000 	42.00000000 	
3.00000000 	-268.00000000 	42.00000000 	
3.00000000 	-268.00000000 	42.00000000 	
3.00000000 	-268.00000000 	42.00000000 	
3.00000000 	-268.00000000 	42.00000000 	
3.00000000 	-268.00000000 	44.00000000 	
3.00000000 	-276.00000000 	42.00000000 	
3.00000000 	-276.00000000 	42.00000000 	
3.00000000 	-276.00000000 	42.00000000 	
3.00000000 	-276.00000000 	42.00000000 	
3.00000000 	-276.00000000 	42.00000000 	
3.00000000 	-276.00000000 	42.00000000 	
3.00000000 	-276.00000000 	42.00000000 	
3.00000000 	-276.00000000 	42.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	40.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	36.00000000 	
3.00000000 	-276.00000000 	36.00000000 	
3.00000000 	-276.00000000 	36.00000000 	
3.00000000 	-276.00000000 	36.00000000 	
3.00000000 	-276.00000000 	36.00000000 	
3.00000000 	-276.00000000 	36.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	36.00000000 	
3.00000000 	-276.00000000 	36.00000000 	
3.00000000 	-276.00000000 	36.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	38.00000000 	
3.00000000 	-276.00000000 	36.00000000 	
3.00000000 	-276.00000000 	34.00000000 	
3.00000000 	-276.00000000 	34.00000000 	
3.00000000 	-276.00000000 	34.00000000 	
3.00000000 	-272.00000000 	32.00000000 	
3.00000000 	-272.00000000 	32.00000000 	
3.00000000 	-272.00000000 	32.00000000 	
3.00000000 	-272.00000000 	32.00000000 	
3.00000000 	-276.00000000 	34.00000000 	
3.00000000 	-272.00000000 	32.00000000 	
3.00000000 	-272.00000000 	32.00000000 	
3.00000000 	-272.00000000 	32.00000000 	
3.00000000 	-272.00000000 	32.00000000 	
3.00000000 	-268.00000000 	30.00000000 	
3.00000000 	-268.00000000 	30.00000000 	
3.00000000 	-268.00000000 	30.00000000 	
3.00000000 	-264.00000000 	32.00000000 	
3.00000000 	-264.00000000 	32.00000000 	
3.00000000 	-256.00000000 	30.00000000 	
3.00000000 	-256.00000000 	30.00000000 	
3.00000000 	-256.00000000 	30.00000000 	
3.00000000 	-256.00000000 	30.00000000 	
3.00000000 	-252.00000000 	32.00000000 	
3.00000000 	-252.00000000 	32.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	32.00000000 	
3.00000000 	-244.00000000 	32.00000000 	
3.00000000 	-244.00000000 	32.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	32.00000000 	
3.00000000 	-244.00000000 	32.00000000 	
3.00000000 	-244.00000000 	32.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-244.00000000 	36.00000000 	
3.00000000 	-244.00000000 	36.00000000 	
3.00000000 	-244.00000000 	34.00000000 	
3.00000000 	-248.00000000 	32.00000000 	
3.00000000 	-248.00000000 	32.00000000 	
3.00000000 	-244.00000000 	30.00000000 	
3.00000000 	-244.00000000 	30.00000000 	
3.00000000 	-252.00000000 	32.00000000 	
3.00000000 	-260.00000000 	30.00000000 	
3.00000000 	-268.00000000 	28.00000000 	
3.00000000 	-268.00000000 	28.00000000 	
3.00000000 	-268.00000000 	28.00000000 	
3.00000000 	-268.00000000 	28.00000000 	
3.00000000 	-268.00000000 	28.00000000 	
3.00000000 	-268.00000000 	28.00000000 	
3.00000000 	-268.00000000 	30.00000000 	
3.00000000 	-268.00000000 	30.00000000 	
3.00000000 	-268.00000000 	30.00000000 	
3.00000000 	-268.00000000 	30.00000000 	
3.00000000 	-268.00000000 	28.00000000 	
3.00000000 	-268.00000000 	28.00000000 	
3.00000000 	-268.00000000 	28.00000000 	
3.00000000 	-268.00000000 	28.00000000 	
3.00000000 	-268.00000000 	26.00000000 	
3.00000000 	-268.00000000 	26.00000000 	
3.00000000 	-268.00000000 	26.00000000 	
3.00000000 	-268.00000000 	26.00000000 	
3.00000000 	-268.00000000 	24.00000000 	
3.00000000 	-268.00000000 	24.00000000 	
3.00000000 	-268.00000000 	24.00000000 	
3.00000000 	-264.00000000 	26.00000000 	
3.00000000 	-264.00000000 	24.00000000 	
3.00000000 	-264.00000000 	24.00000000 	
3.00000000 	-264.00000000 	24.00000000 	
3.00000000 	-264.00000000 	24.00000000 	
3.00000000 	-260.00000000 	22.00000000 	
3.00000000 	-260.00000000 	22.00000000 	
3.00000000 	-260.00000000 	22.00000000 	
3.00000000 	-260.00000000 	22.00000000 	
3.00000000 	-260.00000000 	22.00000000 	
3.00000000 	-260.00000000 	22.00000000 	
3.00000000 	-260.00000000 	22.00000000 	
3.00000000 	-260.00000000 	22.00000000 	
3.00000000 	-260.00000000 	22.00000000 	
3.00000000 	-260.00000000 	22.00000000 	
3.00000000 	-260.00000000 	22.00000000 	
3.00000000 	-260.00000000 	20.00000000 	
3.00000000 	-264.00000000 	18.00000000 	
3.00000000 	-264.00000000 	18.00000000 	
3.00000000 	-260.00000000 	16.00000000 	
3.00000000 	-260.00000000 	16.00000000 	
3.00000000 	-260.00000000 	16.00000000 	
3.00000000 	-260.00000000 	16.00000000 	
3.00000000 	-260.00000000 	14.00000000 	
3.00000000 	-264.00000000 	12.00000000 	
3.00000000 	-264.00000000 	12.00000000 	
3.00000000 	-264.00000000 	12.00000000 	
3.00000000 	-264.00000000 	10.00000000 	
3.00000000 	-264.00000000 	10.00000000 	
3.00000000 	-260.00000000 	8.00000000 	
3.00000000 	-260.00000000 	8.00000000 	
3.00000000 	-260.00000000 	8.00000000 	
3.00000000 	-260.00000000 	8.00000000 	
3.00000000 	-260.00000000 	10.00000000 	
3.00000000 	-260.00000000 	10.00000000 	
3.00000000 	-260.00000000 	10.00000000 	
3.00000000 	-260.00000000 	10.00000000 	
3.00000000 	-260.00000000 	10.00000000 	
3.00000000 	-260.00000000 	8.00000000 	
3.00000000 	-260.00000000 	8.00000000 	
3.00000000 	-260.00000000 	8.00000000 	
3.00000000 	-260.00000000 	8.00000000 	
3.00000000 	-260.00000000 	8.00000000 	
3.00000000 	-260.00000000 	8.00000000 	
3.00000000 	-264.00000000 	10.00000000 	
3.00000000 	-264.00000000 	10.00000000 	
3.00000000 	-264.00000000 	10.00000000 	
3.00000000 	-264.00000000 	10.00000000 	
3.00000000 	-264.00000000 	10.00000000 	
3.00000000 	-264.00000000 	10.00000000 	
3.00000000 	-264.00000000 	10.00000000 	
3.00000000 	-272.00000000 	12.00000000 	
3.00000000 	-272.00000000 	12.00000000 	
3.00000000 	-272.00000000 	12.00000000 	
3.00000000 	-272.00000000 	12.00000000 	
3.00000000 	-272.00000000 	12.00000000 	
3.00000000 	-276.00000000 	10.00000000 	
3.00000000 	-276.00000000 	12.00000000 	
3.00000000 	-276.00000000 	12.00000000 	
3.00000000 	-276.00000000 	12.00000000 	
3.00000000 	-276.00000000 	12.00000000 	
3.00000000 	-276.00000000 	12.00000000 	
3.00000000 	-276.00000000 	12.00000000 	
3.00000000 	-276.00000000 	12.00000000 	
3.00000000 	-276.00000000 	12.00000000 	
3.00000000 	-276.00000000 	12.00000000 	
3.00000000 	-280.00000000 	10.00000000 	
3.00000000 	-280.00000000 	10.00000000 	
3.00000000 	-280.00000000 	10.00000000 	
3.00000000 	-284.00000000 	8.00000000 	
3.00000000 	-284.00000000 	8.00000000 	
3.00000000 	-284.00000000 	8.00000000 	
3.00000000 	-284.00000000 	8.00000000 	
3.00000000 	-284.00000000 	6.00000000 	
3.00000000 	-284.00000000 	4.00000000 	
3.00000000 	-284.00000000 	4.00000000 	
3.00000000 	-284.00000000 	4.00000000 	
3.00000000 	-284.00000000 	6.00000000 	
3.00000000 	-284.00000000 	6.00000000 	
3.00000000 	-284.00000000 	6.00000000 	
3.00000000 	-284.00000000 	6.00000000 	
3.00000000 	-284.00000000 	6.00000000 	
3.00000000 	-284.00000000 	6.00000000 	
3.00000000 	-284.00000000 	6.00000000 	
3.00000000 	-292.00000000 	8.00000000 	
3.00000000 	-292.00000000 	8.00000000 	
3.00000000 	-292.00000000 	8.00000000 	
3.00000000 	-292.00000000 	8.00000000 	
3.00000000 	-292.00000000 	8.00000000 	
3.00000000 	-292.00000000 	8.00000000 	
3.00000000 	-292.00000000 	8.00000000 	
3.00000000 	-292.00000000 	8.00000000 	
3.00000000 	-292.00000000 	8.00000000 	
3.00000000 	-296.00000000 	10.00000000 	
3.00000000 	-296.00000000 	12.00000000 	
3.00000000 	-296.00000000 	12.00000000 	
3.00000000 	-296.00000000 	12.00000000 	
3.00000000 	-296.00000000 	12.00000000 	
3.00000000 	-296.00000000 	12.00000000 	
3.00000000 	-296.00000000 	12.00000000 	
3.00000000 	-296.00000000 	12.00000000 	
3.00000000 	-300.00000000 	14.00000000 	
3.00000000 	-300.00000000 	14.00000000 	
3.00000000 	-300.00000000 	12.00000000 	
3.00000000 	-300.00000000 	12.00000000 	
3.00000000 	-300.00000000 	12.00000000 	
3.00000000 	-296.00000000 	14.00000000 	
3.00000000 	-296.00000000 	14.00000000 	
3.00000000 	-296.00000000 	14.00000000 	
3.00000000 	-296.00000000 	14.00000000 	
3.00000000 	-296.00000000 	14.00000000 	
3.00000000 	-296.00000000 	14.00000000 	
3.00000000 	-296.00000000 	14.00000000 	
3.00000000 	-296.00000000 	14.00000000 	
3.00000000 	-296.00000000 	14.00000000 	
