temperature	energy	order_param
1.50000000 	-1387.00000000 	569.00000000 	
1.50000000 	-1379.00000000 	567.00000000 	
1.50000000 	-1375.00000000 	568.00000000 	
1.50000000 	-1427.00000000 	572.00000000 	
1.50000000 	-1363.00000000 	571.00000000 	
1.50000000 	-1352.00000000 	569.00000000 	
1.50000000 	-1351.00000000 	571.00000000 	
1.50000000 	-1336.00000000 	568.00000000 	
1.50000000 	-1410.00000000 	580.00000000 	
1.50000000 	-1459.00000000 	586.00000000 	
1.50000000 	-1460.00000000 	585.00000000 	
1.50000000 	-1474.00000000 	588.00000000 	
1.50000000 	-1426.00000000 	585.00000000 	
1.50000000 	-1432.00000000 	587.00000000 	
1.50000000 	-1360.00000000 	579.00000000 	
1.50000000 	-1353.00000000 	577.00000000 	
1.50000000 	-1416.00000000 	583.00000000 	
1.50000000 	-1432.00000000 	585.00000000 	
1.50000000 	-1431.00000000 	584.00000000 	
1.50000000 	-1479.00000000 	585.00000000 	
1.50000000 	-1505.00000000 	589.00000000 	
1.50000000 	-1501.00000000 	588.00000000 	
1.50000000 	-1505.00000000 	589.00000000 	
1.50000000 	-1505.00000000 	587.00000000 	
1.50000000 	-1373.00000000 	577.00000000 	
1.50000000 	-1373.00000000 	576.00000000 	
1.50000000 	-1305.00000000 	568.00000000 	
1.50000000 	-1309.00000000 	569.00000000 	
1.50000000 	-1328.00000000 	573.00000000 	
1.50000000 	-1436.00000000 	583.00000000 	
1.50000000 	-1418.00000000 	582.00000000 	
1.50000000 	-1314.00000000 	570.00000000 	
1.50000000 	-1272.00000000 	561.00000000 	
1.50000000 	-1251.00000000 	555.00000000 	
1.50000000 	-1298.00000000 	558.00000000 	
1.50000000 	-1291.00000000 	557.00000000 	
1.50000000 	-1319.00000000 	560.00000000 	
1.50000000 	-1330.00000000 	558.00000000 	
1.50000000 	-1310.00000000 	554.00000000 	
1.50000000 	-1356.00000000 	561.00000000 	
1.50000000 	-1340.00000000 	560.00000000 	
1.50000000 	-1347.00000000 	561.00000000 	
1.50000000 	-1351.00000000 	563.00000000 	
1.50000000 	-1383.00000000 	566.00000000 	
1.50000000 	-1379.00000000 	569.00000000 	
1.50000000 	-1385.00000000 	571.00000000 	
1.50000000 	-1408.00000000 	572.00000000 	
1.50000000 	-1416.00000000 	574.00000000 	
1.50000000 	-1399.00000000 	569.00000000 	
1.50000000 	-1399.00000000 	568.00000000 	
1.50000000 	-1399.00000000 	569.00000000 	
1.50000000 	-1397.00000000 	568.00000000 	
1.50000000 	-1388.00000000 	567.00000000 	
1.50000000 	-1420.00000000 	571.00000000 	
1.50000000 	-1440.00000000 	575.00000000 	
1.50000000 	-1445.00000000 	577.00000000 	
1.50000000 	-1489.00000000 	581.00000000 	
1.50000000 	-1518.00000000 	587.00000000 	
1.50000000 	-1521.00000000 	584.00000000 	
1.50000000 	-1505.00000000 	582.00000000 	
1.50000000 	-1512.00000000 	584.00000000 	
1.50000000 	-1534.00000000 	590.00000000 	
1.50000000 	-1558.00000000 	592.00000000 	
1.50000000 	-1561.00000000 	591.00000000 	
1.50000000 	-1548.00000000 	587.00000000 	
1.50000000 	-1532.00000000 	585.00000000 	
1.50000000 	-1547.00000000 	588.00000000 	
1.50000000 	-1543.00000000 	589.00000000 	
1.50000000 	-1557.00000000 	591.00000000 	
1.50000000 	-1561.00000000 	592.00000000 	
1.50000000 	-1573.00000000 	591.00000000 	
1.50000000 	-1541.00000000 	585.00000000 	
1.50000000 	-1572.00000000 	591.00000000 	
1.50000000 	-1449.00000000 	579.00000000 	
1.50000000 	-1449.00000000 	580.00000000 	
1.50000000 	-1437.00000000 	578.00000000 	
1.50000000 	-1455.00000000 	580.00000000 	
1.50000000 	-1439.00000000 	578.00000000 	
1.50000000 	-1453.00000000 	581.00000000 	
1.50000000 	-1446.00000000 	579.00000000 	
1.50000000 	-1332.00000000 	570.00000000 	
1.50000000 	-1318.00000000 	569.00000000 	
1.50000000 	-1281.00000000 	566.00000000 	
1.50000000 	-1318.00000000 	569.00000000 	
1.50000000 	-1322.00000000 	568.00000000 	
1.50000000 	-1355.00000000 	572.00000000 	
1.50000000 	-1339.00000000 	570.00000000 	
1.50000000 	-1272.00000000 	562.00000000 	
1.50000000 	-1302.00000000 	564.00000000 	
1.50000000 	-1301.00000000 	565.00000000 	
1.50000000 	-1255.00000000 	562.00000000 	
1.50000000 	-1263.00000000 	561.00000000 	
1.50000000 	-1243.00000000 	563.00000000 	
1.50000000 	-1187.00000000 	555.00000000 	
1.50000000 	-1193.00000000 	557.00000000 	
1.50000000 	-1143.00000000 	551.00000000 	
1.50000000 	-1145.00000000 	550.00000000 	
1.50000000 	-1177.00000000 	556.00000000 	
1.50000000 	-1214.00000000 	559.00000000 	
1.50000000 	-1221.00000000 	560.00000000 	
1.50000000 	-1223.00000000 	558.00000000 	
1.50000000 	-1301.00000000 	567.00000000 	
1.50000000 	-1195.00000000 	552.00000000 	
1.50000000 	-1250.00000000 	562.00000000 	
1.50000000 	-1222.00000000 	558.00000000 	
1.50000000 	-1414.00000000 	576.00000000 	
1.50000000 	-1500.00000000 	594.00000000 	
1.50000000 	-1488.00000000 	595.00000000 	
1.50000000 	-1448.00000000 	589.00000000 	
1.50000000 	-1439.00000000 	585.00000000 	
1.50000000 	-1485.00000000 	587.00000000 	
1.50000000 	-1504.00000000 	589.00000000 	
1.50000000 	-1480.00000000 	583.00000000 	
1.50000000 	-1489.00000000 	582.00000000 	
1.50000000 	-1503.00000000 	583.00000000 	
1.50000000 	-1489.00000000 	582.00000000 	
1.50000000 	-1485.00000000 	578.00000000 	
1.50000000 	-1517.00000000 	580.00000000 	
1.50000000 	-1573.00000000 	584.00000000 	
1.50000000 	-1573.00000000 	586.00000000 	
1.50000000 	-1634.00000000 	592.00000000 	
1.50000000 	-1641.00000000 	593.00000000 	
1.50000000 	-1618.00000000 	592.00000000 	
1.50000000 	-1626.00000000 	590.00000000 	
1.50000000 	-1487.00000000 	582.00000000 	
1.50000000 	-1459.00000000 	578.00000000 	
1.50000000 	-1436.00000000 	577.00000000 	
1.50000000 	-1436.00000000 	575.00000000 	
1.50000000 	-1392.00000000 	571.00000000 	
1.50000000 	-1395.00000000 	568.00000000 	
1.50000000 	-1439.00000000 	572.00000000 	
1.50000000 	-1467.00000000 	574.00000000 	
1.50000000 	-1515.00000000 	576.00000000 	
1.50000000 	-1513.00000000 	577.00000000 	
1.50000000 	-1601.00000000 	583.00000000 	
1.50000000 	-1638.00000000 	585.00000000 	
1.50000000 	-1585.00000000 	583.00000000 	
1.50000000 	-1633.00000000 	589.00000000 	
1.50000000 	-1635.00000000 	586.00000000 	
1.50000000 	-1641.00000000 	590.00000000 	
1.50000000 	-1566.00000000 	581.00000000 	
1.50000000 	-1663.00000000 	586.00000000 	
1.50000000 	-1721.00000000 	595.00000000 	
1.50000000 	-1729.00000000 	596.00000000 	
1.50000000 	-1706.00000000 	594.00000000 	
1.50000000 	-1718.00000000 	598.00000000 	
1.50000000 	-1720.00000000 	597.00000000 	
1.50000000 	-1790.00000000 	602.00000000 	
1.50000000 	-1780.00000000 	600.00000000 	
1.50000000 	-1804.00000000 	602.00000000 	
1.50000000 	-1820.00000000 	604.00000000 	
1.50000000 	-1760.00000000 	596.00000000 	
1.50000000 	-1772.00000000 	598.00000000 	
1.50000000 	-1768.00000000 	600.00000000 	
1.50000000 	-1736.00000000 	599.00000000 	
1.50000000 	-1750.00000000 	602.00000000 	
1.50000000 	-1750.00000000 	604.00000000 	
1.50000000 	-1750.00000000 	603.00000000 	
1.50000000 	-1712.00000000 	605.00000000 	
1.50000000 	-1719.00000000 	607.00000000 	
1.50000000 	-1714.00000000 	606.00000000 	
1.50000000 	-1709.00000000 	605.00000000 	
1.50000000 	-1725.00000000 	607.00000000 	
1.50000000 	-1711.00000000 	601.00000000 	
1.50000000 	-1817.00000000 	605.00000000 	
1.50000000 	-1883.00000000 	610.00000000 	
1.50000000 	-1887.00000000 	611.00000000 	
1.50000000 	-1889.00000000 	610.00000000 	
1.50000000 	-1891.00000000 	612.00000000 	
1.50000000 	-1895.00000000 	610.00000000 	
1.50000000 	-1895.00000000 	612.00000000 	
1.50000000 	-1898.00000000 	610.00000000 	
1.50000000 	-1770.00000000 	602.00000000 	
1.50000000 	-1752.00000000 	601.00000000 	
1.50000000 	-1756.00000000 	599.00000000 	
1.50000000 	-1766.00000000 	603.00000000 	
1.50000000 	-1756.00000000 	602.00000000 	
1.50000000 	-1764.00000000 	600.00000000 	
1.50000000 	-1764.00000000 	599.00000000 	
1.50000000 	-1709.00000000 	597.00000000 	
1.50000000 	-1667.00000000 	593.00000000 	
1.50000000 	-1675.00000000 	594.00000000 	
1.50000000 	-1699.00000000 	596.00000000 	
1.50000000 	-1654.00000000 	587.00000000 	
1.50000000 	-1667.00000000 	594.00000000 	
1.50000000 	-1665.00000000 	593.00000000 	
1.50000000 	-1640.00000000 	587.00000000 	
1.50000000 	-1583.00000000 	583.00000000 	
1.50000000 	-1436.00000000 	562.00000000 	
1.50000000 	-1453.00000000 	569.00000000 	
1.50000000 	-1457.00000000 	573.00000000 	
1.50000000 	-1445.00000000 	569.00000000 	
1.50000000 	-1439.00000000 	567.00000000 	
1.50000000 	-1435.00000000 	569.00000000 	
1.50000000 	-1440.00000000 	570.00000000 	
1.50000000 	-1442.00000000 	571.00000000 	
1.50000000 	-1448.00000000 	575.00000000 	
1.50000000 	-1448.00000000 	574.00000000 	
1.50000000 	-1447.00000000 	576.00000000 	
1.50000000 	-1380.00000000 	572.00000000 	
1.50000000 	-1417.00000000 	576.00000000 	
1.50000000 	-1376.00000000 	569.00000000 	
1.50000000 	-1376.00000000 	568.00000000 	
1.50000000 	-1408.00000000 	570.00000000 	
1.50000000 	-1401.00000000 	568.00000000 	
1.50000000 	-1416.00000000 	574.00000000 	
1.50000000 	-1406.00000000 	573.00000000 	
1.50000000 	-1398.00000000 	569.00000000 	
1.50000000 	-1428.00000000 	571.00000000 	
1.50000000 	-1429.00000000 	573.00000000 	
1.50000000 	-1429.00000000 	570.00000000 	
1.50000000 	-1417.00000000 	568.00000000 	
1.50000000 	-1393.00000000 	563.00000000 	
1.50000000 	-1332.00000000 	554.00000000 	
1.50000000 	-1331.00000000 	556.00000000 	
1.50000000 	-1355.00000000 	562.00000000 	
1.50000000 	-1316.00000000 	556.00000000 	
1.50000000 	-1334.00000000 	557.00000000 	
1.50000000 	-1307.00000000 	550.00000000 	
1.50000000 	-1365.00000000 	559.00000000 	
1.50000000 	-1364.00000000 	562.00000000 	
1.50000000 	-1350.00000000 	556.00000000 	
1.50000000 	-1341.00000000 	557.00000000 	
1.50000000 	-1342.00000000 	555.00000000 	
1.50000000 	-1333.00000000 	556.00000000 	
1.50000000 	-1319.00000000 	552.00000000 	
1.50000000 	-1314.00000000 	551.00000000 	
1.50000000 	-1360.00000000 	557.00000000 	
1.50000000 	-1378.00000000 	559.00000000 	
1.50000000 	-1349.00000000 	561.00000000 	
1.50000000 	-1449.00000000 	569.00000000 	
1.50000000 	-1417.00000000 	567.00000000 	
1.50000000 	-1413.00000000 	566.00000000 	
1.50000000 	-1343.00000000 	560.00000000 	
1.50000000 	-1346.00000000 	558.00000000 	
1.50000000 	-1334.00000000 	554.00000000 	
1.50000000 	-1286.00000000 	551.00000000 	
1.50000000 	-1284.00000000 	554.00000000 	
1.50000000 	-1265.00000000 	551.00000000 	
1.50000000 	-1371.00000000 	563.00000000 	
1.50000000 	-1401.00000000 	565.00000000 	
1.50000000 	-1401.00000000 	567.00000000 	
1.50000000 	-1393.00000000 	565.00000000 	
1.50000000 	-1409.00000000 	568.00000000 	
1.50000000 	-1441.00000000 	570.00000000 	
1.50000000 	-1413.00000000 	568.00000000 	
1.50000000 	-1363.00000000 	562.00000000 	
1.50000000 	-1371.00000000 	564.00000000 	
1.50000000 	-1370.00000000 	565.00000000 	
1.50000000 	-1337.00000000 	562.00000000 	
1.50000000 	-1332.00000000 	560.00000000 	
1.50000000 	-1340.00000000 	562.00000000 	
1.50000000 	-1411.00000000 	564.00000000 	
1.50000000 	-1423.00000000 	566.00000000 	
1.50000000 	-1371.00000000 	562.00000000 	
1.50000000 	-1295.00000000 	554.00000000 	
1.50000000 	-1298.00000000 	555.00000000 	
1.50000000 	-1290.00000000 	553.00000000 	
1.50000000 	-1380.00000000 	562.00000000 	
1.50000000 	-1409.00000000 	560.00000000 	
1.50000000 	-1361.00000000 	559.00000000 	
1.50000000 	-1365.00000000 	557.00000000 	
1.50000000 	-1282.00000000 	539.00000000 	
1.50000000 	-1266.00000000 	538.00000000 	
1.50000000 	-1410.00000000 	550.00000000 	
1.50000000 	-1431.00000000 	553.00000000 	
1.50000000 	-1441.00000000 	558.00000000 	
1.50000000 	-1481.00000000 	567.00000000 	
1.50000000 	-1484.00000000 	566.00000000 	
1.50000000 	-1452.00000000 	565.00000000 	
1.50000000 	-1501.00000000 	571.00000000 	
1.50000000 	-1528.00000000 	577.00000000 	
1.50000000 	-1529.00000000 	579.00000000 	
1.50000000 	-1397.00000000 	567.00000000 	
1.50000000 	-1436.00000000 	575.00000000 	
1.50000000 	-1432.00000000 	577.00000000 	
1.50000000 	-1376.00000000 	571.00000000 	
1.50000000 	-1377.00000000 	568.00000000 	
1.50000000 	-1413.00000000 	574.00000000 	
1.50000000 	-1384.00000000 	571.00000000 	
1.50000000 	-1384.00000000 	573.00000000 	
1.50000000 	-1328.00000000 	567.00000000 	
1.50000000 	-1331.00000000 	564.00000000 	
1.50000000 	-1361.00000000 	572.00000000 	
1.50000000 	-1425.00000000 	582.00000000 	
1.50000000 	-1440.00000000 	584.00000000 	
1.50000000 	-1434.00000000 	583.00000000 	
1.50000000 	-1451.00000000 	587.00000000 	
1.50000000 	-1496.00000000 	596.00000000 	
1.50000000 	-1494.00000000 	595.00000000 	
1.50000000 	-1401.00000000 	586.00000000 	
1.50000000 	-1393.00000000 	588.00000000 	
1.50000000 	-1390.00000000 	587.00000000 	
1.50000000 	-1378.00000000 	585.00000000 	
1.50000000 	-1369.00000000 	584.00000000 	
1.50000000 	-1365.00000000 	581.00000000 	
1.50000000 	-1323.00000000 	575.00000000 	
1.50000000 	-1313.00000000 	573.00000000 	
1.50000000 	-1302.00000000 	571.00000000 	
1.50000000 	-1304.00000000 	569.00000000 	
1.50000000 	-1303.00000000 	568.00000000 	
1.50000000 	-1318.00000000 	571.00000000 	
1.50000000 	-1281.00000000 	565.00000000 	
1.50000000 	-1289.00000000 	564.00000000 	
1.50000000 	-1220.00000000 	561.00000000 	
1.50000000 	-1208.00000000 	555.00000000 	
1.50000000 	-1185.00000000 	553.00000000 	
1.50000000 	-1171.00000000 	548.00000000 	
1.50000000 	-1249.00000000 	554.00000000 	
1.50000000 	-1276.00000000 	561.00000000 	
1.50000000 	-1320.00000000 	571.00000000 	
1.50000000 	-1260.00000000 	565.00000000 	
1.50000000 	-1301.00000000 	571.00000000 	
1.50000000 	-1269.00000000 	570.00000000 	
1.50000000 	-1233.00000000 	571.00000000 	
1.50000000 	-1281.00000000 	574.00000000 	
1.50000000 	-1145.00000000 	568.00000000 	
1.50000000 	-1144.00000000 	571.00000000 	
1.50000000 	-1169.00000000 	575.00000000 	
1.50000000 	-1209.00000000 	583.00000000 	
1.50000000 	-1199.00000000 	581.00000000 	
1.50000000 	-1220.00000000 	586.00000000 	
1.50000000 	-1235.00000000 	590.00000000 	
1.50000000 	-1225.00000000 	588.00000000 	
1.50000000 	-1240.00000000 	591.00000000 	
1.50000000 	-1344.00000000 	603.00000000 	
1.50000000 	-1301.00000000 	594.00000000 	
1.50000000 	-1417.00000000 	610.00000000 	
1.50000000 	-1410.00000000 	608.00000000 	
1.50000000 	-1450.00000000 	614.00000000 	
1.50000000 	-1512.00000000 	616.00000000 	
1.50000000 	-1486.00000000 	614.00000000 	
1.50000000 	-1484.00000000 	615.00000000 	
1.50000000 	-1485.00000000 	617.00000000 	
1.50000000 	-1503.00000000 	618.00000000 	
1.50000000 	-1502.00000000 	616.00000000 	
1.50000000 	-1533.00000000 	613.00000000 	
1.50000000 	-1540.00000000 	614.00000000 	
1.50000000 	-1492.00000000 	612.00000000 	
1.50000000 	-1508.00000000 	615.00000000 	
1.50000000 	-1548.00000000 	619.00000000 	
1.50000000 	-1571.00000000 	620.00000000 	
1.50000000 	-1675.00000000 	626.00000000 	
1.50000000 	-1737.00000000 	628.00000000 	
1.50000000 	-1709.00000000 	626.00000000 	
1.50000000 	-1711.00000000 	625.00000000 	
1.50000000 	-1757.00000000 	628.00000000 	
1.50000000 	-1723.00000000 	624.00000000 	
1.50000000 	-1750.00000000 	626.00000000 	
1.50000000 	-1748.00000000 	627.00000000 	
1.50000000 	-1718.00000000 	625.00000000 	
1.50000000 	-1672.00000000 	619.00000000 	
1.50000000 	-1660.00000000 	617.00000000 	
1.50000000 	-1669.00000000 	618.00000000 	
1.50000000 	-1683.00000000 	619.00000000 	
1.50000000 	-1678.00000000 	618.00000000 	
1.50000000 	-1692.00000000 	621.00000000 	
1.50000000 	-1674.00000000 	619.00000000 	
1.50000000 	-1558.00000000 	607.00000000 	
1.50000000 	-1531.00000000 	605.00000000 	
1.50000000 	-1538.00000000 	603.00000000 	
1.50000000 	-1530.00000000 	599.00000000 	
1.50000000 	-1446.00000000 	591.00000000 	
1.50000000 	-1400.00000000 	585.00000000 	
1.50000000 	-1366.00000000 	577.00000000 	
1.50000000 	-1410.00000000 	582.00000000 	
1.50000000 	-1440.00000000 	588.00000000 	
1.50000000 	-1457.00000000 	592.00000000 	
1.50000000 	-1480.00000000 	593.00000000 	
1.50000000 	-1480.00000000 	592.00000000 	
1.50000000 	-1503.00000000 	596.00000000 	
1.50000000 	-1487.00000000 	592.00000000 	
1.50000000 	-1427.00000000 	583.00000000 	
1.50000000 	-1399.00000000 	581.00000000 	
1.50000000 	-1404.00000000 	584.00000000 	
1.50000000 	-1404.00000000 	582.00000000 	
1.50000000 	-1374.00000000 	576.00000000 	
1.50000000 	-1395.00000000 	580.00000000 	
1.50000000 	-1390.00000000 	578.00000000 	
1.50000000 	-1358.00000000 	572.00000000 	
1.50000000 	-1360.00000000 	571.00000000 	
1.50000000 	-1396.00000000 	577.00000000 	
1.50000000 	-1381.00000000 	575.00000000 	
1.50000000 	-1485.00000000 	590.00000000 	
1.50000000 	-1501.00000000 	592.00000000 	
1.50000000 	-1510.00000000 	594.00000000 	
1.50000000 	-1500.00000000 	592.00000000 	
1.50000000 	-1436.00000000 	584.00000000 	
1.50000000 	-1428.00000000 	582.00000000 	
1.50000000 	-1372.00000000 	574.00000000 	
1.50000000 	-1380.00000000 	576.00000000 	
1.50000000 	-1398.00000000 	577.00000000 	
1.50000000 	-1218.00000000 	561.00000000 	
1.50000000 	-1188.00000000 	558.00000000 	
1.50000000 	-1186.00000000 	559.00000000 	
1.50000000 	-1254.00000000 	565.00000000 	
1.50000000 	-1247.00000000 	564.00000000 	
1.50000000 	-1231.00000000 	563.00000000 	
1.50000000 	-1217.00000000 	559.00000000 	
1.50000000 	-1226.00000000 	558.00000000 	
1.50000000 	-1250.00000000 	561.00000000 	
1.50000000 	-1254.00000000 	562.00000000 	
1.50000000 	-1244.00000000 	561.00000000 	
1.50000000 	-1229.00000000 	555.00000000 	
1.50000000 	-1245.00000000 	559.00000000 	
1.50000000 	-1254.00000000 	561.00000000 	
1.50000000 	-1281.00000000 	562.00000000 	
1.50000000 	-1266.00000000 	560.00000000 	
1.50000000 	-1390.00000000 	576.00000000 	
1.50000000 	-1390.00000000 	577.00000000 	
1.50000000 	-1388.00000000 	575.00000000 	
1.50000000 	-1396.00000000 	571.00000000 	
1.50000000 	-1419.00000000 	573.00000000 	
1.50000000 	-1413.00000000 	571.00000000 	
1.50000000 	-1381.00000000 	569.00000000 	
1.50000000 	-1351.00000000 	563.00000000 	
1.50000000 	-1377.00000000 	567.00000000 	
1.50000000 	-1361.00000000 	564.00000000 	
1.50000000 	-1253.00000000 	552.00000000 	
1.50000000 	-1133.00000000 	540.00000000 	
1.50000000 	-1129.00000000 	541.00000000 	
1.50000000 	-1147.00000000 	543.00000000 	
1.50000000 	-1131.00000000 	540.00000000 	
1.50000000 	-1133.00000000 	537.00000000 	
1.50000000 	-1191.00000000 	549.00000000 	
1.50000000 	-1206.00000000 	553.00000000 	
1.50000000 	-1244.00000000 	559.00000000 	
1.50000000 	-1237.00000000 	558.00000000 	
1.50000000 	-1277.00000000 	563.00000000 	
1.50000000 	-1263.00000000 	560.00000000 	
1.50000000 	-1266.00000000 	558.00000000 	
1.50000000 	-1282.00000000 	561.00000000 	
1.50000000 	-1289.00000000 	562.00000000 	
1.50000000 	-1316.00000000 	563.00000000 	
1.50000000 	-1290.00000000 	560.00000000 	
1.50000000 	-1283.00000000 	559.00000000 	
1.50000000 	-1247.00000000 	553.00000000 	
1.50000000 	-1398.00000000 	568.00000000 	
1.50000000 	-1321.00000000 	559.00000000 	
1.50000000 	-1318.00000000 	561.00000000 	
1.50000000 	-1344.00000000 	563.00000000 	
1.50000000 	-1319.00000000 	559.00000000 	
1.50000000 	-1312.00000000 	557.00000000 	
1.50000000 	-1275.00000000 	555.00000000 	
1.50000000 	-1267.00000000 	557.00000000 	
1.50000000 	-1195.00000000 	551.00000000 	
1.50000000 	-1173.00000000 	546.00000000 	
1.50000000 	-1188.00000000 	552.00000000 	
1.50000000 	-1189.00000000 	550.00000000 	
1.50000000 	-1207.00000000 	549.00000000 	
1.50000000 	-1208.00000000 	548.00000000 	
1.50000000 	-1197.00000000 	546.00000000 	
1.50000000 	-1224.00000000 	548.00000000 	
1.50000000 	-1223.00000000 	551.00000000 	
1.50000000 	-1230.00000000 	552.00000000 	
1.50000000 	-1260.00000000 	555.00000000 	
1.50000000 	-1265.00000000 	556.00000000 	
1.50000000 	-1208.00000000 	551.00000000 	
1.50000000 	-1246.00000000 	561.00000000 	
1.50000000 	-1294.00000000 	564.00000000 	
1.50000000 	-1244.00000000 	558.00000000 	
1.50000000 	-1251.00000000 	560.00000000 	
1.50000000 	-1311.00000000 	570.00000000 	
1.50000000 	-1342.00000000 	573.00000000 	
1.50000000 	-1388.00000000 	579.00000000 	
1.50000000 	-1436.00000000 	582.00000000 	
1.50000000 	-1438.00000000 	589.00000000 	
1.50000000 	-1618.00000000 	607.00000000 	
1.50000000 	-1613.00000000 	606.00000000 	
1.50000000 	-1613.00000000 	608.00000000 	
1.50000000 	-1619.00000000 	610.00000000 	
1.50000000 	-1623.00000000 	612.00000000 	
1.50000000 	-1591.00000000 	609.00000000 	
1.50000000 	-1345.00000000 	585.00000000 	
1.50000000 	-1284.00000000 	576.00000000 	
1.50000000 	-1280.00000000 	577.00000000 	
1.50000000 	-1288.00000000 	575.00000000 	
1.50000000 	-1225.00000000 	568.00000000 	
1.50000000 	-1333.00000000 	578.00000000 	
1.50000000 	-1315.00000000 	579.00000000 	
1.50000000 	-1267.00000000 	577.00000000 	
1.50000000 	-1252.00000000 	574.00000000 	
1.50000000 	-1281.00000000 	578.00000000 	
1.50000000 	-1245.00000000 	573.00000000 	
1.50000000 	-1212.00000000 	570.00000000 	
1.50000000 	-1237.00000000 	576.00000000 	
1.50000000 	-1249.00000000 	582.00000000 	
1.50000000 	-1225.00000000 	580.00000000 	
1.50000000 	-1237.00000000 	578.00000000 	
1.50000000 	-1237.00000000 	577.00000000 	
1.50000000 	-1297.00000000 	586.00000000 	
1.50000000 	-1293.00000000 	585.00000000 	
1.50000000 	-1318.00000000 	589.00000000 	
1.50000000 	-1296.00000000 	583.00000000 	
1.50000000 	-1320.00000000 	587.00000000 	
1.50000000 	-1301.00000000 	585.00000000 	
1.50000000 	-1304.00000000 	586.00000000 	
1.50000000 	-1308.00000000 	583.00000000 	
1.50000000 	-1308.00000000 	580.00000000 	
1.50000000 	-1296.00000000 	578.00000000 	
1.50000000 	-1328.00000000 	579.00000000 	
1.50000000 	-1331.00000000 	580.00000000 	
1.50000000 	-1332.00000000 	578.00000000 	
1.50000000 	-1324.00000000 	576.00000000 	
1.50000000 	-1318.00000000 	574.00000000 	
1.50000000 	-1322.00000000 	572.00000000 	
1.50000000 	-1314.00000000 	567.00000000 	
1.50000000 	-1327.00000000 	573.00000000 	
1.50000000 	-1328.00000000 	570.00000000 	
1.50000000 	-1344.00000000 	573.00000000 	
1.50000000 	-1341.00000000 	572.00000000 	
1.50000000 	-1311.00000000 	564.00000000 	
1.50000000 	-1307.00000000 	563.00000000 	
1.50000000 	-1375.00000000 	571.00000000 	
1.50000000 	-1352.00000000 	567.00000000 	
1.50000000 	-1353.00000000 	564.00000000 	
1.50000000 	-1388.00000000 	568.00000000 	
1.50000000 	-1357.00000000 	562.00000000 	
1.50000000 	-1187.00000000 	556.00000000 	
1.50000000 	-1231.00000000 	561.00000000 	
1.50000000 	-1243.00000000 	563.00000000 	
1.50000000 	-1259.00000000 	564.00000000 	
1.50000000 	-1316.00000000 	573.00000000 	
1.50000000 	-1308.00000000 	575.00000000 	
1.50000000 	-1273.00000000 	571.00000000 	
1.50000000 	-1297.00000000 	575.00000000 	
1.50000000 	-1304.00000000 	576.00000000 	
1.50000000 	-1335.00000000 	579.00000000 	
1.50000000 	-1356.00000000 	581.00000000 	
1.50000000 	-1328.00000000 	575.00000000 	
1.50000000 	-1329.00000000 	579.00000000 	
1.50000000 	-1345.00000000 	582.00000000 	
1.50000000 	-1371.00000000 	586.00000000 	
1.50000000 	-1480.00000000 	595.00000000 	
1.50000000 	-1602.00000000 	607.00000000 	
1.50000000 	-1600.00000000 	606.00000000 	
1.50000000 	-1511.00000000 	591.00000000 	
1.50000000 	-1535.00000000 	593.00000000 	
1.50000000 	-1625.00000000 	600.00000000 	
1.50000000 	-1445.00000000 	576.00000000 	
1.50000000 	-1485.00000000 	582.00000000 	
1.50000000 	-1474.00000000 	583.00000000 	
1.50000000 	-1471.00000000 	585.00000000 	
1.50000000 	-1497.00000000 	587.00000000 	
1.50000000 	-1465.00000000 	585.00000000 	
1.50000000 	-1454.00000000 	578.00000000 	
1.50000000 	-1342.00000000 	568.00000000 	
1.50000000 	-1340.00000000 	570.00000000 	
1.50000000 	-1347.00000000 	571.00000000 	
1.50000000 	-1431.00000000 	579.00000000 	
1.50000000 	-1446.00000000 	582.00000000 	
1.50000000 	-1464.00000000 	583.00000000 	
1.50000000 	-1408.00000000 	577.00000000 	
1.50000000 	-1496.00000000 	585.00000000 	
1.50000000 	-1545.00000000 	591.00000000 	
1.50000000 	-1541.00000000 	589.00000000 	
1.50000000 	-1563.00000000 	597.00000000 	
1.50000000 	-1563.00000000 	596.00000000 	
1.50000000 	-1571.00000000 	598.00000000 	
1.50000000 	-1564.00000000 	596.00000000 	
1.50000000 	-1432.00000000 	588.00000000 	
1.50000000 	-1388.00000000 	586.00000000 	
1.50000000 	-1444.00000000 	592.00000000 	
1.50000000 	-1510.00000000 	598.00000000 	
1.50000000 	-1528.00000000 	599.00000000 	
1.50000000 	-1536.00000000 	598.00000000 	
1.50000000 	-1528.00000000 	596.00000000 	
1.50000000 	-1521.00000000 	595.00000000 	
1.50000000 	-1522.00000000 	597.00000000 	
1.50000000 	-1434.00000000 	589.00000000 	
1.50000000 	-1468.00000000 	593.00000000 	
1.50000000 	-1423.00000000 	587.00000000 	
1.50000000 	-1425.00000000 	584.00000000 	
1.50000000 	-1426.00000000 	589.00000000 	
1.50000000 	-1424.00000000 	588.00000000 	
1.50000000 	-1439.00000000 	591.00000000 	
1.50000000 	-1459.00000000 	589.00000000 	
1.50000000 	-1455.00000000 	588.00000000 	
1.50000000 	-1511.00000000 	592.00000000 	
1.50000000 	-1509.00000000 	594.00000000 	
1.50000000 	-1502.00000000 	596.00000000 	
1.50000000 	-1446.00000000 	586.00000000 	
