temperature	energy	order_param
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12608.00000000 	1595.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12672.00000000 	1598.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
2.00000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1599.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
1.50000000 	-12736.00000000 	1598.00000000 	
