temperature	energy	order_param
1.50000000 	-661.00000000 	3.00000000 	
1.50000000 	-675.00000000 	5.00000000 	
1.50000000 	-731.00000000 	15.00000000 	
1.50000000 	-779.00000000 	16.00000000 	
1.50000000 	-743.00000000 	16.00000000 	
1.50000000 	-751.00000000 	15.00000000 	
1.50000000 	-871.00000000 	23.00000000 	
1.50000000 	-858.00000000 	22.00000000 	
1.50000000 	-922.00000000 	28.00000000 	
1.50000000 	-997.00000000 	31.00000000 	
1.50000000 	-913.00000000 	25.00000000 	
1.50000000 	-837.00000000 	19.00000000 	
1.50000000 	-789.00000000 	18.00000000 	
1.50000000 	-789.00000000 	17.00000000 	
1.50000000 	-798.00000000 	16.00000000 	
1.50000000 	-811.00000000 	17.00000000 	
1.50000000 	-820.00000000 	18.00000000 	
1.50000000 	-827.00000000 	17.00000000 	
1.50000000 	-839.00000000 	19.00000000 	
1.50000000 	-840.00000000 	19.00000000 	
1.50000000 	-852.00000000 	16.00000000 	
1.50000000 	-820.00000000 	15.00000000 	
1.50000000 	-809.00000000 	17.00000000 	
1.50000000 	-725.00000000 	11.00000000 	
1.50000000 	-727.00000000 	14.00000000 	
1.50000000 	-625.00000000 	6.00000000 	
1.50000000 	-685.00000000 	12.00000000 	
1.50000000 	-687.00000000 	11.00000000 	
1.50000000 	-695.00000000 	13.00000000 	
1.50000000 	-707.00000000 	15.00000000 	
1.50000000 	-686.00000000 	13.00000000 	
1.50000000 	-725.00000000 	14.00000000 	
1.50000000 	-793.00000000 	22.00000000 	
1.50000000 	-839.00000000 	25.00000000 	
1.50000000 	-839.00000000 	26.00000000 	
1.50000000 	-830.00000000 	27.00000000 	
1.50000000 	-752.00000000 	25.00000000 	
1.50000000 	-762.00000000 	23.00000000 	
1.50000000 	-753.00000000 	28.00000000 	
1.50000000 	-657.00000000 	18.00000000 	
1.50000000 	-642.00000000 	22.00000000 	
1.50000000 	-586.00000000 	19.00000000 	
1.50000000 	-578.00000000 	17.00000000 	
1.50000000 	-570.00000000 	17.00000000 	
1.50000000 	-585.00000000 	11.00000000 	
1.50000000 	-542.00000000 	11.00000000 	
1.50000000 	-550.00000000 	10.00000000 	
1.50000000 	-612.00000000 	12.00000000 	
1.50000000 	-604.00000000 	13.00000000 	
1.50000000 	-630.00000000 	5.00000000 	
1.50000000 	-570.00000000 	1.00000000 	
1.50000000 	-572.00000000 	4.00000000 	
1.50000000 	-539.00000000 	4.00000000 	
1.50000000 	-541.00000000 	3.00000000 	
1.50000000 	-551.00000000 	5.00000000 	
1.50000000 	-574.00000000 	6.00000000 	
1.50000000 	-613.00000000 	7.00000000 	
1.50000000 	-595.00000000 	14.00000000 	
1.50000000 	-595.00000000 	15.00000000 	
1.50000000 	-598.00000000 	19.00000000 	
1.50000000 	-575.00000000 	18.00000000 	
1.50000000 	-555.00000000 	14.00000000 	
1.50000000 	-575.00000000 	12.00000000 	
1.50000000 	-575.00000000 	11.00000000 	
1.50000000 	-607.00000000 	12.00000000 	
1.50000000 	-617.00000000 	8.00000000 	
1.50000000 	-477.00000000 	-6.00000000 	
1.50000000 	-475.00000000 	-5.00000000 	
1.50000000 	-505.00000000 	-2.00000000 	
1.50000000 	-514.00000000 	-2.00000000 	
1.50000000 	-514.00000000 	-3.00000000 	
1.50000000 	-642.00000000 	15.00000000 	
1.50000000 	-611.00000000 	14.00000000 	
1.50000000 	-602.00000000 	13.00000000 	
1.50000000 	-620.00000000 	14.00000000 	
1.50000000 	-605.00000000 	12.00000000 	
1.50000000 	-518.00000000 	7.00000000 	
1.50000000 	-533.00000000 	9.00000000 	
1.50000000 	-421.00000000 	1.00000000 	
1.50000000 	-419.00000000 	-0.00000000 	
1.50000000 	-622.00000000 	13.00000000 	
1.50000000 	-629.00000000 	11.00000000 	
1.50000000 	-591.00000000 	11.00000000 	
1.50000000 	-571.00000000 	7.00000000 	
1.50000000 	-572.00000000 	8.00000000 	
1.50000000 	-598.00000000 	13.00000000 	
1.50000000 	-645.00000000 	14.00000000 	
1.50000000 	-641.00000000 	16.00000000 	
1.50000000 	-508.00000000 	9.00000000 	
1.50000000 	-536.00000000 	11.00000000 	
1.50000000 	-536.00000000 	12.00000000 	
1.50000000 	-542.00000000 	14.00000000 	
1.50000000 	-673.00000000 	19.00000000 	
1.50000000 	-757.00000000 	25.00000000 	
1.50000000 	-773.00000000 	26.00000000 	
1.50000000 	-771.00000000 	25.00000000 	
1.50000000 	-763.00000000 	25.00000000 	
1.50000000 	-851.00000000 	29.00000000 	
1.50000000 	-841.00000000 	34.00000000 	
1.50000000 	-673.00000000 	16.00000000 	
1.50000000 	-784.00000000 	23.00000000 	
1.50000000 	-745.00000000 	30.00000000 	
1.50000000 	-705.00000000 	26.00000000 	
1.50000000 	-682.00000000 	25.00000000 	
1.50000000 	-670.00000000 	25.00000000 	
1.50000000 	-536.00000000 	20.00000000 	
1.50000000 	-476.00000000 	16.00000000 	
1.50000000 	-498.00000000 	16.00000000 	
1.50000000 	-534.00000000 	16.00000000 	
1.50000000 	-580.00000000 	18.00000000 	
1.50000000 	-585.00000000 	18.00000000 	
1.50000000 	-592.00000000 	16.00000000 	
1.50000000 	-624.00000000 	16.00000000 	
1.50000000 	-629.00000000 	18.00000000 	
1.50000000 	-614.00000000 	18.00000000 	
1.50000000 	-602.00000000 	22.00000000 	
1.50000000 	-506.00000000 	10.00000000 	
1.50000000 	-523.00000000 	10.00000000 	
1.50000000 	-497.00000000 	8.00000000 	
1.50000000 	-492.00000000 	11.00000000 	
1.50000000 	-484.00000000 	13.00000000 	
1.50000000 	-398.00000000 	8.00000000 	
1.50000000 	-353.00000000 	5.00000000 	
1.50000000 	-341.00000000 	3.00000000 	
1.50000000 	-349.00000000 	2.00000000 	
1.50000000 	-349.00000000 	1.00000000 	
1.50000000 	-355.00000000 	1.00000000 	
1.50000000 	-384.00000000 	-7.00000000 	
1.50000000 	-382.00000000 	-6.00000000 	
1.50000000 	-383.00000000 	-7.00000000 	
1.50000000 	-340.00000000 	-9.00000000 	
1.50000000 	-336.00000000 	-8.00000000 	
1.50000000 	-349.00000000 	-6.00000000 	
1.50000000 	-348.00000000 	-5.00000000 	
1.50000000 	-340.00000000 	-3.00000000 	
1.50000000 	-333.00000000 	-7.00000000 	
1.50000000 	-338.00000000 	-9.00000000 	
1.50000000 	-346.00000000 	-11.00000000 	
1.50000000 	-354.00000000 	-9.00000000 	
1.50000000 	-345.00000000 	-8.00000000 	
1.50000000 	-431.00000000 	-2.00000000 	
1.50000000 	-430.00000000 	-2.00000000 	
1.50000000 	-510.00000000 	-2.00000000 	
1.50000000 	-478.00000000 	-3.00000000 	
1.50000000 	-490.00000000 	1.00000000 	
1.50000000 	-538.00000000 	3.00000000 	
1.50000000 	-534.00000000 	5.00000000 	
1.50000000 	-543.00000000 	2.00000000 	
1.50000000 	-543.00000000 	1.00000000 	
1.50000000 	-538.00000000 	-1.00000000 	
1.50000000 	-508.00000000 	-4.00000000 	
1.50000000 	-532.00000000 	-0.00000000 	
1.50000000 	-539.00000000 	1.00000000 	
1.50000000 	-539.00000000 	2.00000000 	
1.50000000 	-611.00000000 	10.00000000 	
1.50000000 	-579.00000000 	9.00000000 	
1.50000000 	-556.00000000 	8.00000000 	
1.50000000 	-576.00000000 	14.00000000 	
1.50000000 	-654.00000000 	18.00000000 	
1.50000000 	-624.00000000 	16.00000000 	
1.50000000 	-615.00000000 	17.00000000 	
1.50000000 	-614.00000000 	16.00000000 	
1.50000000 	-631.00000000 	16.00000000 	
1.50000000 	-663.00000000 	17.00000000 	
1.50000000 	-664.00000000 	16.00000000 	
1.50000000 	-673.00000000 	12.00000000 	
1.50000000 	-691.00000000 	12.00000000 	
1.50000000 	-715.00000000 	12.00000000 	
1.50000000 	-698.00000000 	12.00000000 	
1.50000000 	-704.00000000 	9.00000000 	
1.50000000 	-744.00000000 	13.00000000 	
1.50000000 	-666.00000000 	10.00000000 	
1.50000000 	-654.00000000 	8.00000000 	
1.50000000 	-639.00000000 	8.00000000 	
1.50000000 	-488.00000000 	8.00000000 	
1.50000000 	-511.00000000 	10.00000000 	
1.50000000 	-528.00000000 	10.00000000 	
1.50000000 	-576.00000000 	12.00000000 	
1.50000000 	-569.00000000 	14.00000000 	
1.50000000 	-577.00000000 	14.00000000 	
1.50000000 	-592.00000000 	14.00000000 	
1.50000000 	-592.00000000 	12.00000000 	
1.50000000 	-585.00000000 	11.00000000 	
1.50000000 	-616.00000000 	13.00000000 	
1.50000000 	-601.00000000 	11.00000000 	
1.50000000 	-592.00000000 	11.00000000 	
1.50000000 	-579.00000000 	16.00000000 	
1.50000000 	-697.00000000 	23.00000000 	
1.50000000 	-703.00000000 	21.00000000 	
1.50000000 	-523.00000000 	14.00000000 	
1.50000000 	-514.00000000 	13.00000000 	
1.50000000 	-518.00000000 	12.00000000 	
1.50000000 	-525.00000000 	13.00000000 	
1.50000000 	-565.00000000 	17.00000000 	
1.50000000 	-613.00000000 	19.00000000 	
1.50000000 	-620.00000000 	20.00000000 	
1.50000000 	-698.00000000 	22.00000000 	
1.50000000 	-696.00000000 	21.00000000 	
1.50000000 	-702.00000000 	19.00000000 	
1.50000000 	-672.00000000 	17.00000000 	
1.50000000 	-596.00000000 	14.00000000 	
1.50000000 	-597.00000000 	15.00000000 	
1.50000000 	-597.00000000 	16.00000000 	
1.50000000 	-598.00000000 	16.00000000 	
1.50000000 	-605.00000000 	16.00000000 	
1.50000000 	-571.00000000 	11.00000000 	
1.50000000 	-555.00000000 	9.00000000 	
1.50000000 	-575.00000000 	3.00000000 	
1.50000000 	-611.00000000 	7.00000000 	
1.50000000 	-719.00000000 	17.00000000 	
1.50000000 	-720.00000000 	19.00000000 	
1.50000000 	-713.00000000 	19.00000000 	
1.50000000 	-706.00000000 	17.00000000 	
1.50000000 	-722.00000000 	19.00000000 	
1.50000000 	-737.00000000 	21.00000000 	
1.50000000 	-589.00000000 	9.00000000 	
1.50000000 	-547.00000000 	6.00000000 	
1.50000000 	-550.00000000 	4.00000000 	
1.50000000 	-550.00000000 	3.00000000 	
1.50000000 	-562.00000000 	7.00000000 	
1.50000000 	-568.00000000 	4.00000000 	
1.50000000 	-561.00000000 	3.00000000 	
1.50000000 	-549.00000000 	1.00000000 	
1.50000000 	-541.00000000 	1.00000000 	
1.50000000 	-525.00000000 	-0.00000000 	
1.50000000 	-527.00000000 	-1.00000000 	
1.50000000 	-711.00000000 	13.00000000 	
1.50000000 	-701.00000000 	11.00000000 	
1.50000000 	-696.00000000 	10.00000000 	
1.50000000 	-704.00000000 	12.00000000 	
1.50000000 	-711.00000000 	13.00000000 	
1.50000000 	-573.00000000 	7.00000000 	
1.50000000 	-565.00000000 	5.00000000 	
1.50000000 	-618.00000000 	12.00000000 	
1.50000000 	-610.00000000 	10.00000000 	
1.50000000 	-746.00000000 	20.00000000 	
1.50000000 	-739.00000000 	21.00000000 	
1.50000000 	-743.00000000 	19.00000000 	
1.50000000 	-728.00000000 	16.00000000 	
1.50000000 	-622.00000000 	12.00000000 	
1.50000000 	-650.00000000 	16.00000000 	
1.50000000 	-680.00000000 	16.00000000 	
1.50000000 	-694.00000000 	18.00000000 	
1.50000000 	-639.00000000 	18.00000000 	
1.50000000 	-632.00000000 	17.00000000 	
1.50000000 	-664.00000000 	19.00000000 	
1.50000000 	-704.00000000 	19.00000000 	
1.50000000 	-681.00000000 	17.00000000 	
1.50000000 	-789.00000000 	20.00000000 	
1.50000000 	-752.00000000 	17.00000000 	
1.50000000 	-744.00000000 	17.00000000 	
1.50000000 	-748.00000000 	16.00000000 	
1.50000000 	-732.00000000 	15.00000000 	
1.50000000 	-683.00000000 	15.00000000 	
1.50000000 	-698.00000000 	16.00000000 	
1.50000000 	-745.00000000 	17.00000000 	
1.50000000 	-670.00000000 	14.00000000 	
1.50000000 	-743.00000000 	14.00000000 	
1.50000000 	-755.00000000 	18.00000000 	
1.50000000 	-744.00000000 	16.00000000 	
1.50000000 	-767.00000000 	16.00000000 	
1.50000000 	-744.00000000 	14.00000000 	
1.50000000 	-721.00000000 	13.00000000 	
1.50000000 	-839.00000000 	19.00000000 	
1.50000000 	-837.00000000 	20.00000000 	
1.50000000 	-942.00000000 	25.00000000 	
1.50000000 	-927.00000000 	24.00000000 	
1.50000000 	-921.00000000 	22.00000000 	
1.50000000 	-902.00000000 	20.00000000 	
1.50000000 	-915.00000000 	17.00000000 	
1.50000000 	-911.00000000 	18.00000000 	
1.50000000 	-835.00000000 	12.00000000 	
1.50000000 	-715.00000000 	8.00000000 	
1.50000000 	-775.00000000 	14.00000000 	
1.50000000 	-779.00000000 	13.00000000 	
1.50000000 	-742.00000000 	10.00000000 	
1.50000000 	-748.00000000 	10.00000000 	
1.50000000 	-684.00000000 	4.00000000 	
1.50000000 	-684.00000000 	5.00000000 	
1.50000000 	-583.00000000 	-5.00000000 	
1.50000000 	-631.00000000 	-3.00000000 	
1.50000000 	-624.00000000 	-4.00000000 	
1.50000000 	-608.00000000 	-6.00000000 	
1.50000000 	-594.00000000 	-8.00000000 	
1.50000000 	-587.00000000 	-8.00000000 	
1.50000000 	-596.00000000 	-10.00000000 	
1.50000000 	-632.00000000 	-2.00000000 	
1.50000000 	-625.00000000 	-3.00000000 	
1.50000000 	-627.00000000 	-4.00000000 	
1.50000000 	-546.00000000 	-4.00000000 	
1.50000000 	-586.00000000 	-4.00000000 	
1.50000000 	-600.00000000 	-3.00000000 	
1.50000000 	-591.00000000 	-3.00000000 	
1.50000000 	-563.00000000 	-6.00000000 	
1.50000000 	-592.00000000 	-4.00000000 	
1.50000000 	-591.00000000 	-5.00000000 	
1.50000000 	-598.00000000 	-5.00000000 	
1.50000000 	-605.00000000 	-5.00000000 	
1.50000000 	-608.00000000 	-6.00000000 	
1.50000000 	-575.00000000 	-9.00000000 	
1.50000000 	-587.00000000 	-10.00000000 	
1.50000000 	-602.00000000 	-10.00000000 	
1.50000000 	-594.00000000 	-18.00000000 	
1.50000000 	-582.00000000 	-20.00000000 	
1.50000000 	-523.00000000 	-24.00000000 	
1.50000000 	-472.00000000 	-17.00000000 	
1.50000000 	-527.00000000 	-27.00000000 	
1.50000000 	-518.00000000 	-27.00000000 	
1.50000000 	-546.00000000 	-23.00000000 	
1.50000000 	-582.00000000 	-17.00000000 	
1.50000000 	-596.00000000 	-16.00000000 	
1.50000000 	-580.00000000 	-17.00000000 	
1.50000000 	-539.00000000 	-8.00000000 	
1.50000000 	-561.00000000 	-3.00000000 	
1.50000000 	-526.00000000 	-6.00000000 	
1.50000000 	-549.00000000 	-4.00000000 	
1.50000000 	-496.00000000 	-9.00000000 	
1.50000000 	-503.00000000 	-6.00000000 	
1.50000000 	-505.00000000 	-7.00000000 	
1.50000000 	-488.00000000 	-7.00000000 	
1.50000000 	-505.00000000 	-7.00000000 	
1.50000000 	-513.00000000 	-7.00000000 	
1.50000000 	-517.00000000 	-9.00000000 	
1.50000000 	-476.00000000 	-9.00000000 	
1.50000000 	-490.00000000 	-7.00000000 	
1.50000000 	-505.00000000 	-5.00000000 	
1.50000000 	-523.00000000 	-6.00000000 	
1.50000000 	-491.00000000 	-7.00000000 	
1.50000000 	-488.00000000 	-5.00000000 	
1.50000000 	-488.00000000 	-1.00000000 	
1.50000000 	-470.00000000 	3.00000000 	
1.50000000 	-470.00000000 	4.00000000 	
1.50000000 	-472.00000000 	3.00000000 	
1.50000000 	-515.00000000 	6.00000000 	
1.50000000 	-511.00000000 	8.00000000 	
1.50000000 	-531.00000000 	3.00000000 	
1.50000000 	-460.00000000 	-2.00000000 	
1.50000000 	-464.00000000 	-3.00000000 	
1.50000000 	-440.00000000 	-7.00000000 	
1.50000000 	-508.00000000 	1.00000000 	
1.50000000 	-511.00000000 	-0.00000000 	
1.50000000 	-546.00000000 	-0.00000000 	
1.50000000 	-548.00000000 	-1.00000000 	
1.50000000 	-548.00000000 	-1.00000000 	
1.50000000 	-545.00000000 	-0.00000000 	
1.50000000 	-548.00000000 	-2.00000000 	
1.50000000 	-497.00000000 	-6.00000000 	
1.50000000 	-466.00000000 	-7.00000000 	
1.50000000 	-474.00000000 	-7.00000000 	
1.50000000 	-485.00000000 	-9.00000000 	
1.50000000 	-501.00000000 	-8.00000000 	
1.50000000 	-526.00000000 	-11.00000000 	
1.50000000 	-528.00000000 	-12.00000000 	
1.50000000 	-546.00000000 	-12.00000000 	
1.50000000 	-544.00000000 	-11.00000000 	
1.50000000 	-528.00000000 	-12.00000000 	
1.50000000 	-556.00000000 	-10.00000000 	
1.50000000 	-527.00000000 	-13.00000000 	
1.50000000 	-504.00000000 	-14.00000000 	
1.50000000 	-535.00000000 	-13.00000000 	
1.50000000 	-557.00000000 	-13.00000000 	
1.50000000 	-555.00000000 	-12.00000000 	
1.50000000 	-505.00000000 	-12.00000000 	
1.50000000 	-531.00000000 	-8.00000000 	
1.50000000 	-548.00000000 	-11.00000000 	
1.50000000 	-526.00000000 	-7.00000000 	
1.50000000 	-565.00000000 	-5.00000000 	
1.50000000 	-565.00000000 	-4.00000000 	
1.50000000 	-526.00000000 	-5.00000000 	
1.50000000 	-542.00000000 	-4.00000000 	
1.50000000 	-547.00000000 	-3.00000000 	
1.50000000 	-582.00000000 	-0.00000000 	
1.50000000 	-609.00000000 	-0.00000000 	
1.50000000 	-611.00000000 	-1.00000000 	
1.50000000 	-583.00000000 	-3.00000000 	
1.50000000 	-522.00000000 	-3.00000000 	
1.50000000 	-460.00000000 	-6.00000000 	
1.50000000 	-459.00000000 	-6.00000000 	
1.50000000 	-461.00000000 	-8.00000000 	
1.50000000 	-549.00000000 	4.00000000 	
1.50000000 	-550.00000000 	8.00000000 	
1.50000000 	-532.00000000 	7.00000000 	
1.50000000 	-506.00000000 	3.00000000 	
1.50000000 	-486.00000000 	-0.00000000 	
1.50000000 	-449.00000000 	-3.00000000 	
1.50000000 	-408.00000000 	-3.00000000 	
1.50000000 	-422.00000000 	-5.00000000 	
1.50000000 	-415.00000000 	-5.00000000 	
1.50000000 	-431.00000000 	-4.00000000 	
1.50000000 	-431.00000000 	-2.00000000 	
1.50000000 	-471.00000000 	4.00000000 	
1.50000000 	-475.00000000 	6.00000000 	
1.50000000 	-507.00000000 	8.00000000 	
1.50000000 	-523.00000000 	9.00000000 	
1.50000000 	-564.00000000 	9.00000000 	
1.50000000 	-558.00000000 	11.00000000 	
1.50000000 	-565.00000000 	12.00000000 	
1.50000000 	-565.00000000 	13.00000000 	
1.50000000 	-570.00000000 	11.00000000 	
1.50000000 	-589.00000000 	7.00000000 	
1.50000000 	-603.00000000 	5.00000000 	
1.50000000 	-649.00000000 	13.00000000 	
1.50000000 	-603.00000000 	11.00000000 	
1.50000000 	-603.00000000 	11.00000000 	
1.50000000 	-610.00000000 	12.00000000 	
1.50000000 	-626.00000000 	14.00000000 	
1.50000000 	-642.00000000 	15.00000000 	
1.50000000 	-673.00000000 	16.00000000 	
1.50000000 	-688.00000000 	17.00000000 	
1.50000000 	-746.00000000 	21.00000000 	
1.50000000 	-762.00000000 	23.00000000 	
1.50000000 	-766.00000000 	22.00000000 	
1.50000000 	-771.00000000 	20.00000000 	
1.50000000 	-778.00000000 	20.00000000 	
1.50000000 	-777.00000000 	22.00000000 	
1.50000000 	-778.00000000 	22.00000000 	
1.50000000 	-778.00000000 	21.00000000 	
1.50000000 	-657.00000000 	16.00000000 	
1.50000000 	-618.00000000 	14.00000000 	
1.50000000 	-657.00000000 	14.00000000 	
1.50000000 	-654.00000000 	12.00000000 	
1.50000000 	-638.00000000 	11.00000000 	
1.50000000 	-670.00000000 	13.00000000 	
1.50000000 	-686.00000000 	14.00000000 	
1.50000000 	-619.00000000 	14.00000000 	
1.50000000 	-567.00000000 	8.00000000 	
1.50000000 	-650.00000000 	12.00000000 	
1.50000000 	-653.00000000 	13.00000000 	
1.50000000 	-652.00000000 	14.00000000 	
1.50000000 	-624.00000000 	6.00000000 	
1.50000000 	-635.00000000 	1.00000000 	
1.50000000 	-631.00000000 	2.00000000 	
1.50000000 	-619.00000000 	4.00000000 	
1.50000000 	-638.00000000 	6.00000000 	
1.50000000 	-571.00000000 	6.00000000 	
1.50000000 	-595.00000000 	10.00000000 	
1.50000000 	-588.00000000 	11.00000000 	
1.50000000 	-680.00000000 	15.00000000 	
1.50000000 	-683.00000000 	14.00000000 	
1.50000000 	-607.00000000 	6.00000000 	
1.50000000 	-575.00000000 	4.00000000 	
1.50000000 	-579.00000000 	3.00000000 	
1.50000000 	-607.00000000 	5.00000000 	
1.50000000 	-619.00000000 	7.00000000 	
1.50000000 	-596.00000000 	6.00000000 	
1.50000000 	-589.00000000 	5.00000000 	
1.50000000 	-597.00000000 	4.00000000 	
1.50000000 	-583.00000000 	2.00000000 	
1.50000000 	-600.00000000 	2.00000000 	
1.50000000 	-618.00000000 	3.00000000 	
1.50000000 	-641.00000000 	4.00000000 	
1.50000000 	-643.00000000 	3.00000000 	
1.50000000 	-641.00000000 	2.00000000 	
1.50000000 	-639.00000000 	-1.00000000 	
1.50000000 	-633.00000000 	1.00000000 	
1.50000000 	-587.00000000 	-1.00000000 	
1.50000000 	-596.00000000 	-2.00000000 	
1.50000000 	-571.00000000 	-6.00000000 	
1.50000000 	-572.00000000 	-4.00000000 	
1.50000000 	-480.00000000 	-7.00000000 	
1.50000000 	-435.00000000 	-7.00000000 	
1.50000000 	-436.00000000 	-6.00000000 	
1.50000000 	-498.00000000 	-4.00000000 	
1.50000000 	-506.00000000 	-5.00000000 	
1.50000000 	-494.00000000 	-7.00000000 	
1.50000000 	-496.00000000 	-4.00000000 	
1.50000000 	-491.00000000 	-5.00000000 	
1.50000000 	-493.00000000 	-6.00000000 	
1.50000000 	-477.00000000 	-8.00000000 	
1.50000000 	-512.00000000 	-3.00000000 	
1.50000000 	-503.00000000 	-4.00000000 	
1.50000000 	-501.00000000 	-3.00000000 	
1.50000000 	-405.00000000 	-13.00000000 	
1.50000000 	-389.00000000 	-14.00000000 	
1.50000000 	-398.00000000 	-16.00000000 	
1.50000000 	-399.00000000 	-15.00000000 	
1.50000000 	-403.00000000 	-16.00000000 	
1.50000000 	-421.00000000 	-20.00000000 	
1.50000000 	-689.00000000 	8.00000000 	
1.50000000 	-690.00000000 	10.00000000 	
1.50000000 	-691.00000000 	12.00000000 	
1.50000000 	-723.00000000 	13.00000000 	
1.50000000 	-732.00000000 	14.00000000 	
1.50000000 	-722.00000000 	16.00000000 	
1.50000000 	-754.00000000 	17.00000000 	
1.50000000 	-590.00000000 	1.00000000 	
1.50000000 	-632.00000000 	5.00000000 	
1.50000000 	-640.00000000 	1.00000000 	
1.50000000 	-609.00000000 	4.00000000 	
1.50000000 	-577.00000000 	-0.00000000 	
1.50000000 	-626.00000000 	5.00000000 	
1.50000000 	-751.00000000 	9.00000000 	
1.50000000 	-791.00000000 	13.00000000 	
1.50000000 	-767.00000000 	13.00000000 	
1.50000000 	-759.00000000 	13.00000000 	
1.50000000 	-773.00000000 	13.00000000 	
1.50000000 	-734.00000000 	11.00000000 	
1.50000000 	-734.00000000 	11.00000000 	
1.50000000 	-767.00000000 	11.00000000 	
1.50000000 	-790.00000000 	12.00000000 	
1.50000000 	-757.00000000 	8.00000000 	
1.50000000 	-750.00000000 	8.00000000 	
1.50000000 	-750.00000000 	8.00000000 	
1.50000000 	-775.00000000 	8.00000000 	
1.50000000 	-761.00000000 	7.00000000 	
1.50000000 	-823.00000000 	9.00000000 	
1.50000000 	-809.00000000 	8.00000000 	
1.50000000 	-799.00000000 	10.00000000 	
1.50000000 	-635.00000000 	1.00000000 	
1.50000000 	-645.00000000 	-1.00000000 	
1.50000000 	-644.00000000 	-2.00000000 	
1.50000000 	-672.00000000 	2.00000000 	
1.50000000 	-703.00000000 	3.00000000 	
1.50000000 	-705.00000000 	2.00000000 	
1.50000000 	-749.00000000 	-3.00000000 	
1.50000000 	-841.00000000 	-0.00000000 	
1.50000000 	-841.00000000 	2.00000000 	
1.50000000 	-825.00000000 	1.00000000 	
1.50000000 	-839.00000000 	10.00000000 	
1.50000000 	-834.00000000 	8.00000000 	
1.50000000 	-938.00000000 	14.00000000 	
1.50000000 	-922.00000000 	12.00000000 	
1.50000000 	-630.00000000 	2.00000000 	
1.50000000 	-630.00000000 	2.00000000 	
1.50000000 	-567.00000000 	-0.00000000 	
1.50000000 	-595.00000000 	3.00000000 	
1.50000000 	-600.00000000 	4.00000000 	
1.50000000 	-644.00000000 	7.00000000 	
1.50000000 	-634.00000000 	4.00000000 	
1.50000000 	-604.00000000 	-0.00000000 	
1.50000000 	-620.00000000 	1.00000000 	
1.50000000 	-602.00000000 	-0.00000000 	
1.50000000 	-610.00000000 	-1.00000000 	
1.50000000 	-600.00000000 	-5.00000000 	
1.50000000 	-525.00000000 	-8.00000000 	
1.50000000 	-527.00000000 	-8.00000000 	
1.50000000 	-513.00000000 	-10.00000000 	
1.50000000 	-515.00000000 	-8.00000000 	
1.50000000 	-500.00000000 	-9.00000000 	
1.50000000 	-500.00000000 	-5.00000000 	
1.50000000 	-481.00000000 	-7.00000000 	
1.50000000 	-490.00000000 	-8.00000000 	
1.50000000 	-432.00000000 	-12.00000000 	
1.50000000 	-417.00000000 	-13.00000000 	
1.50000000 	-409.00000000 	-15.00000000 	
1.50000000 	-421.00000000 	-19.00000000 	
1.50000000 	-445.00000000 	-13.00000000 	
1.50000000 	-477.00000000 	-7.00000000 	
1.50000000 	-481.00000000 	-8.00000000 	
1.50000000 	-478.00000000 	-7.00000000 	
1.50000000 	-460.00000000 	-6.00000000 	
1.50000000 	-720.00000000 	4.00000000 	
1.50000000 	-684.00000000 	-0.00000000 	
1.50000000 	-724.00000000 	6.00000000 	
1.50000000 	-726.00000000 	8.00000000 	
1.50000000 	-722.00000000 	9.00000000 	
1.50000000 	-736.00000000 	11.00000000 	
1.50000000 	-672.00000000 	5.00000000 	
1.50000000 	-646.00000000 	2.00000000 	
1.50000000 	-640.00000000 	2.00000000 	
1.50000000 	-724.00000000 	8.00000000 	
1.50000000 	-708.00000000 	8.00000000 	
1.50000000 	-592.00000000 	-2.00000000 	
1.50000000 	-410.00000000 	-10.00000000 	
1.50000000 	-440.00000000 	-10.00000000 	
1.50000000 	-447.00000000 	-10.00000000 	
1.50000000 	-398.00000000 	-16.00000000 	
1.50000000 	-389.00000000 	-16.00000000 	
1.50000000 	-387.00000000 	-17.00000000 	
1.50000000 	-420.00000000 	-21.00000000 	
1.50000000 	-428.00000000 	-23.00000000 	
1.50000000 	-437.00000000 	-23.00000000 	
1.50000000 	-510.00000000 	-23.00000000 	
1.50000000 	-511.00000000 	-24.00000000 	
1.50000000 	-485.00000000 	-21.00000000 	
1.50000000 	-512.00000000 	-22.00000000 	
1.50000000 	-498.00000000 	-23.00000000 	
1.50000000 	-522.00000000 	-21.00000000 	
1.50000000 	-495.00000000 	-20.00000000 	
1.50000000 	-389.00000000 	-20.00000000 	
1.50000000 	-413.00000000 	-20.00000000 	
1.50000000 	-472.00000000 	-13.00000000 	
1.50000000 	-458.00000000 	-15.00000000 	
1.50000000 	-420.00000000 	-18.00000000 	
1.50000000 	-429.00000000 	-19.00000000 	
1.50000000 	-421.00000000 	-17.00000000 	
1.50000000 	-397.00000000 	-17.00000000 	
1.50000000 	-394.00000000 	-16.00000000 	
1.50000000 	-424.00000000 	-14.00000000 	
1.50000000 	-377.00000000 	-16.00000000 	
1.50000000 	-384.00000000 	-17.00000000 	
1.50000000 	-371.00000000 	-22.00000000 	
1.50000000 	-395.00000000 	-25.00000000 	
1.50000000 	-397.00000000 	-26.00000000 	
1.50000000 	-580.00000000 	-19.00000000 	
1.50000000 	-584.00000000 	-22.00000000 	
1.50000000 	-539.00000000 	-24.00000000 	
1.50000000 	-533.00000000 	-22.00000000 	
