temperature	energy	order
2.50000000 	-59.10160742 	7.81024968 	
2.50000000 	-59.10160742 	7.81024968 	
2.50000000 	-53.45091206 	7.00000000 	
2.50000000 	-54.00925847 	8.71779789 	
2.50000000 	-55.32630477 	9.84885780 	
2.50000000 	-55.32630477 	9.84885780 	
2.50000000 	-55.32630477 	9.84885780 	
2.50000000 	-55.32630477 	9.84885780 	
2.50000000 	-55.32630477 	9.84885780 	
2.50000000 	-52.08646657 	-9.53939201 	
2.50000000 	-52.08646657 	-9.53939201 	
2.50000000 	-52.08646657 	-9.53939201 	
2.50000000 	-52.37365750 	9.84885780 	
2.50000000 	-52.37365750 	9.84885780 	
2.50000000 	-52.37365750 	9.84885780 	
2.50000000 	-50.74445783 	10.44030651 	
2.50000000 	-52.37365750 	9.84885780 	
2.50000000 	-55.05451843 	-9.53939201 	
2.50000000 	-55.05451843 	-9.53939201 	
2.50000000 	-55.05451843 	-9.53939201 	
2.50000000 	-53.70288633 	-11.13552873 	
2.50000000 	-53.70288633 	-11.13552873 	
2.50000000 	-53.70288633 	-11.13552873 	
2.50000000 	-53.70288633 	-11.13552873 	
2.50000000 	-50.47771786 	9.84885780 	
2.50000000 	-50.47771786 	9.84885780 	
2.50000000 	-50.47771786 	9.84885780 	
2.50000000 	-50.47771786 	9.84885780 	
2.50000000 	-50.26927491 	11.53256259 	
2.50000000 	-48.69291530 	-12.76714533 	
2.50000000 	-48.69291530 	-12.76714533 	
2.50000000 	-48.69291530 	-12.76714533 	
2.50000000 	-50.11985634 	-11.13552873 	
2.50000000 	-50.11985634 	-11.13552873 	
2.50000000 	-50.11985634 	-11.13552873 	
2.50000000 	-50.11985634 	-11.13552873 	
2.50000000 	-50.00000000 	-9.53939201 	
2.50000000 	-50.00000000 	-9.53939201 	
2.50000000 	-53.02829433 	9.84885780 	
2.50000000 	-53.02829433 	9.84885780 	
2.50000000 	-53.02829433 	9.84885780 	
2.50000000 	-53.02829433 	9.84885780 	
2.50000000 	-53.02829433 	9.84885780 	
2.50000000 	-56.00000000 	-9.53939201 	
2.50000000 	-56.00000000 	-9.53939201 	
2.50000000 	-56.00000000 	-9.53939201 	
2.50000000 	-57.50652137 	9.84885780 	
2.50000000 	-59.00000000 	8.71779789 	
2.50000000 	-59.00000000 	8.71779789 	
2.50000000 	-59.00000000 	8.71779789 	
2.50000000 	-54.50688030 	9.53939201 	
2.50000000 	-56.00000000 	8.88819442 	
2.50000000 	-57.50652137 	7.21110255 	
2.50000000 	-56.02677931 	7.81024968 	
2.50000000 	-56.02677931 	7.81024968 	
2.50000000 	-56.02677931 	7.81024968 	
2.50000000 	-56.02677931 	7.81024968 	
2.50000000 	-56.24055476 	6.08276253 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.00000000 	6.08276253 	
2.50000000 	-59.10160742 	7.21110255 	
2.50000000 	-62.02418883 	5.56776436 	
2.50000000 	-62.02418883 	5.56776436 	
2.50000000 	-63.50590524 	4.35889894 	
2.50000000 	-63.50590524 	4.35889894 	
2.50000000 	-63.50590524 	4.35889894 	
2.50000000 	-65.00000000 	4.00000000 	
2.50000000 	-65.00000000 	4.00000000 	
2.50000000 	-68.08817812 	5.56776436 	
2.50000000 	-68.08817812 	5.56776436 	
2.50000000 	-68.08817812 	5.56776436 	
2.50000000 	-68.08817812 	5.56776436 	
2.50000000 	-68.08817812 	5.56776436 	
2.50000000 	-68.08817812 	5.56776436 	
2.50000000 	-68.08817812 	5.56776436 	
2.50000000 	-68.08817812 	5.56776436 	
2.50000000 	-68.35202996 	4.35889894 	
2.50000000 	-69.76388751 	5.56776436 	
2.50000000 	-69.76388751 	5.56776436 	
2.50000000 	-68.35202996 	5.56776436 	
2.50000000 	-66.95520891 	7.00000000 	
2.50000000 	-66.95520891 	7.00000000 	
2.50000000 	-70.40596566 	7.21110255 	
2.50000000 	-70.40596566 	7.21110255 	
2.50000000 	-70.40596566 	7.21110255 	
2.50000000 	-70.40596566 	7.21110255 	
2.50000000 	-70.40596566 	7.21110255 	
2.50000000 	-70.40596566 	7.21110255 	
2.50000000 	-69.93568474 	8.88819442 	
2.50000000 	-69.93568474 	8.88819442 	
2.50000000 	-69.93568474 	8.88819442 	
2.50000000 	-69.93568474 	8.88819442 	
2.50000000 	-69.93568474 	8.88819442 	
2.50000000 	-69.93568474 	8.88819442 	
2.50000000 	-69.93568474 	8.88819442 	
2.50000000 	-69.93568474 	8.88819442 	
2.50000000 	-69.93568474 	8.88819442 	
2.50000000 	-69.93568474 	8.88819442 	
2.50000000 	-66.77574410 	10.14889157 	
2.50000000 	-66.77574410 	10.14889157 	
2.50000000 	-66.77574410 	10.14889157 	
2.50000000 	-66.77574410 	10.14889157 	
2.50000000 	-66.77574410 	10.14889157 	
2.50000000 	-66.77574410 	10.14889157 	
2.50000000 	-71.33722731 	11.53256259 	
2.50000000 	-71.33722731 	11.53256259 	
2.50000000 	-71.33722731 	11.53256259 	
2.50000000 	-71.33722731 	11.53256259 	
2.50000000 	-72.75300681 	13.11487705 	
2.50000000 	-72.75300681 	13.11487705 	
2.50000000 	-71.18988692 	11.78982612 	
2.50000000 	-68.54925237 	13.11487705 	
2.50000000 	-66.95520891 	11.78982612 	
2.50000000 	-69.07242576 	11.53256259 	
2.50000000 	-69.07242576 	11.53256259 	
2.50000000 	-69.93568474 	10.00000000 	
2.50000000 	-69.93568474 	10.00000000 	
2.50000000 	-69.93568474 	10.00000000 	
2.50000000 	-69.93568474 	10.00000000 	
2.50000000 	-67.17886572 	10.14889157 	
2.50000000 	-67.17886572 	10.14889157 	
2.50000000 	-67.17886572 	10.14889157 	
2.50000000 	-67.75691847 	8.88819442 	
2.50000000 	-67.75691847 	8.88819442 	
2.50000000 	-67.75691847 	8.88819442 	
2.50000000 	-67.75691847 	8.88819442 	
2.50000000 	-67.17886572 	7.21110255 	
2.50000000 	-67.17886572 	7.21110255 	
2.50000000 	-67.17886572 	7.21110255 	
2.50000000 	-67.75691847 	8.88819442 	
2.50000000 	-64.49030935 	8.54400375 	
2.50000000 	-64.49030935 	8.54400375 	
2.50000000 	-64.49030935 	8.54400375 	
2.50000000 	-63.97655821 	8.88819442 	
2.50000000 	-63.97655821 	8.88819442 	
2.50000000 	-63.97655821 	8.88819442 	
2.50000000 	-66.64082833 	7.21110255 	
2.50000000 	-66.64082833 	7.21110255 	
2.50000000 	-68.08817812 	5.56776436 	
2.50000000 	-68.08817812 	5.56776436 	
2.50000000 	-68.08817812 	5.56776436 	
2.50000000 	-68.19824045 	4.00000000 	
2.50000000 	-68.19824045 	4.00000000 	
2.50000000 	-68.19824045 	4.00000000 	
2.50000000 	-68.19824045 	4.00000000 	
2.50000000 	-68.19824045 	4.00000000 	
2.50000000 	-68.02205525 	2.64575131 	
2.50000000 	-71.02112362 	2.64575131 	
2.50000000 	-71.02112362 	2.64575131 	
2.50000000 	-71.02112362 	2.64575131 	
2.50000000 	-71.02112362 	2.64575131 	
2.50000000 	-71.02112362 	2.64575131 	
2.50000000 	-71.00000000 	1.00000000 	
2.50000000 	-71.00000000 	1.00000000 	
2.50000000 	-71.00000000 	1.00000000 	
2.50000000 	-71.00000000 	1.00000000 	
2.50000000 	-71.00000000 	1.00000000 	
2.50000000 	-71.00000000 	1.00000000 	
2.50000000 	-71.00000000 	1.00000000 	
2.50000000 	-71.00000000 	1.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-71.08445681 	-2.00000000 	
2.50000000 	-68.02205525 	-1.00000000 	
2.50000000 	-68.02205525 	-1.00000000 	
2.50000000 	-69.54854420 	-2.64575131 	
2.50000000 	-69.54854420 	-2.64575131 	
2.50000000 	-68.08817812 	-2.00000000 	
2.50000000 	-69.54854420 	-3.60555128 	
2.50000000 	-69.54854420 	-3.60555128 	
2.50000000 	-69.54854420 	-3.60555128 	
2.50000000 	-69.54854420 	-3.60555128 	
2.50000000 	-69.54854420 	-3.60555128 	
2.50000000 	-69.54854420 	-3.60555128 	
2.50000000 	-69.54854420 	-3.60555128 	
2.50000000 	-69.76388751 	-2.00000000 	
2.50000000 	-69.76388751 	-2.00000000 	
2.50000000 	-69.76388751 	-2.00000000 	
2.50000000 	-69.76388751 	-2.00000000 	
2.50000000 	-68.19824045 	1.00000000 	
2.50000000 	-68.19824045 	1.00000000 	
2.50000000 	-65.36818798 	2.00000000 	
2.50000000 	-68.78953409 	1.00000000 	
2.50000000 	-68.78953409 	1.00000000 	
2.50000000 	-68.78953409 	1.00000000 	
2.50000000 	-69.07242576 	2.00000000 	
2.50000000 	-69.07242576 	2.00000000 	
2.50000000 	-69.07242576 	2.00000000 	
2.50000000 	-68.54925237 	3.60555128 	
2.50000000 	-64.21059103 	2.00000000 	
2.50000000 	-64.21059103 	2.00000000 	
2.50000000 	-64.49030935 	2.64575131 	
2.50000000 	-64.49030935 	2.64575131 	
2.50000000 	-64.49030935 	2.64575131 	
2.50000000 	-64.49030935 	2.64575131 	
2.50000000 	-65.82552696 	1.00000000 	
2.50000000 	-65.82552696 	1.00000000 	
2.50000000 	-65.82552696 	1.00000000 	
2.50000000 	-65.82552696 	1.00000000 	
2.50000000 	-65.82552696 	1.00000000 	
2.50000000 	-65.82552696 	1.00000000 	
2.50000000 	-65.82552696 	1.00000000 	
2.50000000 	-65.82552696 	1.00000000 	
2.50000000 	-65.82552696 	1.00000000 	
2.50000000 	-65.82552696 	1.00000000 	
2.50000000 	-65.82552696 	1.00000000 	
2.50000000 	-68.35202996 	-1.00000000 	
2.50000000 	-68.00000000 	1.00000000 	
2.50000000 	-68.00000000 	1.00000000 	
2.50000000 	-68.00000000 	1.00000000 	
2.50000000 	-68.00000000 	1.00000000 	
2.50000000 	-68.00000000 	1.00000000 	
2.50000000 	-68.00000000 	1.00000000 	
2.50000000 	-68.02205525 	-2.00000000 	
2.50000000 	-68.02205525 	-2.00000000 	
2.50000000 	-68.02205525 	-2.00000000 	
2.50000000 	-68.02205525 	-2.00000000 	
2.50000000 	-68.19824045 	-2.64575131 	
2.50000000 	-69.50539547 	-3.60555128 	
2.50000000 	-68.08817812 	-2.00000000 	
2.50000000 	-68.08817812 	-2.00000000 	
2.50000000 	-66.64082833 	-1.00000000 	
2.50000000 	-66.64082833 	-1.00000000 	
2.50000000 	-60.50619803 	-2.00000000 	
2.50000000 	-60.50619803 	-2.00000000 	
2.50000000 	-60.50619803 	-2.00000000 	
2.50000000 	-60.55575943 	1.00000000 	
2.50000000 	-60.55575943 	1.00000000 	
2.50000000 	-60.55575943 	1.00000000 	
2.50000000 	-60.55575943 	1.00000000 	
2.50000000 	-60.55575943 	1.00000000 	
2.50000000 	-60.55575943 	1.00000000 	
2.50000000 	-63.50590524 	2.64575131 	
2.50000000 	-66.50563886 	4.35889894 	
2.50000000 	-66.50563886 	4.35889894 	
2.50000000 	-66.50563886 	5.56776436 	
2.50000000 	-66.50563886 	5.56776436 	
2.50000000 	-66.50563886 	5.56776436 	
2.50000000 	-66.50563886 	4.35889894 	
2.50000000 	-66.55073253 	4.00000000 	
2.50000000 	-66.55073253 	4.00000000 	
2.50000000 	-62.02418883 	5.56776436 	
2.50000000 	-62.02418883 	5.56776436 	
2.50000000 	-63.50590524 	4.35889894 	
2.50000000 	-63.50590524 	4.35889894 	
2.50000000 	-63.50590524 	4.35889894 	
2.50000000 	-63.55312738 	-3.60555128 	
2.50000000 	-63.55312738 	-3.60555128 	
2.50000000 	-59.10160742 	-5.00000000 	
2.50000000 	-59.10160742 	-5.00000000 	
2.50000000 	-59.10160742 	-5.00000000 	
2.50000000 	-59.10160742 	-5.00000000 	
2.50000000 	-57.66281297 	5.29150262 	
2.50000000 	-57.66281297 	5.29150262 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-57.50652137 	-5.00000000 	
2.50000000 	-57.55866572 	-6.55743852 	
2.50000000 	-57.55866572 	-6.55743852 	
2.50000000 	-57.55866572 	-6.55743852 	
2.50000000 	-59.10160742 	-8.00000000 	
2.50000000 	-59.10160742 	-8.00000000 	
2.50000000 	-59.02541825 	-8.18535277 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-60.65476074 	5.29150262 	
2.50000000 	-60.65476074 	5.29150262 	
2.50000000 	-60.65476074 	5.29150262 	
2.50000000 	-60.65476074 	5.29150262 	
2.50000000 	-60.65476074 	5.29150262 	
2.50000000 	-60.65476074 	5.29150262 	
2.50000000 	-60.65476074 	5.29150262 	
2.50000000 	-60.65476074 	5.29150262 	
2.50000000 	-56.10704056 	-5.00000000 	
2.50000000 	-56.10704056 	-5.00000000 	
2.50000000 	-56.10704056 	-5.00000000 	
2.50000000 	-57.66281297 	5.29150262 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-59.10160742 	7.00000000 	
2.50000000 	-57.55866572 	8.71779789 	
2.50000000 	-57.55866572 	8.71779789 	
2.50000000 	-57.55866572 	8.71779789 	
2.50000000 	-56.02677931 	-8.18535277 	
2.50000000 	-56.02677931 	-8.18535277 	
2.50000000 	-56.02677931 	-8.18535277 	
2.50000000 	-56.24055476 	-9.53939201 	
2.50000000 	-56.24055476 	-9.53939201 	
2.50000000 	-56.24055476 	-9.53939201 	
2.50000000 	-56.24055476 	-9.53939201 	
2.50000000 	-56.24055476 	-9.53939201 	
2.50000000 	-57.66281297 	-8.00000000 	
2.50000000 	-62.09669879 	-8.18535277 	
2.50000000 	-60.55575943 	-6.55743852 	
2.50000000 	-60.55575943 	-6.55743852 	
2.50000000 	-59.02541825 	-5.00000000 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.00000000 	-6.55743852 	
2.50000000 	-59.10160742 	-5.00000000 	
2.50000000 	-59.10160742 	-5.00000000 	
2.50000000 	-60.55575943 	-6.55743852 	
2.50000000 	-60.55575943 	-6.55743852 	
2.50000000 	-60.55575943 	-6.55743852 	
2.50000000 	-60.55575943 	-6.55743852 	
2.50000000 	-63.50590524 	-6.55743852 	
2.50000000 	-63.50590524 	-6.55743852 	
2.50000000 	-66.55073253 	-6.55743852 	
2.50000000 	-66.55073253 	-6.55743852 	
2.50000000 	-66.55073253 	-6.55743852 	
2.50000000 	-65.09224224 	7.00000000 	
2.50000000 	-65.09224224 	7.00000000 	
2.50000000 	-65.09224224 	7.00000000 	
2.50000000 	-65.09224224 	7.00000000 	
2.50000000 	-65.09224224 	7.00000000 	
2.50000000 	-65.09224224 	7.00000000 	
2.50000000 	-63.55312738 	-6.55743852 	
2.50000000 	-63.55312738 	-6.55743852 	
2.50000000 	-63.55312738 	-6.55743852 	
2.50000000 	-63.78871374 	-8.00000000 	
2.50000000 	-60.65476074 	-8.18535277 	
2.50000000 	-60.65476074 	-8.18535277 	
2.50000000 	-60.65476074 	-8.18535277 	
2.50000000 	-60.65476074 	-8.18535277 	
2.50000000 	-65.20736155 	-6.55743852 	
2.50000000 	-65.20736155 	-6.55743852 	
2.50000000 	-65.20736155 	-6.55743852 	
2.50000000 	-68.08817812 	7.00000000 	
2.50000000 	-68.08817812 	7.00000000 	
2.50000000 	-72.54653679 	6.08276253 	
2.50000000 	-72.54653679 	6.08276253 	
2.50000000 	-72.54653679 	6.08276253 	
2.50000000 	-72.54653679 	6.08276253 	
2.50000000 	-72.50517223 	7.81024968 	
2.50000000 	-72.54653679 	8.88819442 	
2.50000000 	-72.54653679 	8.88819442 	
2.50000000 	-72.54653679 	8.88819442 	
2.50000000 	-72.54653679 	8.88819442 	
2.50000000 	-72.54653679 	8.88819442 	
2.50000000 	-72.54653679 	8.88819442 	
2.50000000 	-72.54653679 	8.88819442 	
2.50000000 	-72.54653679 	8.88819442 	
2.50000000 	-72.75300681 	10.14889157 	
2.50000000 	-69.54854420 	11.78982612 	
2.50000000 	-69.63476143 	11.53256259 	
2.50000000 	-74.18220811 	10.00000000 	
2.50000000 	-74.18220811 	10.00000000 	
2.50000000 	-75.62407024 	8.54400375 	
2.50000000 	-75.62407024 	8.54400375 	
2.50000000 	-75.62407024 	8.54400375 	
2.50000000 	-75.90125164 	7.00000000 	
2.50000000 	-75.90125164 	7.00000000 	
2.50000000 	-75.90125164 	7.00000000 	
2.50000000 	-75.90125164 	7.00000000 	
2.50000000 	-75.90125164 	7.00000000 	
2.50000000 	-75.90125164 	7.00000000 	
2.50000000 	-75.90125164 	7.00000000 	
2.50000000 	-75.90125164 	7.00000000 	
2.50000000 	-75.90125164 	7.00000000 	
2.50000000 	-75.90125164 	7.00000000 	
2.50000000 	-75.90125164 	7.00000000 	
2.00000000 	-58.28378848 	5.56776436 	
2.00000000 	-58.28378848 	5.56776436 	
2.00000000 	-57.81868210 	4.35889894 	
2.00000000 	-57.81868210 	4.35889894 	
2.00000000 	-57.81868210 	4.35889894 	
2.00000000 	-57.81868210 	4.35889894 	
2.00000000 	-57.81868210 	4.35889894 	
2.00000000 	-57.81868210 	4.35889894 	
2.00000000 	-57.81868210 	4.35889894 	
2.00000000 	-57.81868210 	4.35889894 	
2.00000000 	-59.22837158 	4.00000000 	
2.00000000 	-59.63220606 	2.64575131 	
2.00000000 	-59.63220606 	2.64575131 	
2.00000000 	-59.63220606 	2.64575131 	
2.00000000 	-59.63220606 	2.64575131 	
2.00000000 	-59.63220606 	2.64575131 	
2.00000000 	-62.21736092 	3.60555128 	
2.00000000 	-62.21736092 	3.60555128 	
2.00000000 	-62.21736092 	3.60555128 	
2.00000000 	-62.21736092 	3.60555128 	
2.00000000 	-65.09224224 	2.64575131 	
2.00000000 	-65.09224224 	2.64575131 	
2.00000000 	-65.09224224 	2.64575131 	
2.00000000 	-65.00000000 	4.00000000 	
2.00000000 	-65.00000000 	4.00000000 	
2.00000000 	-65.00000000 	4.00000000 	
2.00000000 	-65.00000000 	4.00000000 	
2.00000000 	-68.08817812 	2.64575131 	
2.00000000 	-68.08817812 	2.64575131 	
2.00000000 	-68.08817812 	2.64575131 	
2.00000000 	-71.00000000 	1.00000000 	
2.00000000 	-71.00000000 	1.00000000 	
2.00000000 	-71.00000000 	1.00000000 	
2.00000000 	-71.00000000 	1.00000000 	
2.00000000 	-71.00000000 	1.00000000 	
2.00000000 	-71.08445681 	2.64575131 	
2.00000000 	-71.08445681 	2.64575131 	
2.00000000 	-75.54468876 	4.00000000 	
2.00000000 	-75.74298647 	4.35889894 	
2.00000000 	-75.74298647 	4.35889894 	
2.00000000 	-72.91776190 	-3.60555128 	
2.00000000 	-72.91776190 	-3.60555128 	
2.00000000 	-71.52621897 	4.35889894 	
2.00000000 	-71.18988692 	4.00000000 	
2.00000000 	-71.18988692 	4.00000000 	
2.00000000 	-69.63476143 	4.35889894 	
2.00000000 	-69.93568474 	4.00000000 	
2.00000000 	-69.93568474 	4.00000000 	
2.00000000 	-69.93568474 	4.00000000 	
2.00000000 	-69.93568474 	4.00000000 	
2.00000000 	-70.40596566 	5.56776436 	
2.00000000 	-70.40596566 	5.56776436 	
2.00000000 	-70.40596566 	5.56776436 	
2.00000000 	-70.40596566 	5.56776436 	
2.00000000 	-70.40596566 	5.56776436 	
2.00000000 	-70.40596566 	5.56776436 	
2.00000000 	-70.40596566 	5.56776436 	
2.00000000 	-70.40596566 	5.56776436 	
2.00000000 	-69.93568474 	7.00000000 	
2.00000000 	-69.93568474 	7.00000000 	
2.00000000 	-69.63476143 	8.54400375 	
2.00000000 	-71.08445681 	10.14889157 	
2.00000000 	-72.50517223 	10.58300524 	
2.00000000 	-72.50517223 	10.58300524 	
2.00000000 	-72.50517223 	10.58300524 	
2.00000000 	-71.02112362 	12.28820573 	
2.00000000 	-68.02205525 	13.45362405 	
2.00000000 	-68.02205525 	13.45362405 	
2.00000000 	-68.02205525 	13.45362405 	
2.00000000 	-68.02205525 	13.45362405 	
2.00000000 	-68.02205525 	13.45362405 	
2.00000000 	-68.02205525 	13.45362405 	
2.00000000 	-68.19824045 	11.78982612 	
2.00000000 	-68.19824045 	11.78982612 	
2.00000000 	-68.19824045 	11.78982612 	
2.00000000 	-68.19824045 	11.78982612 	
2.00000000 	-68.19824045 	11.78982612 	
2.00000000 	-69.76388751 	10.14889157 	
2.00000000 	-70.14983963 	8.54400375 	
2.00000000 	-70.14983963 	8.54400375 	
2.00000000 	-66.95520891 	10.00000000 	
2.00000000 	-66.95520891 	10.00000000 	
2.00000000 	-67.44627492 	8.54400375 	
2.00000000 	-67.44627492 	8.54400375 	
2.00000000 	-67.44627492 	8.54400375 	
2.00000000 	-65.82552696 	8.88819442 	
2.00000000 	-65.82552696 	8.88819442 	
2.00000000 	-65.82552696 	8.88819442 	
2.00000000 	-65.82552696 	8.88819442 	
2.00000000 	-65.36818798 	10.14889157 	
2.00000000 	-65.36818798 	10.14889157 	
2.00000000 	-65.36818798 	10.14889157 	
2.00000000 	-65.57438524 	8.54400375 	
2.00000000 	-65.20736155 	10.00000000 	
2.00000000 	-60.80296045 	11.53256259 	
2.00000000 	-60.80296045 	11.53256259 	
2.00000000 	-59.40538696 	10.14889157 	
2.00000000 	-59.40538696 	10.14889157 	
2.00000000 	-59.40538696 	10.14889157 	
2.00000000 	-59.40538696 	10.14889157 	
2.00000000 	-59.40538696 	10.14889157 	
2.00000000 	-59.40538696 	10.14889157 	
2.00000000 	-56.24055476 	10.00000000 	
2.00000000 	-56.24055476 	10.00000000 	
2.00000000 	-56.66568627 	10.14889157 	
2.00000000 	-54.67174773 	10.58300524 	
2.00000000 	-54.67174773 	10.58300524 	
2.00000000 	-54.67174773 	10.58300524 	
2.00000000 	-54.67174773 	10.58300524 	
2.00000000 	-54.67174773 	10.58300524 	
2.00000000 	-54.67174773 	10.58300524 	
2.00000000 	-54.67174773 	10.58300524 	
2.00000000 	-54.67174773 	10.58300524 	
2.00000000 	-55.05451843 	8.88819442 	
2.00000000 	-55.05451843 	8.88819442 	
2.00000000 	-55.05451843 	8.88819442 	
2.00000000 	-53.70288633 	9.53939201 	
2.00000000 	-54.36910888 	7.81024968 	
2.00000000 	-54.36910888 	7.81024968 	
2.00000000 	-55.24490927 	6.08276253 	
2.00000000 	-54.36910888 	7.81024968 	
2.00000000 	-54.36910888 	7.81024968 	
2.00000000 	-54.36910888 	7.81024968 	
2.00000000 	-54.36910888 	7.81024968 	
2.00000000 	-54.36910888 	7.81024968 	
2.00000000 	-54.36910888 	7.81024968 	
2.00000000 	-55.24490927 	8.88819442 	
2.00000000 	-55.24490927 	8.88819442 	
2.00000000 	-55.24490927 	8.88819442 	
2.00000000 	-51.88448708 	9.53939201 	
2.00000000 	-51.88448708 	9.53939201 	
2.00000000 	-51.88448708 	9.53939201 	
2.00000000 	-51.88448708 	9.53939201 	
2.00000000 	-51.88448708 	9.53939201 	
2.00000000 	-51.88448708 	9.53939201 	
2.00000000 	-51.88448708 	9.53939201 	
2.00000000 	-51.88448708 	9.53939201 	
2.00000000 	-51.06858134 	11.26942767 	
2.00000000 	-51.06858134 	11.26942767 	
2.00000000 	-51.06858134 	11.26942767 	
2.00000000 	-54.36910888 	10.58300524 	
2.00000000 	-54.36910888 	10.58300524 	
2.00000000 	-54.36910888 	10.58300524 	
2.00000000 	-54.36910888 	10.58300524 	
2.00000000 	-51.06858134 	8.88819442 	
2.00000000 	-51.06858134 	8.88819442 	
2.00000000 	-51.88448708 	10.14889157 	
2.00000000 	-51.88448708 	10.14889157 	
2.00000000 	-55.75840744 	11.53256259 	
2.00000000 	-55.75840744 	11.53256259 	
2.00000000 	-56.02677931 	10.00000000 	
2.00000000 	-56.02677931 	10.00000000 	
2.00000000 	-55.32630477 	11.53256259 	
2.00000000 	-55.32630477 	11.53256259 	
2.00000000 	-56.02677931 	10.00000000 	
2.00000000 	-56.02677931 	10.00000000 	
2.00000000 	-58.28378848 	8.54400375 	
2.00000000 	-59.63220606 	8.54400375 	
2.00000000 	-59.63220606 	8.54400375 	
2.00000000 	-59.63220606 	8.54400375 	
2.00000000 	-59.63220606 	8.54400375 	
2.00000000 	-59.63220606 	8.54400375 	
2.00000000 	-59.63220606 	8.54400375 	
2.00000000 	-59.63220606 	8.54400375 	
2.00000000 	-59.63220606 	8.54400375 	
2.00000000 	-59.63220606 	8.54400375 	
2.00000000 	-59.63220606 	8.54400375 	
2.00000000 	-59.63220606 	8.54400375 	
2.00000000 	-59.22837158 	7.00000000 	
2.00000000 	-56.66568627 	7.21110255 	
2.00000000 	-56.66568627 	7.21110255 	
2.00000000 	-56.66568627 	7.21110255 	
2.00000000 	-56.66568627 	7.21110255 	
2.00000000 	-56.66568627 	7.21110255 	
2.00000000 	-56.42694392 	7.81024968 	
2.00000000 	-55.05451843 	6.08276253 	
2.00000000 	-55.05451843 	6.08276253 	
2.00000000 	-55.05451843 	6.08276253 	
2.00000000 	-55.05451843 	6.08276253 	
2.00000000 	-55.05451843 	6.08276253 	
2.00000000 	-56.42694392 	7.81024968 	
2.00000000 	-56.42694392 	7.81024968 	
2.00000000 	-56.42694392 	7.81024968 	
2.00000000 	-56.42694392 	7.81024968 	
2.00000000 	-56.42694392 	7.81024968 	
2.00000000 	-56.42694392 	7.81024968 	
2.00000000 	-54.83611948 	7.00000000 	
2.00000000 	-54.83611948 	7.00000000 	
2.00000000 	-54.83611948 	7.00000000 	
2.00000000 	-53.25410782 	6.08276253 	
2.00000000 	-53.25410782 	6.08276253 	
2.00000000 	-53.25410782 	6.08276253 	
2.00000000 	-53.45091206 	7.81024968 	
2.00000000 	-53.45091206 	7.81024968 	
2.00000000 	-53.45091206 	7.81024968 	
2.00000000 	-53.45091206 	7.81024968 	
2.00000000 	-53.45091206 	7.81024968 	
2.00000000 	-53.70288633 	7.00000000 	
2.00000000 	-57.29746940 	7.81024968 	
2.00000000 	-57.29746940 	7.81024968 	
2.00000000 	-57.68882041 	7.21110255 	
2.00000000 	-57.68882041 	7.21110255 	
2.00000000 	-57.68882041 	7.21110255 	
2.00000000 	-58.94913061 	6.08276253 	
