temperature	energy	order_param
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12318.00000000 	1587.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12357.00000000 	1588.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12371.00000000 	1589.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
1.50000000 	-12410.00000000 	1590.00000000 	
