temperature	energy	order
2.50000000 	-47.28636167 	-12.16552506 	
2.50000000 	-47.50789408 	-13.00000000 	
2.50000000 	-47.28636167 	-12.16552506 	
2.50000000 	-47.28636167 	-12.16552506 	
2.50000000 	-47.50789408 	-13.00000000 	
2.50000000 	-50.74445783 	-13.89244399 	
2.50000000 	-50.74445783 	-13.89244399 	
2.50000000 	-45.63989483 	-13.00000000 	
2.50000000 	-45.63989483 	-13.00000000 	
2.50000000 	-45.63989483 	-13.00000000 	
2.50000000 	-45.63989483 	-13.00000000 	
2.50000000 	-45.63989483 	-13.00000000 	
2.50000000 	-46.13025038 	-13.89244399 	
2.50000000 	-47.31807266 	-12.16552506 	
2.50000000 	-47.31807266 	-12.16552506 	
2.50000000 	-47.31807266 	-12.16552506 	
2.50000000 	-47.31807266 	-12.16552506 	
2.50000000 	-47.31807266 	-12.16552506 	
2.50000000 	-49.00000000 	-13.89244399 	
2.50000000 	-49.00000000 	-13.89244399 	
2.50000000 	-50.20956084 	-12.16552506 	
2.50000000 	-49.78955714 	-13.89244399 	
2.50000000 	-49.78955714 	-13.89244399 	
2.50000000 	-49.78955714 	-13.89244399 	
2.50000000 	-49.78955714 	-13.89244399 	
2.50000000 	-50.68530359 	-13.22875656 	
2.50000000 	-48.13522619 	-12.76714533 	
2.50000000 	-48.13522619 	-12.76714533 	
2.50000000 	-52.71622141 	-11.53256259 	
2.50000000 	-56.45352071 	-11.13552873 	
2.50000000 	-56.02677931 	-9.84885780 	
2.50000000 	-56.02677931 	-9.84885780 	
2.50000000 	-56.02677931 	-9.84885780 	
2.50000000 	-58.59180830 	-11.53256259 	
2.50000000 	-58.59180830 	-11.53256259 	
2.50000000 	-58.59180830 	-11.53256259 	
2.50000000 	-60.23288139 	-10.44030651 	
2.50000000 	-59.63220606 	-8.71779789 	
2.50000000 	-59.63220606 	-8.71779789 	
2.50000000 	-59.63220606 	-8.71779789 	
2.50000000 	-59.63220606 	-8.71779789 	
2.50000000 	-59.63220606 	-8.71779789 	
2.50000000 	-61.00000000 	-9.53939201 	
2.50000000 	-64.21059103 	-10.58300524 	
2.50000000 	-64.21059103 	-10.58300524 	
2.50000000 	-64.21059103 	-10.58300524 	
2.50000000 	-64.21059103 	-10.58300524 	
2.50000000 	-64.21059103 	-10.58300524 	
2.50000000 	-63.78871374 	-11.26942767 	
2.50000000 	-66.55073253 	-12.16552506 	
2.50000000 	-66.55073253 	-12.16552506 	
2.50000000 	-66.55073253 	-12.16552506 	
2.50000000 	-66.55073253 	-12.16552506 	
2.50000000 	-66.55073253 	-12.16552506 	
2.50000000 	-65.02307283 	-13.22875656 	
2.50000000 	-65.02307283 	-13.22875656 	
2.50000000 	-65.02307283 	-13.22875656 	
2.50000000 	-63.55312738 	-12.76714533 	
2.50000000 	-63.55312738 	-12.76714533 	
2.50000000 	-63.55312738 	-12.76714533 	
2.50000000 	-63.55312738 	-12.76714533 	
2.50000000 	-63.55312738 	-12.76714533 	
2.50000000 	-63.50590524 	-12.52996409 	
2.50000000 	-63.50590524 	-12.52996409 	
2.50000000 	-65.02307283 	-14.10673598 	
2.50000000 	-65.02307283 	-14.10673598 	
2.50000000 	-65.02307283 	-14.10673598 	
2.50000000 	-65.02307283 	-14.10673598 	
2.50000000 	-65.02307283 	-14.10673598 	
2.50000000 	-65.02307283 	-14.10673598 	
2.50000000 	-65.02307283 	-14.10673598 	
2.50000000 	-65.02307283 	-14.10673598 	
2.50000000 	-65.02307283 	-14.10673598 	
2.50000000 	-65.02307283 	-14.10673598 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.55312738 	-15.71623365 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-62.02418883 	-14.42220510 	
2.50000000 	-62.02418883 	-14.42220510 	
2.50000000 	-59.10160742 	-16.09347694 	
2.50000000 	-59.10160742 	-16.09347694 	
2.50000000 	-58.02585631 	-17.77638883 	
2.50000000 	-58.02585631 	-17.77638883 	
2.50000000 	-58.02585631 	-17.77638883 	
2.50000000 	-61.24540799 	-16.64331698 	
2.50000000 	-62.60191690 	-15.62049935 	
2.50000000 	-61.00000000 	-14.73091986 	
2.50000000 	-62.09669879 	-13.00000000 	
2.50000000 	-62.09669879 	-13.00000000 	
2.50000000 	-63.64746656 	-11.26942767 	
2.50000000 	-63.64746656 	-11.26942767 	
2.50000000 	-65.09224224 	-13.00000000 	
2.50000000 	-65.09224224 	-13.00000000 	
2.50000000 	-63.64746656 	-13.89244399 	
2.50000000 	-63.64746656 	-13.89244399 	
2.50000000 	-63.64746656 	-13.89244399 	
2.50000000 	-63.64746656 	-13.89244399 	
2.50000000 	-63.64746656 	-13.89244399 	
2.50000000 	-63.64746656 	-13.89244399 	
2.50000000 	-63.64746656 	-13.89244399 	
2.50000000 	-63.64746656 	-13.89244399 	
2.50000000 	-66.55073253 	-12.16552506 	
2.50000000 	-66.55073253 	-12.16552506 	
2.50000000 	-66.55073253 	-12.16552506 	
2.50000000 	-66.55073253 	-12.16552506 	
2.50000000 	-68.02205525 	-11.53256259 	
2.50000000 	-71.02112362 	-11.13552873 	
2.50000000 	-66.55073253 	-12.76714533 	
2.50000000 	-66.55073253 	-12.76714533 	
2.50000000 	-68.02205525 	-14.10673598 	
2.50000000 	-68.02205525 	-14.10673598 	
2.50000000 	-68.02205525 	-14.10673598 	
2.50000000 	-69.54854420 	-15.71623365 	
2.50000000 	-69.54854420 	-15.71623365 	
2.50000000 	-69.54854420 	-15.71623365 	
2.50000000 	-69.54854420 	-15.71623365 	
2.50000000 	-69.54854420 	-15.71623365 	
2.50000000 	-63.78871374 	-14.10673598 	
2.50000000 	-63.78871374 	-14.10673598 	
2.50000000 	-58.28378848 	-14.42220510 	
2.50000000 	-58.28378848 	-14.42220510 	
2.50000000 	-58.28378848 	-14.42220510 	
2.50000000 	-58.28378848 	-14.42220510 	
2.50000000 	-58.28378848 	-14.42220510 	
2.50000000 	-58.28378848 	-14.42220510 	
2.50000000 	-58.28378848 	-14.42220510 	
2.50000000 	-54.83611948 	-14.10673598 	
2.50000000 	-54.56189146 	-15.71623365 	
2.50000000 	-54.56189146 	-15.71623365 	
2.50000000 	-56.02677931 	-15.52417470 	
2.50000000 	-56.24055476 	-15.71623365 	
2.50000000 	-56.24055476 	-15.71623365 	
2.50000000 	-56.24055476 	-15.71623365 	
2.50000000 	-56.10704056 	-16.09347694 	
2.50000000 	-57.55866572 	-17.77638883 	
2.50000000 	-56.02677931 	-16.64331698 	
2.50000000 	-56.02677931 	-16.64331698 	
2.50000000 	-56.02677931 	-16.09347694 	
2.50000000 	-56.02677931 	-16.09347694 	
2.50000000 	-56.02677931 	-16.09347694 	
2.50000000 	-56.02677931 	-16.09347694 	
2.50000000 	-56.02677931 	-16.09347694 	
2.50000000 	-56.02677931 	-16.09347694 	
2.50000000 	-56.02677931 	-16.09347694 	
2.50000000 	-56.00000000 	-15.71623365 	
2.50000000 	-56.00000000 	-15.71623365 	
2.50000000 	-56.02677931 	-14.10673598 	
2.50000000 	-57.50652137 	-12.52996409 	
2.50000000 	-57.50652137 	-12.52996409 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-59.02541825 	-14.10673598 	
2.50000000 	-60.50619803 	-14.42220510 	
2.50000000 	-60.50619803 	-14.42220510 	
2.50000000 	-60.50619803 	-14.42220510 	
2.50000000 	-60.50619803 	-14.42220510 	
2.50000000 	-60.50619803 	-14.42220510 	
2.50000000 	-62.02418883 	-13.22875656 	
2.50000000 	-62.02418883 	-13.22875656 	
2.50000000 	-62.02418883 	-13.22875656 	
2.50000000 	-62.02418883 	-13.22875656 	
2.50000000 	-62.02418883 	-13.22875656 	
2.50000000 	-65.02307283 	-14.42220510 	
2.50000000 	-62.21736092 	-15.71623365 	
2.50000000 	-62.21736092 	-15.71623365 	
2.50000000 	-62.21736092 	-15.71623365 	
2.50000000 	-62.21736092 	-15.71623365 	
2.50000000 	-62.21736092 	-15.71623365 	
2.50000000 	-62.21736092 	-15.71623365 	
2.50000000 	-62.21736092 	-15.71623365 	
2.50000000 	-62.21736092 	-15.71623365 	
2.50000000 	-62.38589584 	-17.34935157 	
2.50000000 	-60.80296045 	-17.08800749 	
2.50000000 	-60.65476074 	-15.52417470 	
2.50000000 	-65.09224224 	-14.10673598 	
2.50000000 	-63.55312738 	-14.00000000 	
2.50000000 	-63.55312738 	-14.00000000 	
2.50000000 	-62.09669879 	-12.52996409 	
2.50000000 	-62.09669879 	-12.52996409 	
2.50000000 	-62.09669879 	-12.52996409 	
2.50000000 	-62.09669879 	-12.52996409 	
2.50000000 	-62.09669879 	-12.52996409 	
2.50000000 	-63.55312738 	-14.00000000 	
2.50000000 	-63.55312738 	-14.00000000 	
2.50000000 	-63.55312738 	-14.00000000 	
2.50000000 	-66.50563886 	-14.10673598 	
2.50000000 	-66.50563886 	-14.10673598 	
2.50000000 	-65.00000000 	-12.76714533 	
2.50000000 	-65.00000000 	-12.76714533 	
2.50000000 	-65.00000000 	-12.76714533 	
2.50000000 	-65.00000000 	-12.76714533 	
2.50000000 	-65.00000000 	-12.76714533 	
2.50000000 	-65.00000000 	-12.76714533 	
2.50000000 	-65.00000000 	-12.76714533 	
2.50000000 	-63.50590524 	-11.53256259 	
2.50000000 	-66.64082833 	-11.13552873 	
2.50000000 	-66.64082833 	-11.13552873 	
2.50000000 	-66.64082833 	-11.13552873 	
2.50000000 	-66.77574410 	-11.53256259 	
2.50000000 	-65.02307283 	-11.13552873 	
2.50000000 	-68.08817812 	-11.53256259 	
2.50000000 	-68.08817812 	-11.53256259 	
2.50000000 	-65.20736155 	-9.84885780 	
2.50000000 	-65.20736155 	-9.84885780 	
2.50000000 	-65.20736155 	-9.84885780 	
2.50000000 	-62.09669879 	-11.53256259 	
2.50000000 	-66.64082833 	-11.13552873 	
2.50000000 	-66.64082833 	-11.13552873 	
2.50000000 	-65.09224224 	-12.52996409 	
2.50000000 	-65.02307283 	-12.52996409 	
2.50000000 	-63.50590524 	-12.52996409 	
2.50000000 	-65.00000000 	-14.00000000 	
2.50000000 	-65.00000000 	-14.00000000 	
2.50000000 	-63.50590524 	-15.52417470 	
2.50000000 	-63.50590524 	-15.52417470 	
2.50000000 	-63.50590524 	-15.52417470 	
2.50000000 	-63.50590524 	-15.52417470 	
2.50000000 	-63.50590524 	-15.52417470 	
2.50000000 	-63.50590524 	-15.52417470 	
2.50000000 	-65.20736155 	-17.00000000 	
2.50000000 	-65.20736155 	-17.00000000 	
2.50000000 	-65.20736155 	-17.00000000 	
2.50000000 	-63.78871374 	-15.52417470 	
2.50000000 	-63.78871374 	-15.52417470 	
2.50000000 	-63.78871374 	-15.52417470 	
2.50000000 	-66.95520891 	-17.00000000 	
2.50000000 	-66.95520891 	-17.00000000 	
2.50000000 	-68.35202996 	-17.08800749 	
2.50000000 	-68.35202996 	-17.08800749 	
2.50000000 	-69.76388751 	-18.52025918 	
2.50000000 	-67.17886572 	-17.08800749 	
2.50000000 	-67.44627492 	-15.52417470 	
2.50000000 	-67.44627492 	-15.52417470 	
2.50000000 	-67.44627492 	-15.52417470 	
2.50000000 	-67.44627492 	-15.52417470 	
2.50000000 	-67.44627492 	-15.52417470 	
2.50000000 	-67.44627492 	-15.52417470 	
2.50000000 	-67.44627492 	-15.52417470 	
2.50000000 	-67.44627492 	-15.52417470 	
2.50000000 	-66.95520891 	-15.71623365 	
2.50000000 	-66.95520891 	-15.71623365 	
2.50000000 	-66.95520891 	-15.71623365 	
2.50000000 	-66.95520891 	-15.71623365 	
2.50000000 	-66.95520891 	-15.71623365 	
2.50000000 	-66.95520891 	-15.71623365 	
2.50000000 	-62.38589584 	-16.09347694 	
2.50000000 	-62.38589584 	-16.09347694 	
2.50000000 	-62.38589584 	-16.09347694 	
2.50000000 	-62.38589584 	-16.09347694 	
2.50000000 	-62.38589584 	-16.09347694 	
2.50000000 	-61.00000000 	-14.93318452 	
2.50000000 	-61.00000000 	-14.93318452 	
2.50000000 	-61.00000000 	-14.93318452 	
2.50000000 	-61.00000000 	-14.93318452 	
2.50000000 	-61.00000000 	-14.93318452 	
2.50000000 	-65.57438524 	-16.64331698 	
2.50000000 	-65.57438524 	-16.64331698 	
2.50000000 	-61.00000000 	-17.34935157 	
2.50000000 	-61.00000000 	-17.34935157 	
2.50000000 	-61.00000000 	-17.34935157 	
2.50000000 	-61.00000000 	-17.34935157 	
2.50000000 	-60.65476074 	-15.62049935 	
2.50000000 	-60.65476074 	-15.62049935 	
2.50000000 	-60.65476074 	-15.62049935 	
2.50000000 	-60.65476074 	-15.62049935 	
2.50000000 	-60.65476074 	-15.62049935 	
2.50000000 	-60.65476074 	-15.62049935 	
2.50000000 	-63.50590524 	-16.64331698 	
2.50000000 	-63.50590524 	-16.64331698 	
2.50000000 	-63.50590524 	-16.64331698 	
2.50000000 	-63.50590524 	-16.64331698 	
2.50000000 	-63.50590524 	-16.64331698 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-63.50590524 	-16.09347694 	
2.50000000 	-65.00000000 	-17.77638883 	
2.50000000 	-65.00000000 	-17.77638883 	
2.50000000 	-65.00000000 	-17.77638883 	
2.50000000 	-69.50539547 	-17.34935157 	
2.50000000 	-63.64746656 	-17.08800749 	
2.50000000 	-63.64746656 	-17.08800749 	
2.50000000 	-63.64746656 	-17.08800749 	
2.50000000 	-63.64746656 	-17.08800749 	
2.50000000 	-63.64746656 	-17.08800749 	
2.50000000 	-63.55312738 	-18.68154169 	
2.50000000 	-65.09224224 	-17.34935157 	
2.50000000 	-65.09224224 	-17.34935157 	
2.50000000 	-65.09224224 	-17.34935157 	
2.50000000 	-65.09224224 	-17.34935157 	
2.50000000 	-65.09224224 	-17.34935157 	
2.50000000 	-65.09224224 	-17.34935157 	
2.50000000 	-65.09224224 	-17.34935157 	
2.50000000 	-68.00000000 	-17.77638883 	
2.50000000 	-63.50590524 	-19.46792233 	
2.50000000 	-63.55312738 	-17.77638883 	
2.50000000 	-63.55312738 	-17.77638883 	
2.50000000 	-63.55312738 	-17.77638883 	
2.50000000 	-63.55312738 	-17.77638883 	
2.50000000 	-63.55312738 	-17.77638883 	
2.50000000 	-63.55312738 	-17.77638883 	
2.50000000 	-63.55312738 	-17.77638883 	
2.50000000 	-63.55312738 	-17.77638883 	
2.50000000 	-63.55312738 	-17.77638883 	
2.50000000 	-63.55312738 	-17.77638883 	
2.50000000 	-63.55312738 	-17.77638883 	
2.50000000 	-63.55312738 	-17.77638883 	
2.50000000 	-65.09224224 	-19.00000000 	
2.50000000 	-65.09224224 	-19.00000000 	
2.50000000 	-65.36818798 	-19.46792233 	
2.50000000 	-65.36818798 	-19.46792233 	
2.50000000 	-66.95520891 	-20.66397832 	
2.50000000 	-66.95520891 	-20.66397832 	
2.50000000 	-68.54925237 	-21.93171220 	
2.50000000 	-68.54925237 	-21.93171220 	
2.50000000 	-67.17886572 	-20.29778313 	
2.50000000 	-67.17886572 	-20.29778313 	
2.50000000 	-68.54925237 	-19.00000000 	
2.50000000 	-68.54925237 	-19.00000000 	
2.50000000 	-68.54925237 	-19.00000000 	
2.50000000 	-68.54925237 	-19.00000000 	
2.50000000 	-68.54925237 	-19.00000000 	
2.50000000 	-68.54925237 	-19.00000000 	
2.50000000 	-70.14983963 	-20.29778313 	
2.50000000 	-70.14983963 	-20.29778313 	
2.50000000 	-70.14983963 	-20.29778313 	
2.50000000 	-70.14983963 	-20.29778313 	
2.50000000 	-70.14983963 	-20.29778313 	
2.50000000 	-70.14983963 	-20.29778313 	
2.50000000 	-65.57438524 	-20.07485990 	
2.50000000 	-61.00000000 	-20.00000000 	
2.50000000 	-61.00000000 	-20.00000000 	
2.50000000 	-62.38589584 	-20.07485990 	
2.50000000 	-62.38589584 	-20.07485990 	
2.50000000 	-62.21736092 	-18.68154169 	
2.50000000 	-62.21736092 	-18.68154169 	
2.50000000 	-62.21736092 	-18.68154169 	
2.50000000 	-62.21736092 	-18.68154169 	
2.50000000 	-62.21736092 	-18.68154169 	
2.50000000 	-62.21736092 	-18.68154169 	
2.50000000 	-62.21736092 	-18.68154169 	
2.50000000 	-62.21736092 	-18.68154169 	
2.50000000 	-60.65476074 	-17.08800749 	
2.50000000 	-59.22837158 	-15.71623365 	
2.50000000 	-59.22837158 	-15.71623365 	
2.50000000 	-61.24540799 	-14.10673598 	
2.50000000 	-61.24540799 	-14.10673598 	
2.50000000 	-61.24540799 	-14.10673598 	
2.50000000 	-61.24540799 	-14.10673598 	
2.50000000 	-61.24540799 	-14.10673598 	
2.50000000 	-61.24540799 	-14.10673598 	
2.50000000 	-61.24540799 	-14.10673598 	
2.50000000 	-61.24540799 	-14.10673598 	
2.50000000 	-61.24540799 	-14.10673598 	
2.50000000 	-61.24540799 	-14.10673598 	
2.50000000 	-61.24540799 	-14.10673598 	
2.50000000 	-59.63220606 	-12.52996409 	
2.50000000 	-61.00000000 	-14.00000000 	
2.50000000 	-61.00000000 	-14.00000000 	
2.50000000 	-61.00000000 	-14.00000000 	
2.50000000 	-61.00000000 	-14.00000000 	
2.50000000 	-61.00000000 	-14.00000000 	
2.50000000 	-60.65476074 	-15.52417470 	
2.50000000 	-60.65476074 	-15.52417470 	
2.50000000 	-60.65476074 	-15.52417470 	
2.50000000 	-60.65476074 	-15.52417470 	
2.50000000 	-60.55575943 	-14.00000000 	
2.00000000 	-53.45091206 	-13.22875656 	
2.00000000 	-53.45091206 	-13.22875656 	
2.00000000 	-53.45091206 	-13.22875656 	
2.00000000 	-53.45091206 	-13.22875656 	
2.00000000 	-53.45091206 	-13.22875656 	
2.00000000 	-53.45091206 	-13.22875656 	
2.00000000 	-48.87739764 	-11.53256259 	
2.00000000 	-48.87739764 	-11.53256259 	
2.00000000 	-48.87739764 	-11.53256259 	
2.00000000 	-48.87739764 	-11.53256259 	
2.00000000 	-48.87739764 	-11.53256259 	
2.00000000 	-46.16275555 	-9.84885780 	
2.00000000 	-48.87739764 	-9.53939201 	
2.00000000 	-48.87739764 	-9.53939201 	
2.00000000 	-48.87739764 	-9.53939201 	
2.00000000 	-48.87739764 	-9.53939201 	
2.00000000 	-49.42671343 	-11.13552873 	
2.00000000 	-51.88448708 	-12.52996409 	
2.00000000 	-52.91502622 	-14.10673598 	
2.00000000 	-51.21523211 	-14.42220510 	
2.00000000 	-51.79768335 	-15.71623365 	
2.00000000 	-51.79768335 	-15.71623365 	
2.00000000 	-50.71488933 	-15.52417470 	
2.00000000 	-50.71488933 	-15.52417470 	
2.00000000 	-50.71488933 	-15.52417470 	
2.00000000 	-50.71488933 	-15.52417470 	
2.00000000 	-49.51767361 	-14.00000000 	
2.00000000 	-49.00000000 	-12.52996409 	
2.00000000 	-50.20956084 	-14.00000000 	
2.00000000 	-50.20956084 	-14.00000000 	
2.00000000 	-50.20956084 	-14.00000000 	
2.00000000 	-51.88448708 	-15.52417470 	
2.00000000 	-51.88448708 	-15.52417470 	
2.00000000 	-53.11308690 	-15.71623365 	
2.00000000 	-55.32630477 	-17.08800749 	
2.00000000 	-55.32630477 	-17.08800749 	
2.00000000 	-55.32630477 	-17.08800749 	
2.00000000 	-55.32630477 	-17.08800749 	
2.00000000 	-54.00925847 	-17.00000000 	
2.00000000 	-54.00925847 	-17.00000000 	
2.00000000 	-54.00925847 	-17.00000000 	
2.00000000 	-53.45091206 	-17.08800749 	
2.00000000 	-53.45091206 	-17.08800749 	
2.00000000 	-53.70288633 	-18.52025918 	
2.00000000 	-53.70288633 	-18.52025918 	
2.00000000 	-53.70288633 	-18.52025918 	
2.00000000 	-53.70288633 	-18.52025918 	
2.00000000 	-53.70288633 	-18.52025918 	
2.00000000 	-53.70288633 	-18.52025918 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.24055476 	-18.68154169 	
2.00000000 	-56.10704056 	-18.52025918 	
2.00000000 	-56.42694392 	-20.07485990 	
2.00000000 	-60.80296045 	-21.51743479 	
2.00000000 	-60.80296045 	-21.51743479 	
2.00000000 	-60.80296045 	-21.51743479 	
2.00000000 	-63.97655821 	-20.00000000 	
2.00000000 	-62.60191690 	-20.07485990 	
2.00000000 	-62.60191690 	-20.07485990 	
2.00000000 	-62.60191690 	-20.07485990 	
2.00000000 	-62.60191690 	-20.07485990 	
2.00000000 	-65.82552696 	-21.65640783 	
2.00000000 	-65.82552696 	-21.65640783 	
2.00000000 	-66.46051459 	-23.06512519 	
2.00000000 	-66.46051459 	-23.06512519 	
2.00000000 	-66.46051459 	-23.06512519 	
2.00000000 	-66.46051459 	-23.06512519 	
2.00000000 	-66.46051459 	-23.06512519 	
2.00000000 	-66.46051459 	-23.06512519 	
2.00000000 	-64.81512169 	-23.00000000 	
2.00000000 	-69.39740629 	-24.51530134 	
2.00000000 	-69.39740629 	-24.51530134 	
2.00000000 	-70.17121917 	-24.51530134 	
2.00000000 	-68.50547423 	-23.06512519 	
2.00000000 	-68.50547423 	-23.06512519 	
2.00000000 	-68.50547423 	-23.06512519 	
2.00000000 	-72.29799444 	-23.25940670 	
2.00000000 	-72.29799444 	-23.25940670 	
2.00000000 	-72.29799444 	-23.25940670 	
2.00000000 	-72.29799444 	-23.25940670 	
2.00000000 	-72.29799444 	-23.25940670 	
2.00000000 	-72.29799444 	-23.25940670 	
2.00000000 	-71.84010022 	-24.63736999 	
2.00000000 	-72.79423054 	-24.87971061 	
2.00000000 	-72.79423054 	-24.87971061 	
2.00000000 	-72.79423054 	-24.87971061 	
2.00000000 	-74.74623736 	-24.63736999 	
2.00000000 	-73.97972695 	-23.25940670 	
2.00000000 	-73.97972695 	-23.25940670 	
2.00000000 	-73.97972695 	-23.25940670 	
2.00000000 	-73.97972695 	-23.25940670 	
2.00000000 	-73.97972695 	-23.25940670 	
2.00000000 	-69.39740629 	-21.93171220 	
2.00000000 	-68.78953409 	-21.65640783 	
2.00000000 	-65.57438524 	-21.93171220 	
2.00000000 	-65.57438524 	-21.93171220 	
2.00000000 	-65.57438524 	-21.93171220 	
2.00000000 	-65.57438524 	-21.93171220 	
2.00000000 	-68.19824045 	-21.65640783 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-65.36818798 	-23.25940670 	
2.00000000 	-66.95520891 	-21.65640783 	
2.00000000 	-67.44627492 	-21.93171220 	
2.00000000 	-68.78953409 	-23.57965225 	
2.00000000 	-68.78953409 	-23.57965225 	
2.00000000 	-69.07242576 	-22.33830790 	
2.00000000 	-69.07242576 	-22.33830790 	
2.00000000 	-69.07242576 	-22.33830790 	
2.00000000 	-69.07242576 	-22.33830790 	
2.00000000 	-69.07242576 	-22.33830790 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-67.75691847 	-22.86919325 	
2.00000000 	-72.02777242 	-24.57641145 	
2.00000000 	-71.75653280 	-25.23885893 	
2.00000000 	-72.02777242 	-24.57641145 	
2.00000000 	-72.02777242 	-24.57641145 	
2.00000000 	-73.65459931 	-22.86919325 	
2.00000000 	-73.65459931 	-22.86919325 	
2.00000000 	-74.34379598 	-24.02082430 	
2.00000000 	-74.34379598 	-24.02082430 	
2.00000000 	-74.34379598 	-24.02082430 	
2.00000000 	-74.34379598 	-24.02082430 	
2.00000000 	-73.65459931 	-22.86919325 	
2.00000000 	-72.33947747 	-24.02082430 	
2.00000000 	-70.70360670 	-23.57965225 	
2.00000000 	-73.08214556 	-23.25940670 	
2.00000000 	-73.08214556 	-23.25940670 	
2.00000000 	-73.08214556 	-23.25940670 	
2.00000000 	-73.08214556 	-23.25940670 	
2.00000000 	-73.08214556 	-23.25940670 	
2.00000000 	-73.08214556 	-23.25940670 	
2.00000000 	-75.28612090 	-23.06512519 	
2.00000000 	-75.28612090 	-23.06512519 	
2.00000000 	-76.92203845 	-24.51530134 	
2.00000000 	-76.92203845 	-24.51530134 	
2.00000000 	-76.92203845 	-24.51530134 	
2.00000000 	-79.30321557 	-24.51530134 	
