temperature	energy	order_param
2.00000000 	-427.00000000 	264.00000000 	
2.00000000 	-394.00000000 	257.00000000 	
2.00000000 	-387.00000000 	256.00000000 	
2.00000000 	-401.00000000 	260.00000000 	
2.00000000 	-433.00000000 	266.00000000 	
2.00000000 	-410.00000000 	265.00000000 	
2.00000000 	-415.00000000 	267.00000000 	
2.00000000 	-427.00000000 	269.00000000 	
2.00000000 	-416.00000000 	271.00000000 	
2.00000000 	-407.00000000 	272.00000000 	
2.00000000 	-391.00000000 	269.00000000 	
2.00000000 	-359.00000000 	268.00000000 	
2.00000000 	-376.00000000 	270.00000000 	
2.00000000 	-364.00000000 	267.00000000 	
2.00000000 	-356.00000000 	265.00000000 	
2.00000000 	-351.00000000 	264.00000000 	
2.00000000 	-319.00000000 	258.00000000 	
2.00000000 	-314.00000000 	256.00000000 	
2.00000000 	-307.00000000 	255.00000000 	
2.00000000 	-314.00000000 	256.00000000 	
2.00000000 	-290.00000000 	252.00000000 	
2.00000000 	-290.00000000 	249.00000000 	
2.00000000 	-294.00000000 	248.00000000 	
2.00000000 	-294.00000000 	251.00000000 	
2.00000000 	-347.00000000 	254.00000000 	
2.00000000 	-340.00000000 	253.00000000 	
2.00000000 	-355.00000000 	255.00000000 	
2.00000000 	-351.00000000 	254.00000000 	
2.00000000 	-360.00000000 	253.00000000 	
2.00000000 	-350.00000000 	249.00000000 	
2.00000000 	-368.00000000 	248.00000000 	
2.00000000 	-359.00000000 	246.00000000 	
2.00000000 	-356.00000000 	245.00000000 	
2.00000000 	-356.00000000 	242.00000000 	
2.00000000 	-356.00000000 	241.00000000 	
2.00000000 	-348.00000000 	242.00000000 	
2.00000000 	-362.00000000 	245.00000000 	
2.00000000 	-358.00000000 	246.00000000 	
2.00000000 	-357.00000000 	247.00000000 	
2.00000000 	-389.00000000 	250.00000000 	
2.00000000 	-421.00000000 	252.00000000 	
2.00000000 	-389.00000000 	250.00000000 	
2.00000000 	-407.00000000 	249.00000000 	
2.00000000 	-415.00000000 	248.00000000 	
2.00000000 	-422.00000000 	249.00000000 	
2.00000000 	-414.00000000 	247.00000000 	
2.00000000 	-372.00000000 	238.00000000 	
2.00000000 	-378.00000000 	240.00000000 	
2.00000000 	-376.00000000 	239.00000000 	
2.00000000 	-371.00000000 	234.00000000 	
2.00000000 	-374.00000000 	232.00000000 	
2.00000000 	-392.00000000 	233.00000000 	
2.00000000 	-360.00000000 	232.00000000 	
2.00000000 	-360.00000000 	228.00000000 	
2.00000000 	-329.00000000 	220.00000000 	
2.00000000 	-311.00000000 	218.00000000 	
2.00000000 	-297.00000000 	215.00000000 	
2.00000000 	-296.00000000 	216.00000000 	
2.00000000 	-266.00000000 	213.00000000 	
2.00000000 	-306.00000000 	219.00000000 	
2.00000000 	-312.00000000 	223.00000000 	
2.00000000 	-330.00000000 	222.00000000 	
2.00000000 	-322.00000000 	224.00000000 	
2.00000000 	-336.00000000 	227.00000000 	
2.00000000 	-382.00000000 	230.00000000 	
2.00000000 	-372.00000000 	227.00000000 	
2.00000000 	-374.00000000 	225.00000000 	
2.00000000 	-380.00000000 	226.00000000 	
2.00000000 	-378.00000000 	229.00000000 	
2.00000000 	-363.00000000 	226.00000000 	
2.00000000 	-365.00000000 	227.00000000 	
2.00000000 	-365.00000000 	229.00000000 	
2.00000000 	-366.00000000 	230.00000000 	
2.00000000 	-371.00000000 	231.00000000 	
2.00000000 	-377.00000000 	235.00000000 	
2.00000000 	-373.00000000 	234.00000000 	
2.00000000 	-382.00000000 	236.00000000 	
2.00000000 	-399.00000000 	241.00000000 	
2.00000000 	-423.00000000 	245.00000000 	
2.00000000 	-579.00000000 	261.00000000 	
2.00000000 	-624.00000000 	267.00000000 	
2.00000000 	-621.00000000 	266.00000000 	
2.00000000 	-637.00000000 	268.00000000 	
2.00000000 	-629.00000000 	266.00000000 	
2.00000000 	-534.00000000 	260.00000000 	
2.00000000 	-530.00000000 	262.00000000 	
2.00000000 	-531.00000000 	263.00000000 	
2.00000000 	-532.00000000 	260.00000000 	
2.00000000 	-535.00000000 	258.00000000 	
2.00000000 	-537.00000000 	257.00000000 	
2.00000000 	-528.00000000 	255.00000000 	
2.00000000 	-552.00000000 	259.00000000 	
2.00000000 	-540.00000000 	257.00000000 	
2.00000000 	-522.00000000 	258.00000000 	
2.00000000 	-529.00000000 	259.00000000 	
2.00000000 	-555.00000000 	263.00000000 	
2.00000000 	-548.00000000 	262.00000000 	
2.00000000 	-560.00000000 	266.00000000 	
2.00000000 	-553.00000000 	265.00000000 	
2.00000000 	-552.00000000 	264.00000000 	
2.00000000 	-555.00000000 	265.00000000 	
2.00000000 	-562.00000000 	269.00000000 	
2.00000000 	-563.00000000 	270.00000000 	
2.00000000 	-574.00000000 	268.00000000 	
2.00000000 	-511.00000000 	262.00000000 	
2.00000000 	-520.00000000 	263.00000000 	
2.00000000 	-537.00000000 	265.00000000 	
2.00000000 	-538.00000000 	263.00000000 	
2.00000000 	-525.00000000 	259.00000000 	
2.00000000 	-518.00000000 	258.00000000 	
2.00000000 	-505.00000000 	255.00000000 	
2.00000000 	-571.00000000 	265.00000000 	
2.00000000 	-530.00000000 	263.00000000 	
2.00000000 	-537.00000000 	265.00000000 	
2.00000000 	-502.00000000 	261.00000000 	
2.00000000 	-440.00000000 	259.00000000 	
2.00000000 	-436.00000000 	255.00000000 	
2.00000000 	-435.00000000 	256.00000000 	
2.00000000 	-462.00000000 	257.00000000 	
2.00000000 	-458.00000000 	259.00000000 	
2.00000000 	-506.00000000 	265.00000000 	
2.00000000 	-501.00000000 	264.00000000 	
2.00000000 	-526.00000000 	267.00000000 	
2.00000000 	-543.00000000 	269.00000000 	
2.00000000 	-552.00000000 	271.00000000 	
2.00000000 	-543.00000000 	269.00000000 	
2.00000000 	-550.00000000 	270.00000000 	
2.00000000 	-550.00000000 	268.00000000 	
2.00000000 	-553.00000000 	269.00000000 	
2.00000000 	-535.00000000 	267.00000000 	
2.00000000 	-503.00000000 	265.00000000 	
2.00000000 	-485.00000000 	266.00000000 	
2.00000000 	-473.00000000 	263.00000000 	
2.00000000 	-476.00000000 	260.00000000 	
1.50000000 	-747.00000000 	269.00000000 	
1.50000000 	-731.00000000 	268.00000000 	
1.50000000 	-669.00000000 	262.00000000 	
1.50000000 	-682.00000000 	268.00000000 	
1.50000000 	-666.00000000 	264.00000000 	
1.50000000 	-672.00000000 	266.00000000 	
1.50000000 	-673.00000000 	267.00000000 	
1.50000000 	-605.00000000 	261.00000000 	
1.50000000 	-589.00000000 	259.00000000 	
1.50000000 	-545.00000000 	257.00000000 	
1.50000000 	-546.00000000 	254.00000000 	
1.50000000 	-586.00000000 	262.00000000 	
1.50000000 	-582.00000000 	261.00000000 	
1.50000000 	-591.00000000 	262.00000000 	
1.50000000 	-577.00000000 	261.00000000 	
1.50000000 	-577.00000000 	262.00000000 	
1.50000000 	-629.00000000 	268.00000000 	
1.50000000 	-629.00000000 	265.00000000 	
1.50000000 	-629.00000000 	266.00000000 	
1.50000000 	-629.00000000 	267.00000000 	
1.50000000 	-638.00000000 	269.00000000 	
1.50000000 	-574.00000000 	261.00000000 	
1.50000000 	-629.00000000 	263.00000000 	
1.50000000 	-635.00000000 	265.00000000 	
1.50000000 	-635.00000000 	264.00000000 	
1.50000000 	-651.00000000 	262.00000000 	
1.50000000 	-663.00000000 	263.00000000 	
1.50000000 	-538.00000000 	254.00000000 	
1.50000000 	-535.00000000 	253.00000000 	
1.50000000 	-563.00000000 	255.00000000 	
1.50000000 	-555.00000000 	259.00000000 	
1.50000000 	-659.00000000 	267.00000000 	
1.50000000 	-675.00000000 	270.00000000 	
1.50000000 	-673.00000000 	269.00000000 	
1.50000000 	-749.00000000 	275.00000000 	
1.50000000 	-763.00000000 	276.00000000 	
1.50000000 	-748.00000000 	273.00000000 	
1.50000000 	-759.00000000 	275.00000000 	
1.50000000 	-771.00000000 	277.00000000 	
1.50000000 	-743.00000000 	275.00000000 	
1.50000000 	-810.00000000 	279.00000000 	
1.50000000 	-818.00000000 	280.00000000 	
1.50000000 	-772.00000000 	274.00000000 	
1.50000000 	-760.00000000 	270.00000000 	
1.50000000 	-772.00000000 	272.00000000 	
1.50000000 	-680.00000000 	268.00000000 	
1.50000000 	-663.00000000 	263.00000000 	
1.50000000 	-677.00000000 	264.00000000 	
1.50000000 	-699.00000000 	267.00000000 	
1.50000000 	-704.00000000 	268.00000000 	
1.50000000 	-678.00000000 	264.00000000 	
1.50000000 	-645.00000000 	260.00000000 	
1.50000000 	-644.00000000 	255.00000000 	
1.50000000 	-677.00000000 	258.00000000 	
1.50000000 	-685.00000000 	262.00000000 	
1.50000000 	-708.00000000 	270.00000000 	
1.50000000 	-571.00000000 	252.00000000 	
1.50000000 	-620.00000000 	260.00000000 	
1.50000000 	-615.00000000 	259.00000000 	
1.50000000 	-585.00000000 	253.00000000 	
1.50000000 	-632.00000000 	259.00000000 	
1.50000000 	-601.00000000 	256.00000000 	
1.50000000 	-641.00000000 	261.00000000 	
1.50000000 	-642.00000000 	259.00000000 	
1.50000000 	-646.00000000 	260.00000000 	
1.50000000 	-688.00000000 	266.00000000 	
1.50000000 	-659.00000000 	260.00000000 	
1.50000000 	-687.00000000 	262.00000000 	
1.50000000 	-692.00000000 	263.00000000 	
1.50000000 	-652.00000000 	266.00000000 	
1.50000000 	-696.00000000 	270.00000000 	
1.50000000 	-686.00000000 	268.00000000 	
1.50000000 	-566.00000000 	257.00000000 	
1.50000000 	-525.00000000 	250.00000000 	
1.50000000 	-495.00000000 	245.00000000 	
1.50000000 	-499.00000000 	241.00000000 	
1.50000000 	-501.00000000 	240.00000000 	
1.50000000 	-468.00000000 	232.00000000 	
1.50000000 	-452.00000000 	230.00000000 	
1.50000000 	-459.00000000 	234.00000000 	
1.50000000 	-464.00000000 	236.00000000 	
1.50000000 	-441.00000000 	232.00000000 	
1.50000000 	-454.00000000 	229.00000000 	
1.50000000 	-438.00000000 	226.00000000 	
1.50000000 	-458.00000000 	232.00000000 	
1.50000000 	-473.00000000 	234.00000000 	
1.50000000 	-457.00000000 	231.00000000 	
1.50000000 	-561.00000000 	246.00000000 	
1.50000000 	-543.00000000 	244.00000000 	
1.50000000 	-546.00000000 	245.00000000 	
1.50000000 	-477.00000000 	241.00000000 	
1.50000000 	-461.00000000 	237.00000000 	
1.50000000 	-494.00000000 	243.00000000 	
1.50000000 	-506.00000000 	242.00000000 	
1.50000000 	-539.00000000 	250.00000000 	
1.50000000 	-492.00000000 	241.00000000 	
1.50000000 	-492.00000000 	240.00000000 	
1.50000000 	-586.00000000 	243.00000000 	
1.50000000 	-583.00000000 	245.00000000 	
1.50000000 	-601.00000000 	246.00000000 	
1.50000000 	-605.00000000 	244.00000000 	
1.50000000 	-628.00000000 	246.00000000 	
1.50000000 	-627.00000000 	247.00000000 	
1.50000000 	-564.00000000 	241.00000000 	
1.50000000 	-531.00000000 	235.00000000 	
1.50000000 	-557.00000000 	239.00000000 	
1.50000000 	-549.00000000 	237.00000000 	
1.50000000 	-552.00000000 	234.00000000 	
1.50000000 	-641.00000000 	249.00000000 	
1.50000000 	-647.00000000 	251.00000000 	
1.50000000 	-654.00000000 	253.00000000 	
1.50000000 	-606.00000000 	252.00000000 	
1.50000000 	-627.00000000 	255.00000000 	
1.50000000 	-635.00000000 	253.00000000 	
1.50000000 	-605.00000000 	251.00000000 	
1.50000000 	-607.00000000 	249.00000000 	
1.50000000 	-636.00000000 	258.00000000 	
1.50000000 	-689.00000000 	262.00000000 	
1.50000000 	-663.00000000 	258.00000000 	
1.50000000 	-573.00000000 	252.00000000 	
1.50000000 	-582.00000000 	253.00000000 	
1.50000000 	-589.00000000 	255.00000000 	
1.50000000 	-650.00000000 	261.00000000 	
1.50000000 	-641.00000000 	262.00000000 	
1.50000000 	-697.00000000 	268.00000000 	
1.50000000 	-587.00000000 	259.00000000 	
1.50000000 	-555.00000000 	258.00000000 	
1.50000000 	-586.00000000 	261.00000000 	
1.50000000 	-528.00000000 	249.00000000 	
1.50000000 	-530.00000000 	252.00000000 	
1.50000000 	-526.00000000 	249.00000000 	
1.50000000 	-549.00000000 	250.00000000 	
1.50000000 	-563.00000000 	254.00000000 	
1.50000000 	-539.00000000 	250.00000000 	
1.50000000 	-524.00000000 	247.00000000 	
1.50000000 	-660.00000000 	261.00000000 	
1.50000000 	-664.00000000 	264.00000000 	
1.50000000 	-643.00000000 	261.00000000 	
1.50000000 	-678.00000000 	265.00000000 	
1.50000000 	-645.00000000 	261.00000000 	
1.50000000 	-644.00000000 	262.00000000 	
1.50000000 	-674.00000000 	264.00000000 	
1.50000000 	-640.00000000 	260.00000000 	
1.50000000 	-604.00000000 	259.00000000 	
1.50000000 	-604.00000000 	261.00000000 	
1.50000000 	-644.00000000 	267.00000000 	
1.50000000 	-641.00000000 	266.00000000 	
1.50000000 	-653.00000000 	268.00000000 	
1.50000000 	-603.00000000 	262.00000000 	
1.50000000 	-612.00000000 	263.00000000 	
1.50000000 	-604.00000000 	265.00000000 	
1.50000000 	-621.00000000 	267.00000000 	
1.50000000 	-665.00000000 	271.00000000 	
1.50000000 	-633.00000000 	269.00000000 	
1.50000000 	-624.00000000 	267.00000000 	
1.50000000 	-623.00000000 	268.00000000 	
1.50000000 	-503.00000000 	261.00000000 	
1.50000000 	-514.00000000 	259.00000000 	
1.50000000 	-530.00000000 	261.00000000 	
1.50000000 	-534.00000000 	259.00000000 	
1.50000000 	-526.00000000 	257.00000000 	
1.50000000 	-517.00000000 	254.00000000 	
1.50000000 	-519.00000000 	251.00000000 	
1.50000000 	-505.00000000 	249.00000000 	
1.50000000 	-661.00000000 	261.00000000 	
1.50000000 	-652.00000000 	259.00000000 	
1.50000000 	-610.00000000 	256.00000000 	
1.50000000 	-637.00000000 	260.00000000 	
1.50000000 	-644.00000000 	261.00000000 	
1.50000000 	-628.00000000 	257.00000000 	
1.50000000 	-620.00000000 	259.00000000 	
1.50000000 	-626.00000000 	261.00000000 	
1.50000000 	-666.00000000 	267.00000000 	
1.50000000 	-672.00000000 	269.00000000 	
1.50000000 	-724.00000000 	273.00000000 	
1.50000000 	-710.00000000 	272.00000000 	
1.50000000 	-714.00000000 	271.00000000 	
1.50000000 	-674.00000000 	265.00000000 	
1.50000000 	-599.00000000 	253.00000000 	
1.50000000 	-587.00000000 	250.00000000 	
1.50000000 	-539.00000000 	249.00000000 	
1.50000000 	-589.00000000 	257.00000000 	
1.50000000 	-597.00000000 	256.00000000 	
1.50000000 	-579.00000000 	257.00000000 	
1.50000000 	-604.00000000 	261.00000000 	
1.50000000 	-610.00000000 	263.00000000 	
1.50000000 	-622.00000000 	265.00000000 	
1.50000000 	-454.00000000 	251.00000000 	
1.50000000 	-426.00000000 	249.00000000 	
1.50000000 	-434.00000000 	247.00000000 	
1.50000000 	-478.00000000 	251.00000000 	
1.50000000 	-486.00000000 	253.00000000 	
1.50000000 	-518.00000000 	254.00000000 	
1.50000000 	-504.00000000 	252.00000000 	
1.50000000 	-502.00000000 	254.00000000 	
1.50000000 	-518.00000000 	260.00000000 	
1.50000000 	-534.00000000 	264.00000000 	
1.50000000 	-507.00000000 	265.00000000 	
1.50000000 	-496.00000000 	262.00000000 	
1.50000000 	-482.00000000 	260.00000000 	
1.50000000 	-570.00000000 	266.00000000 	
1.50000000 	-562.00000000 	263.00000000 	
1.50000000 	-678.00000000 	275.00000000 	
1.50000000 	-768.00000000 	280.00000000 	
1.50000000 	-876.00000000 	290.00000000 	
1.50000000 	-880.00000000 	289.00000000 	
1.50000000 	-879.00000000 	291.00000000 	
1.50000000 	-881.00000000 	293.00000000 	
1.50000000 	-890.00000000 	295.00000000 	
1.50000000 	-891.00000000 	292.00000000 	
1.50000000 	-900.00000000 	291.00000000 	
1.50000000 	-768.00000000 	275.00000000 	
1.50000000 	-724.00000000 	272.00000000 	
1.50000000 	-734.00000000 	275.00000000 	
1.50000000 	-602.00000000 	257.00000000 	
1.50000000 	-587.00000000 	254.00000000 	
1.50000000 	-591.00000000 	252.00000000 	
1.50000000 	-651.00000000 	256.00000000 	
1.50000000 	-561.00000000 	241.00000000 	
1.50000000 	-568.00000000 	242.00000000 	
1.50000000 	-548.00000000 	238.00000000 	
1.50000000 	-642.00000000 	241.00000000 	
1.50000000 	-641.00000000 	243.00000000 	
1.50000000 	-627.00000000 	239.00000000 	
1.50000000 	-625.00000000 	240.00000000 	
1.50000000 	-630.00000000 	241.00000000 	
1.50000000 	-628.00000000 	240.00000000 	
1.50000000 	-645.00000000 	245.00000000 	
1.50000000 	-649.00000000 	243.00000000 	
1.50000000 	-629.00000000 	240.00000000 	
1.50000000 	-661.00000000 	241.00000000 	
1.50000000 	-653.00000000 	240.00000000 	
1.50000000 	-648.00000000 	236.00000000 	
1.50000000 	-707.00000000 	243.00000000 	
1.50000000 	-745.00000000 	248.00000000 	
1.50000000 	-708.00000000 	246.00000000 	
1.50000000 	-713.00000000 	247.00000000 	
1.50000000 	-774.00000000 	259.00000000 	
1.50000000 	-814.00000000 	265.00000000 	
1.50000000 	-735.00000000 	247.00000000 	
1.50000000 	-727.00000000 	249.00000000 	
1.50000000 	-527.00000000 	228.00000000 	
1.50000000 	-565.00000000 	237.00000000 	
1.50000000 	-549.00000000 	235.00000000 	
1.50000000 	-595.00000000 	244.00000000 	
1.50000000 	-587.00000000 	242.00000000 	
1.50000000 	-683.00000000 	264.00000000 	
1.50000000 	-651.00000000 	263.00000000 	
1.50000000 	-687.00000000 	271.00000000 	
1.50000000 	-673.00000000 	268.00000000 	
1.50000000 	-704.00000000 	271.00000000 	
1.50000000 	-718.00000000 	277.00000000 	
1.50000000 	-746.00000000 	279.00000000 	
1.50000000 	-783.00000000 	281.00000000 	
1.50000000 	-782.00000000 	282.00000000 	
1.50000000 	-778.00000000 	283.00000000 	
1.50000000 	-742.00000000 	282.00000000 	
1.50000000 	-694.00000000 	272.00000000 	
1.50000000 	-731.00000000 	275.00000000 	
1.50000000 	-763.00000000 	278.00000000 	
1.50000000 	-598.00000000 	254.00000000 	
1.50000000 	-591.00000000 	253.00000000 	
1.50000000 	-636.00000000 	262.00000000 	
1.50000000 	-636.00000000 	264.00000000 	
1.50000000 	-636.00000000 	268.00000000 	
1.50000000 	-636.00000000 	271.00000000 	
1.50000000 	-699.00000000 	277.00000000 	
1.50000000 	-731.00000000 	283.00000000 	
1.50000000 	-721.00000000 	280.00000000 	
1.50000000 	-758.00000000 	282.00000000 	
1.50000000 	-790.00000000 	286.00000000 	
1.50000000 	-790.00000000 	284.00000000 	
1.50000000 	-782.00000000 	282.00000000 	
1.50000000 	-770.00000000 	283.00000000 	
1.50000000 	-735.00000000 	279.00000000 	
1.50000000 	-734.00000000 	280.00000000 	
1.50000000 	-711.00000000 	279.00000000 	
1.50000000 	-771.00000000 	287.00000000 	
1.50000000 	-743.00000000 	285.00000000 	
1.50000000 	-667.00000000 	281.00000000 	
1.50000000 	-706.00000000 	282.00000000 	
1.50000000 	-566.00000000 	270.00000000 	
1.50000000 	-598.00000000 	272.00000000 	
1.50000000 	-538.00000000 	264.00000000 	
1.50000000 	-538.00000000 	262.00000000 	
1.50000000 	-550.00000000 	261.00000000 	
1.50000000 	-593.00000000 	265.00000000 	
1.50000000 	-592.00000000 	268.00000000 	
1.50000000 	-610.00000000 	270.00000000 	
1.50000000 	-587.00000000 	269.00000000 	
1.50000000 	-698.00000000 	275.00000000 	
1.50000000 	-738.00000000 	280.00000000 	
1.50000000 	-750.00000000 	281.00000000 	
1.50000000 	-708.00000000 	275.00000000 	
1.50000000 	-690.00000000 	272.00000000 	
1.50000000 	-650.00000000 	266.00000000 	
1.50000000 	-710.00000000 	273.00000000 	
1.50000000 	-830.00000000 	288.00000000 	
1.50000000 	-833.00000000 	287.00000000 	
1.50000000 	-738.00000000 	281.00000000 	
1.50000000 	-756.00000000 	282.00000000 	
1.50000000 	-661.00000000 	274.00000000 	
1.50000000 	-612.00000000 	269.00000000 	
1.50000000 	-613.00000000 	271.00000000 	
1.50000000 	-616.00000000 	273.00000000 	
1.50000000 	-612.00000000 	272.00000000 	
1.50000000 	-632.00000000 	277.00000000 	
1.50000000 	-640.00000000 	279.00000000 	
1.50000000 	-629.00000000 	276.00000000 	
1.50000000 	-619.00000000 	281.00000000 	
1.50000000 	-656.00000000 	284.00000000 	
1.50000000 	-604.00000000 	276.00000000 	
1.50000000 	-588.00000000 	275.00000000 	
1.50000000 	-589.00000000 	272.00000000 	
1.50000000 	-613.00000000 	274.00000000 	
1.50000000 	-595.00000000 	272.00000000 	
1.50000000 	-549.00000000 	266.00000000 	
1.50000000 	-542.00000000 	263.00000000 	
1.50000000 	-470.00000000 	257.00000000 	
1.50000000 	-469.00000000 	259.00000000 	
1.50000000 	-448.00000000 	256.00000000 	
1.50000000 	-422.00000000 	252.00000000 	
1.50000000 	-446.00000000 	256.00000000 	
1.50000000 	-446.00000000 	257.00000000 	
1.50000000 	-453.00000000 	259.00000000 	
1.50000000 	-484.00000000 	262.00000000 	
1.50000000 	-499.00000000 	265.00000000 	
1.50000000 	-499.00000000 	267.00000000 	
1.50000000 	-496.00000000 	266.00000000 	
1.50000000 	-510.00000000 	267.00000000 	
1.50000000 	-541.00000000 	270.00000000 	
1.50000000 	-533.00000000 	268.00000000 	
1.50000000 	-509.00000000 	262.00000000 	
1.50000000 	-477.00000000 	259.00000000 	
1.50000000 	-439.00000000 	252.00000000 	
1.50000000 	-440.00000000 	253.00000000 	
1.50000000 	-453.00000000 	255.00000000 	
1.50000000 	-497.00000000 	257.00000000 	
1.50000000 	-545.00000000 	258.00000000 	
1.50000000 	-545.00000000 	257.00000000 	
1.50000000 	-608.00000000 	263.00000000 	
1.50000000 	-615.00000000 	264.00000000 	
1.50000000 	-607.00000000 	263.00000000 	
1.50000000 	-655.00000000 	269.00000000 	
1.50000000 	-637.00000000 	270.00000000 	
1.50000000 	-634.00000000 	271.00000000 	
1.50000000 	-627.00000000 	270.00000000 	
1.50000000 	-582.00000000 	261.00000000 	
1.50000000 	-480.00000000 	254.00000000 	
1.50000000 	-512.00000000 	256.00000000 	
1.50000000 	-498.00000000 	254.00000000 	
1.50000000 	-508.00000000 	256.00000000 	
1.50000000 	-484.00000000 	253.00000000 	
1.50000000 	-478.00000000 	248.00000000 	
1.50000000 	-485.00000000 	249.00000000 	
1.50000000 	-482.00000000 	248.00000000 	
1.50000000 	-497.00000000 	251.00000000 	
1.50000000 	-595.00000000 	265.00000000 	
1.50000000 	-590.00000000 	261.00000000 	
1.50000000 	-601.00000000 	264.00000000 	
1.50000000 	-469.00000000 	242.00000000 	
1.50000000 	-391.00000000 	233.00000000 	
1.50000000 	-392.00000000 	234.00000000 	
1.50000000 	-387.00000000 	233.00000000 	
1.50000000 	-391.00000000 	231.00000000 	
1.50000000 	-506.00000000 	249.00000000 	
1.50000000 	-488.00000000 	245.00000000 	
1.50000000 	-428.00000000 	236.00000000 	
1.50000000 	-534.00000000 	251.00000000 	
1.50000000 	-536.00000000 	249.00000000 	
1.50000000 	-499.00000000 	242.00000000 	
1.50000000 	-493.00000000 	240.00000000 	
1.50000000 	-498.00000000 	241.00000000 	
1.50000000 	-493.00000000 	238.00000000 	
1.50000000 	-485.00000000 	240.00000000 	
1.50000000 	-488.00000000 	237.00000000 	
1.50000000 	-456.00000000 	236.00000000 	
1.50000000 	-470.00000000 	237.00000000 	
1.50000000 	-482.00000000 	243.00000000 	
1.50000000 	-494.00000000 	249.00000000 	
1.50000000 	-486.00000000 	248.00000000 	
1.50000000 	-485.00000000 	247.00000000 	
1.50000000 	-461.00000000 	243.00000000 	
1.50000000 	-454.00000000 	241.00000000 	
1.50000000 	-452.00000000 	239.00000000 	
1.50000000 	-447.00000000 	238.00000000 	
1.50000000 	-464.00000000 	240.00000000 	
1.50000000 	-476.00000000 	246.00000000 	
1.50000000 	-484.00000000 	244.00000000 	
1.50000000 	-484.00000000 	247.00000000 	
1.50000000 	-475.00000000 	245.00000000 	
1.50000000 	-521.00000000 	251.00000000 	
1.50000000 	-521.00000000 	252.00000000 	
1.50000000 	-527.00000000 	254.00000000 	
1.50000000 	-518.00000000 	255.00000000 	
1.50000000 	-532.00000000 	259.00000000 	
1.50000000 	-496.00000000 	255.00000000 	
1.50000000 	-512.00000000 	258.00000000 	
1.50000000 	-498.00000000 	257.00000000 	
1.50000000 	-503.00000000 	258.00000000 	
1.50000000 	-505.00000000 	257.00000000 	
1.50000000 	-523.00000000 	259.00000000 	
1.50000000 	-517.00000000 	258.00000000 	
1.50000000 	-545.00000000 	261.00000000 	
1.50000000 	-501.00000000 	255.00000000 	
1.50000000 	-492.00000000 	256.00000000 	
1.50000000 	-496.00000000 	258.00000000 	
1.50000000 	-586.00000000 	263.00000000 	
1.50000000 	-521.00000000 	258.00000000 	
1.50000000 	-518.00000000 	257.00000000 	
1.50000000 	-578.00000000 	260.00000000 	
1.50000000 	-602.00000000 	264.00000000 	
1.50000000 	-566.00000000 	259.00000000 	
1.50000000 	-562.00000000 	258.00000000 	
1.50000000 	-548.00000000 	256.00000000 	
1.50000000 	-533.00000000 	253.00000000 	
1.50000000 	-561.00000000 	257.00000000 	
1.50000000 	-552.00000000 	256.00000000 	
1.50000000 	-537.00000000 	253.00000000 	
1.50000000 	-533.00000000 	255.00000000 	
1.50000000 	-532.00000000 	258.00000000 	
1.50000000 	-534.00000000 	257.00000000 	
1.50000000 	-519.00000000 	255.00000000 	
1.50000000 	-547.00000000 	257.00000000 	
1.50000000 	-439.00000000 	245.00000000 	
1.50000000 	-464.00000000 	249.00000000 	
1.50000000 	-468.00000000 	247.00000000 	
1.50000000 	-459.00000000 	246.00000000 	
1.50000000 	-397.00000000 	240.00000000 	
1.50000000 	-429.00000000 	243.00000000 	
1.50000000 	-436.00000000 	244.00000000 	
1.50000000 	-530.00000000 	253.00000000 	
1.50000000 	-510.00000000 	245.00000000 	
1.50000000 	-514.00000000 	243.00000000 	
1.50000000 	-499.00000000 	240.00000000 	
1.50000000 	-514.00000000 	244.00000000 	
1.50000000 	-406.00000000 	232.00000000 	
1.50000000 	-407.00000000 	233.00000000 	
1.50000000 	-409.00000000 	231.00000000 	
1.50000000 	-416.00000000 	232.00000000 	
1.50000000 	-371.00000000 	223.00000000 	
1.50000000 	-402.00000000 	231.00000000 	
1.50000000 	-395.00000000 	229.00000000 	
1.50000000 	-399.00000000 	227.00000000 	
1.50000000 	-455.00000000 	233.00000000 	
1.50000000 	-467.00000000 	235.00000000 	
1.50000000 	-458.00000000 	234.00000000 	
1.50000000 	-460.00000000 	231.00000000 	
1.50000000 	-490.00000000 	237.00000000 	
1.50000000 	-472.00000000 	235.00000000 	
1.50000000 	-550.00000000 	237.00000000 	
1.50000000 	-553.00000000 	239.00000000 	
1.50000000 	-549.00000000 	238.00000000 	
1.50000000 	-551.00000000 	236.00000000 	
1.50000000 	-507.00000000 	232.00000000 	
1.50000000 	-514.00000000 	233.00000000 	
1.50000000 	-439.00000000 	224.00000000 	
1.50000000 	-439.00000000 	223.00000000 	
1.50000000 	-422.00000000 	221.00000000 	
1.50000000 	-407.00000000 	218.00000000 	
1.50000000 	-399.00000000 	219.00000000 	
1.50000000 	-413.00000000 	221.00000000 	
1.50000000 	-398.00000000 	219.00000000 	
1.50000000 	-390.00000000 	220.00000000 	
1.50000000 	-422.00000000 	226.00000000 	
1.50000000 	-446.00000000 	230.00000000 	
1.50000000 	-446.00000000 	228.00000000 	
1.50000000 	-463.00000000 	232.00000000 	
1.50000000 	-471.00000000 	234.00000000 	
1.50000000 	-465.00000000 	238.00000000 	
1.50000000 	-479.00000000 	241.00000000 	
1.50000000 	-520.00000000 	243.00000000 	
1.50000000 	-563.00000000 	249.00000000 	
1.50000000 	-624.00000000 	258.00000000 	
