temperature	energy	order
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	6.00000000 	
2.50000000 	-1314.00000000 	10.00000000 	
2.50000000 	-1314.00000000 	10.00000000 	
2.50000000 	-1314.00000000 	10.00000000 	
2.50000000 	-1314.00000000 	10.00000000 	
2.50000000 	-1314.00000000 	10.00000000 	
2.50000000 	-1314.00000000 	10.00000000 	
2.50000000 	-1314.00000000 	10.00000000 	
2.50000000 	-1314.00000000 	10.00000000 	
2.50000000 	-1314.00000000 	10.00000000 	
2.50000000 	-1314.00000000 	10.00000000 	
2.50000000 	-1314.00000000 	4.00000000 	
2.50000000 	-1314.00000000 	4.00000000 	
2.50000000 	-1314.00000000 	4.00000000 	
2.50000000 	-1314.00000000 	4.00000000 	
2.50000000 	-1314.00000000 	4.00000000 	
2.50000000 	-1314.00000000 	4.00000000 	
2.50000000 	-1302.00000000 	2.00000000 	
2.50000000 	-1302.00000000 	2.00000000 	
2.50000000 	-1302.00000000 	2.00000000 	
2.50000000 	-1300.00000000 	0.00000000 	
2.50000000 	-1300.00000000 	0.00000000 	
2.50000000 	-1300.00000000 	0.00000000 	
2.50000000 	-1300.00000000 	0.00000000 	
2.50000000 	-1300.00000000 	0.00000000 	
2.50000000 	-1300.00000000 	0.00000000 	
2.50000000 	-1300.00000000 	0.00000000 	
2.50000000 	-1300.00000000 	0.00000000 	
2.50000000 	-1300.00000000 	0.00000000 	
2.50000000 	-1300.00000000 	1.00000000 	
2.50000000 	-1300.00000000 	1.00000000 	
2.50000000 	-1300.00000000 	1.00000000 	
2.50000000 	-1300.00000000 	1.00000000 	
2.50000000 	-1300.00000000 	1.00000000 	
2.50000000 	-1300.00000000 	1.00000000 	
2.50000000 	-1300.00000000 	1.00000000 	
2.50000000 	-1300.00000000 	1.00000000 	
2.50000000 	-1300.00000000 	1.00000000 	
2.50000000 	-1300.00000000 	2.00000000 	
2.50000000 	-1300.00000000 	2.00000000 	
2.50000000 	-1300.00000000 	2.00000000 	
2.50000000 	-1300.00000000 	2.00000000 	
2.50000000 	-1300.00000000 	2.00000000 	
2.50000000 	-1300.00000000 	2.00000000 	
2.50000000 	-1300.00000000 	2.00000000 	
2.50000000 	-1300.00000000 	2.00000000 	
2.50000000 	-1300.00000000 	2.00000000 	
2.50000000 	-1300.00000000 	2.00000000 	
2.50000000 	-1300.00000000 	2.00000000 	
2.50000000 	-1300.00000000 	-4.00000000 	
2.50000000 	-1312.00000000 	-6.00000000 	
2.50000000 	-1312.00000000 	-6.00000000 	
2.50000000 	-1312.00000000 	-6.00000000 	
2.50000000 	-1312.00000000 	-6.00000000 	
2.50000000 	-1312.00000000 	-3.00000000 	
2.50000000 	-1312.00000000 	-3.00000000 	
2.50000000 	-1312.00000000 	-3.00000000 	
2.50000000 	-1312.00000000 	-3.00000000 	
2.50000000 	-1312.00000000 	-3.00000000 	
2.50000000 	-1312.00000000 	-3.00000000 	
2.50000000 	-1312.00000000 	2.00000000 	
2.50000000 	-1312.00000000 	2.00000000 	
2.50000000 	-1312.00000000 	2.00000000 	
2.50000000 	-1312.00000000 	2.00000000 	
2.50000000 	-1312.00000000 	2.00000000 	
2.50000000 	-1312.00000000 	2.00000000 	
2.50000000 	-1312.00000000 	2.00000000 	
2.50000000 	-1312.00000000 	2.00000000 	
2.50000000 	-1312.00000000 	2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-2.00000000 	
2.50000000 	-1312.00000000 	-1.00000000 	
2.50000000 	-1312.00000000 	-1.00000000 	
2.50000000 	-1312.00000000 	-1.00000000 	
2.50000000 	-1312.00000000 	0.00000000 	
2.50000000 	-1312.00000000 	0.00000000 	
2.50000000 	-1312.00000000 	0.00000000 	
2.50000000 	-1312.00000000 	0.00000000 	
2.50000000 	-1312.00000000 	0.00000000 	
2.50000000 	-1312.00000000 	0.00000000 	
2.50000000 	-1312.00000000 	0.00000000 	
2.50000000 	-1312.00000000 	0.00000000 	
2.50000000 	-1312.00000000 	0.00000000 	
2.50000000 	-1312.00000000 	5.00000000 	
2.50000000 	-1312.00000000 	5.00000000 	
2.50000000 	-1312.00000000 	5.00000000 	
2.50000000 	-1312.00000000 	5.00000000 	
2.50000000 	-1312.00000000 	5.00000000 	
2.50000000 	-1312.00000000 	5.00000000 	
2.50000000 	-1312.00000000 	5.00000000 	
2.50000000 	-1312.00000000 	5.00000000 	
2.50000000 	-1312.00000000 	5.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	10.00000000 	
2.50000000 	-1312.00000000 	11.00000000 	
2.50000000 	-1318.00000000 	10.00000000 	
2.50000000 	-1318.00000000 	7.00000000 	
2.50000000 	-1318.00000000 	7.00000000 	
2.50000000 	-1318.00000000 	7.00000000 	
2.50000000 	-1318.00000000 	7.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	6.00000000 	
2.50000000 	-1320.00000000 	10.00000000 	
2.50000000 	-1320.00000000 	10.00000000 	
2.50000000 	-1320.00000000 	10.00000000 	
2.50000000 	-1320.00000000 	10.00000000 	
2.50000000 	-1320.00000000 	10.00000000 	
2.50000000 	-1320.00000000 	10.00000000 	
2.50000000 	-1320.00000000 	10.00000000 	
2.50000000 	-1320.00000000 	8.00000000 	
2.50000000 	-1320.00000000 	8.00000000 	
2.50000000 	-1320.00000000 	8.00000000 	
2.50000000 	-1320.00000000 	8.00000000 	
2.50000000 	-1320.00000000 	8.00000000 	
2.50000000 	-1320.00000000 	8.00000000 	
2.50000000 	-1320.00000000 	8.00000000 	
2.50000000 	-1320.00000000 	8.00000000 	
2.50000000 	-1320.00000000 	8.00000000 	
2.50000000 	-1320.00000000 	8.00000000 	
2.50000000 	-1320.00000000 	8.00000000 	
2.50000000 	-1320.00000000 	8.00000000 	
2.50000000 	-1319.00000000 	9.00000000 	
2.50000000 	-1319.00000000 	9.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1317.00000000 	8.00000000 	
2.50000000 	-1319.00000000 	9.00000000 	
2.50000000 	-1319.00000000 	9.00000000 	
2.50000000 	-1319.00000000 	9.00000000 	
2.50000000 	-1319.00000000 	9.00000000 	
2.50000000 	-1331.00000000 	10.00000000 	
2.50000000 	-1331.00000000 	10.00000000 	
2.50000000 	-1331.00000000 	10.00000000 	
2.50000000 	-1331.00000000 	10.00000000 	
2.50000000 	-1331.00000000 	10.00000000 	
2.50000000 	-1331.00000000 	10.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	14.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1331.00000000 	15.00000000 	
2.50000000 	-1333.00000000 	16.00000000 	
2.50000000 	-1333.00000000 	16.00000000 	
2.50000000 	-1333.00000000 	16.00000000 	
2.50000000 	-1333.00000000 	16.00000000 	
2.50000000 	-1333.00000000 	16.00000000 	
2.50000000 	-1333.00000000 	16.00000000 	
2.50000000 	-1333.00000000 	16.00000000 	
2.50000000 	-1333.00000000 	16.00000000 	
2.50000000 	-1333.00000000 	16.00000000 	
2.50000000 	-1333.00000000 	16.00000000 	
2.50000000 	-1333.00000000 	16.00000000 	
2.50000000 	-1333.00000000 	16.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	13.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1335.00000000 	17.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.50000000 	-1329.00000000 	16.00000000 	
2.00000000 	-1327.00000000 	17.00000000 	
2.00000000 	-1327.00000000 	17.00000000 	
2.00000000 	-1327.00000000 	17.00000000 	
2.00000000 	-1327.00000000 	17.00000000 	
2.00000000 	-1327.00000000 	17.00000000 	
2.00000000 	-1327.00000000 	17.00000000 	
2.00000000 	-1327.00000000 	17.00000000 	
2.00000000 	-1327.00000000 	17.00000000 	
2.00000000 	-1327.00000000 	17.00000000 	
2.00000000 	-1327.00000000 	17.00000000 	
2.00000000 	-1327.00000000 	17.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1333.00000000 	18.00000000 	
2.00000000 	-1334.00000000 	17.00000000 	
2.00000000 	-1334.00000000 	17.00000000 	
2.00000000 	-1334.00000000 	17.00000000 	
2.00000000 	-1334.00000000 	16.00000000 	
2.00000000 	-1334.00000000 	16.00000000 	
2.00000000 	-1334.00000000 	16.00000000 	
2.00000000 	-1334.00000000 	16.00000000 	
2.00000000 	-1334.00000000 	16.00000000 	
2.00000000 	-1334.00000000 	16.00000000 	
2.00000000 	-1334.00000000 	16.00000000 	
2.00000000 	-1334.00000000 	16.00000000 	
2.00000000 	-1334.00000000 	16.00000000 	
2.00000000 	-1334.00000000 	16.00000000 	
2.00000000 	-1334.00000000 	16.00000000 	
2.00000000 	-1334.00000000 	16.00000000 	
2.00000000 	-1332.00000000 	15.00000000 	
2.00000000 	-1332.00000000 	15.00000000 	
2.00000000 	-1332.00000000 	15.00000000 	
2.00000000 	-1332.00000000 	15.00000000 	
2.00000000 	-1332.00000000 	15.00000000 	
2.00000000 	-1332.00000000 	15.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1332.00000000 	12.00000000 	
2.00000000 	-1327.00000000 	13.00000000 	
2.00000000 	-1323.00000000 	17.00000000 	
2.00000000 	-1323.00000000 	17.00000000 	
2.00000000 	-1323.00000000 	17.00000000 	
2.00000000 	-1323.00000000 	17.00000000 	
2.00000000 	-1323.00000000 	17.00000000 	
2.00000000 	-1323.00000000 	17.00000000 	
2.00000000 	-1323.00000000 	17.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
2.00000000 	-1328.00000000 	16.00000000 	
