temperature	energy	order
2.50000000 	-96.00000000 	-16.00000000 	
2.50000000 	-96.00000000 	-16.00000000 	
2.50000000 	-96.00000000 	-18.00000000 	
2.50000000 	-96.00000000 	-18.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-24.00000000 	
2.50000000 	-104.00000000 	-24.00000000 	
2.50000000 	-112.00000000 	-26.00000000 	
2.50000000 	-112.00000000 	-26.00000000 	
2.50000000 	-116.00000000 	-24.00000000 	
2.50000000 	-116.00000000 	-24.00000000 	
2.50000000 	-116.00000000 	-24.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-116.00000000 	-24.00000000 	
2.50000000 	-116.00000000 	-24.00000000 	
2.50000000 	-116.00000000 	-26.00000000 	
2.50000000 	-116.00000000 	-26.00000000 	
2.50000000 	-116.00000000 	-26.00000000 	
2.50000000 	-116.00000000 	-26.00000000 	
2.50000000 	-116.00000000 	-26.00000000 	
2.50000000 	-116.00000000 	-24.00000000 	
2.50000000 	-116.00000000 	-24.00000000 	
2.50000000 	-116.00000000 	-24.00000000 	
2.50000000 	-116.00000000 	-22.00000000 	
2.50000000 	-116.00000000 	-22.00000000 	
2.50000000 	-116.00000000 	-22.00000000 	
2.50000000 	-116.00000000 	-22.00000000 	
2.50000000 	-116.00000000 	-22.00000000 	
2.50000000 	-116.00000000 	-22.00000000 	
2.50000000 	-116.00000000 	-22.00000000 	
2.50000000 	-116.00000000 	-22.00000000 	
2.50000000 	-124.00000000 	-24.00000000 	
2.50000000 	-128.00000000 	-22.00000000 	
2.50000000 	-128.00000000 	-22.00000000 	
2.50000000 	-128.00000000 	-22.00000000 	
2.50000000 	-128.00000000 	-22.00000000 	
2.50000000 	-128.00000000 	-22.00000000 	
2.50000000 	-128.00000000 	-22.00000000 	
2.50000000 	-128.00000000 	-22.00000000 	
2.50000000 	-124.00000000 	-24.00000000 	
2.50000000 	-128.00000000 	-26.00000000 	
2.50000000 	-128.00000000 	-26.00000000 	
2.50000000 	-128.00000000 	-26.00000000 	
2.50000000 	-124.00000000 	-28.00000000 	
2.50000000 	-124.00000000 	-28.00000000 	
2.50000000 	-124.00000000 	-30.00000000 	
2.50000000 	-120.00000000 	-32.00000000 	
2.50000000 	-120.00000000 	-32.00000000 	
2.50000000 	-120.00000000 	-32.00000000 	
2.50000000 	-120.00000000 	-32.00000000 	
2.50000000 	-120.00000000 	-32.00000000 	
2.50000000 	-120.00000000 	-32.00000000 	
2.50000000 	-120.00000000 	-32.00000000 	
2.50000000 	-120.00000000 	-32.00000000 	
2.50000000 	-120.00000000 	-32.00000000 	
2.50000000 	-120.00000000 	-32.00000000 	
2.50000000 	-120.00000000 	-30.00000000 	
2.50000000 	-120.00000000 	-30.00000000 	
2.50000000 	-120.00000000 	-30.00000000 	
2.50000000 	-120.00000000 	-30.00000000 	
2.50000000 	-120.00000000 	-30.00000000 	
2.50000000 	-120.00000000 	-30.00000000 	
2.50000000 	-120.00000000 	-30.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-108.00000000 	-26.00000000 	
2.50000000 	-108.00000000 	-24.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-24.00000000 	
2.50000000 	-104.00000000 	-26.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-92.00000000 	-22.00000000 	
2.50000000 	-92.00000000 	-22.00000000 	
2.50000000 	-92.00000000 	-20.00000000 	
2.50000000 	-92.00000000 	-22.00000000 	
2.50000000 	-92.00000000 	-22.00000000 	
2.50000000 	-92.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-24.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-20.00000000 	
2.50000000 	-112.00000000 	-18.00000000 	
2.50000000 	-112.00000000 	-16.00000000 	
2.50000000 	-112.00000000 	-16.00000000 	
2.50000000 	-112.00000000 	-16.00000000 	
2.50000000 	-112.00000000 	-16.00000000 	
2.50000000 	-112.00000000 	-16.00000000 	
2.50000000 	-112.00000000 	-16.00000000 	
2.50000000 	-116.00000000 	-14.00000000 	
2.50000000 	-116.00000000 	-12.00000000 	
2.50000000 	-116.00000000 	-14.00000000 	
2.50000000 	-116.00000000 	-12.00000000 	
2.50000000 	-112.00000000 	-14.00000000 	
2.50000000 	-112.00000000 	-14.00000000 	
2.50000000 	-112.00000000 	-16.00000000 	
2.50000000 	-112.00000000 	-16.00000000 	
2.50000000 	-108.00000000 	-14.00000000 	
2.50000000 	-108.00000000 	-14.00000000 	
2.50000000 	-104.00000000 	-16.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-16.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-16.00000000 	
2.50000000 	-104.00000000 	-16.00000000 	
2.50000000 	-104.00000000 	-16.00000000 	
2.50000000 	-104.00000000 	-16.00000000 	
2.50000000 	-104.00000000 	-16.00000000 	
2.50000000 	-104.00000000 	-16.00000000 	
2.50000000 	-104.00000000 	-14.00000000 	
2.50000000 	-108.00000000 	-16.00000000 	
2.50000000 	-112.00000000 	-14.00000000 	
2.50000000 	-112.00000000 	-14.00000000 	
2.50000000 	-112.00000000 	-14.00000000 	
2.50000000 	-112.00000000 	-14.00000000 	
2.50000000 	-112.00000000 	-14.00000000 	
2.50000000 	-112.00000000 	-14.00000000 	
2.50000000 	-112.00000000 	-14.00000000 	
2.50000000 	-108.00000000 	-12.00000000 	
2.50000000 	-108.00000000 	-12.00000000 	
2.50000000 	-104.00000000 	-10.00000000 	
2.50000000 	-104.00000000 	-12.00000000 	
2.50000000 	-104.00000000 	-12.00000000 	
2.50000000 	-104.00000000 	-12.00000000 	
2.50000000 	-104.00000000 	-12.00000000 	
2.50000000 	-104.00000000 	-12.00000000 	
2.50000000 	-104.00000000 	-12.00000000 	
2.50000000 	-104.00000000 	-12.00000000 	
2.50000000 	-104.00000000 	-12.00000000 	
2.50000000 	-104.00000000 	-12.00000000 	
2.50000000 	-104.00000000 	-14.00000000 	
2.50000000 	-104.00000000 	-16.00000000 	
2.50000000 	-104.00000000 	-16.00000000 	
2.50000000 	-104.00000000 	-16.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-96.00000000 	-22.00000000 	
2.50000000 	-96.00000000 	-22.00000000 	
2.50000000 	-96.00000000 	-22.00000000 	
2.50000000 	-96.00000000 	-22.00000000 	
2.50000000 	-96.00000000 	-22.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-96.00000000 	-24.00000000 	
2.50000000 	-96.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-20.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-18.00000000 	
2.50000000 	-100.00000000 	-16.00000000 	
2.50000000 	-100.00000000 	-16.00000000 	
2.50000000 	-100.00000000 	-16.00000000 	
2.50000000 	-100.00000000 	-16.00000000 	
2.50000000 	-100.00000000 	-16.00000000 	
2.50000000 	-100.00000000 	-16.00000000 	
2.50000000 	-100.00000000 	-14.00000000 	
2.50000000 	-100.00000000 	-14.00000000 	
2.50000000 	-100.00000000 	-14.00000000 	
2.50000000 	-100.00000000 	-14.00000000 	
2.50000000 	-100.00000000 	-14.00000000 	
2.50000000 	-100.00000000 	-14.00000000 	
2.50000000 	-96.00000000 	-12.00000000 	
2.50000000 	-96.00000000 	-12.00000000 	
2.50000000 	-96.00000000 	-12.00000000 	
2.50000000 	-96.00000000 	-12.00000000 	
2.50000000 	-96.00000000 	-14.00000000 	
2.50000000 	-96.00000000 	-16.00000000 	
2.50000000 	-96.00000000 	-16.00000000 	
2.50000000 	-96.00000000 	-16.00000000 	
2.50000000 	-96.00000000 	-16.00000000 	
2.50000000 	-96.00000000 	-16.00000000 	
2.50000000 	-96.00000000 	-18.00000000 	
2.50000000 	-96.00000000 	-18.00000000 	
2.50000000 	-96.00000000 	-18.00000000 	
2.50000000 	-96.00000000 	-18.00000000 	
2.50000000 	-96.00000000 	-18.00000000 	
2.50000000 	-96.00000000 	-18.00000000 	
2.50000000 	-96.00000000 	-20.00000000 	
2.50000000 	-96.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-16.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-112.00000000 	-16.00000000 	
2.50000000 	-112.00000000 	-18.00000000 	
2.50000000 	-112.00000000 	-18.00000000 	
2.50000000 	-112.00000000 	-18.00000000 	
2.50000000 	-112.00000000 	-18.00000000 	
2.50000000 	-112.00000000 	-18.00000000 	
2.50000000 	-112.00000000 	-18.00000000 	
2.50000000 	-112.00000000 	-18.00000000 	
2.50000000 	-112.00000000 	-18.00000000 	
2.50000000 	-112.00000000 	-20.00000000 	
2.50000000 	-112.00000000 	-20.00000000 	
2.50000000 	-112.00000000 	-20.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-24.00000000 	
2.50000000 	-108.00000000 	-24.00000000 	
2.50000000 	-108.00000000 	-24.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-24.00000000 	
2.50000000 	-108.00000000 	-24.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-24.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-24.00000000 	
2.50000000 	-108.00000000 	-24.00000000 	
2.50000000 	-108.00000000 	-24.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-16.00000000 	
2.50000000 	-108.00000000 	-16.00000000 	
2.50000000 	-108.00000000 	-16.00000000 	
2.50000000 	-108.00000000 	-16.00000000 	
2.50000000 	-112.00000000 	-18.00000000 	
2.50000000 	-112.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-22.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-18.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-20.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-22.00000000 	
2.50000000 	-112.00000000 	-20.00000000 	
2.50000000 	-112.00000000 	-18.00000000 	
2.50000000 	-112.00000000 	-20.00000000 	
2.50000000 	-112.00000000 	-20.00000000 	
2.50000000 	-112.00000000 	-20.00000000 	
2.50000000 	-112.00000000 	-20.00000000 	
2.50000000 	-108.00000000 	-18.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-20.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-22.00000000 	
2.50000000 	-104.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-26.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-96.00000000 	-22.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-24.00000000 	
2.50000000 	-100.00000000 	-26.00000000 	
2.50000000 	-100.00000000 	-28.00000000 	
2.50000000 	-100.00000000 	-26.00000000 	
2.50000000 	-100.00000000 	-26.00000000 	
2.50000000 	-104.00000000 	-28.00000000 	
2.50000000 	-104.00000000 	-26.00000000 	
2.50000000 	-104.00000000 	-26.00000000 	
2.50000000 	-104.00000000 	-26.00000000 	
2.50000000 	-104.00000000 	-24.00000000 	
2.50000000 	-108.00000000 	-26.00000000 	
2.50000000 	-108.00000000 	-26.00000000 	
2.50000000 	-108.00000000 	-26.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-30.00000000 	
2.50000000 	-112.00000000 	-30.00000000 	
2.50000000 	-112.00000000 	-30.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-116.00000000 	-30.00000000 	
2.50000000 	-116.00000000 	-30.00000000 	
2.50000000 	-108.00000000 	-32.00000000 	
2.50000000 	-108.00000000 	-32.00000000 	
2.50000000 	-108.00000000 	-30.00000000 	
2.50000000 	-108.00000000 	-30.00000000 	
2.50000000 	-108.00000000 	-30.00000000 	
2.50000000 	-104.00000000 	-32.00000000 	
2.50000000 	-100.00000000 	-30.00000000 	
2.50000000 	-100.00000000 	-32.00000000 	
2.50000000 	-100.00000000 	-32.00000000 	
2.50000000 	-100.00000000 	-32.00000000 	
2.50000000 	-100.00000000 	-32.00000000 	
2.50000000 	-104.00000000 	-30.00000000 	
2.50000000 	-104.00000000 	-30.00000000 	
2.50000000 	-104.00000000 	-30.00000000 	
2.50000000 	-104.00000000 	-30.00000000 	
2.50000000 	-104.00000000 	-32.00000000 	
2.50000000 	-104.00000000 	-32.00000000 	
2.50000000 	-104.00000000 	-32.00000000 	
2.50000000 	-104.00000000 	-30.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-112.00000000 	-28.00000000 	
2.50000000 	-108.00000000 	-30.00000000 	
2.50000000 	-108.00000000 	-30.00000000 	
2.50000000 	-108.00000000 	-30.00000000 	
2.50000000 	-112.00000000 	-32.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.50000000 	-112.00000000 	-34.00000000 	
2.00000000 	-116.00000000 	-38.00000000 	
2.00000000 	-116.00000000 	-36.00000000 	
2.00000000 	-116.00000000 	-36.00000000 	
2.00000000 	-120.00000000 	-34.00000000 	
2.00000000 	-120.00000000 	-34.00000000 	
2.00000000 	-120.00000000 	-34.00000000 	
2.00000000 	-120.00000000 	-34.00000000 	
2.00000000 	-120.00000000 	-32.00000000 	
2.00000000 	-120.00000000 	-32.00000000 	
2.00000000 	-120.00000000 	-32.00000000 	
2.00000000 	-120.00000000 	-30.00000000 	
2.00000000 	-120.00000000 	-30.00000000 	
2.00000000 	-120.00000000 	-30.00000000 	
2.00000000 	-120.00000000 	-30.00000000 	
2.00000000 	-120.00000000 	-30.00000000 	
2.00000000 	-120.00000000 	-30.00000000 	
2.00000000 	-120.00000000 	-32.00000000 	
2.00000000 	-120.00000000 	-32.00000000 	
2.00000000 	-120.00000000 	-32.00000000 	
2.00000000 	-116.00000000 	-34.00000000 	
2.00000000 	-116.00000000 	-34.00000000 	
2.00000000 	-116.00000000 	-32.00000000 	
2.00000000 	-112.00000000 	-34.00000000 	
2.00000000 	-112.00000000 	-34.00000000 	
2.00000000 	-112.00000000 	-34.00000000 	
2.00000000 	-112.00000000 	-34.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-112.00000000 	-38.00000000 	
2.00000000 	-112.00000000 	-38.00000000 	
2.00000000 	-112.00000000 	-38.00000000 	
2.00000000 	-112.00000000 	-38.00000000 	
2.00000000 	-112.00000000 	-38.00000000 	
2.00000000 	-112.00000000 	-38.00000000 	
2.00000000 	-108.00000000 	-36.00000000 	
2.00000000 	-108.00000000 	-36.00000000 	
2.00000000 	-104.00000000 	-38.00000000 	
2.00000000 	-104.00000000 	-38.00000000 	
2.00000000 	-104.00000000 	-38.00000000 	
2.00000000 	-104.00000000 	-38.00000000 	
2.00000000 	-104.00000000 	-36.00000000 	
2.00000000 	-104.00000000 	-36.00000000 	
2.00000000 	-104.00000000 	-38.00000000 	
2.00000000 	-108.00000000 	-40.00000000 	
2.00000000 	-108.00000000 	-40.00000000 	
2.00000000 	-108.00000000 	-40.00000000 	
2.00000000 	-108.00000000 	-40.00000000 	
2.00000000 	-108.00000000 	-40.00000000 	
2.00000000 	-108.00000000 	-38.00000000 	
2.00000000 	-108.00000000 	-38.00000000 	
2.00000000 	-108.00000000 	-38.00000000 	
2.00000000 	-108.00000000 	-36.00000000 	
2.00000000 	-108.00000000 	-36.00000000 	
2.00000000 	-108.00000000 	-36.00000000 	
2.00000000 	-108.00000000 	-36.00000000 	
2.00000000 	-108.00000000 	-38.00000000 	
2.00000000 	-108.00000000 	-38.00000000 	
2.00000000 	-108.00000000 	-38.00000000 	
2.00000000 	-108.00000000 	-38.00000000 	
2.00000000 	-108.00000000 	-38.00000000 	
2.00000000 	-108.00000000 	-40.00000000 	
2.00000000 	-108.00000000 	-40.00000000 	
2.00000000 	-108.00000000 	-40.00000000 	
2.00000000 	-112.00000000 	-38.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-112.00000000 	-36.00000000 	
2.00000000 	-120.00000000 	-34.00000000 	
2.00000000 	-120.00000000 	-34.00000000 	
2.00000000 	-120.00000000 	-34.00000000 	
2.00000000 	-120.00000000 	-34.00000000 	
2.00000000 	-116.00000000 	-32.00000000 	
2.00000000 	-116.00000000 	-32.00000000 	
2.00000000 	-116.00000000 	-32.00000000 	
2.00000000 	-116.00000000 	-32.00000000 	
2.00000000 	-116.00000000 	-30.00000000 	
2.00000000 	-116.00000000 	-30.00000000 	
2.00000000 	-112.00000000 	-28.00000000 	
2.00000000 	-112.00000000 	-28.00000000 	
2.00000000 	-112.00000000 	-28.00000000 	
2.00000000 	-112.00000000 	-28.00000000 	
2.00000000 	-112.00000000 	-30.00000000 	
2.00000000 	-112.00000000 	-30.00000000 	
2.00000000 	-116.00000000 	-32.00000000 	
2.00000000 	-116.00000000 	-32.00000000 	
2.00000000 	-116.00000000 	-32.00000000 	
2.00000000 	-116.00000000 	-30.00000000 	
2.00000000 	-116.00000000 	-30.00000000 	
2.00000000 	-120.00000000 	-28.00000000 	
2.00000000 	-120.00000000 	-28.00000000 	
2.00000000 	-124.00000000 	-26.00000000 	
2.00000000 	-124.00000000 	-26.00000000 	
2.00000000 	-124.00000000 	-26.00000000 	
2.00000000 	-124.00000000 	-26.00000000 	
2.00000000 	-124.00000000 	-26.00000000 	
2.00000000 	-124.00000000 	-26.00000000 	
2.00000000 	-116.00000000 	-28.00000000 	
2.00000000 	-116.00000000 	-28.00000000 	
2.00000000 	-116.00000000 	-28.00000000 	
2.00000000 	-116.00000000 	-28.00000000 	
2.00000000 	-116.00000000 	-30.00000000 	
2.00000000 	-116.00000000 	-30.00000000 	
2.00000000 	-116.00000000 	-30.00000000 	
2.00000000 	-116.00000000 	-32.00000000 	
2.00000000 	-116.00000000 	-32.00000000 	
2.00000000 	-116.00000000 	-32.00000000 	
2.00000000 	-116.00000000 	-32.00000000 	
2.00000000 	-124.00000000 	-30.00000000 	
